,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Russian Roulette,Farm Frenzy 3: Russian Roulette,0.0,0.0,0.0,0,0,0
1,LEGO Harry Potter Collection: Years 5-7,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Minecraft: Chinese Mythology Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LEGO Harry Potter Collection: Years 1-4,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Metroid: Less Linear Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Kamikaze Bros. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Irresistible Mistakes,Irresistible Mistakes,0.0,0.0,0.0,0,0,0
7,Dragon Ball: Xenoverse 2 - Super Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,ACA Neo Geo: The King of Fighters '94,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Hyrule Warriors: A Link Between Worlds Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Corpse Party: Back to School Edition - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Epic Word Search Holiday Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Disney Two Pack I Big Hero 6: Battle In the Bay & Frozen: Olaf's Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dead by Daylight: The Halloween Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Ash,Ash,8.17,0.0,14.0,80,1,4
15,Butterfly: Inchworm Animation II,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,March to a Million,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Box Up,Box Up,0.0,0.0,0.0,0,0,0
18,Dragon Ball: Xenoverse 2 - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Kira-kira Star Night DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Dragon Sinker,Dragon Sinker,0.0,15.01,23.77,73,3,7
21,River City: Rival Showdown,River City: Rival Showdown,6.58,12.9,0.0,63,4,5
22,Rogue Singularity,Rogue Singularity,4.58,0.0,0.0,0,0,1
23,WinKings,WinKings,3.0,0.0,0.0,50,1,1
24,The Forgotten Room,The Forgotten Room,0.0,0.0,0.0,0,0,0
25,Eggggg: The Platform Puker,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Blast Brawl 2: Bloody Boogaloo,Blast Brawl 2: Bloody Boogaloo,0.0,4.25,0.0,0,0,1
27,Disney Magical World 2,Disney Magical World 2,55.13,95.0,98.22,20,1,8
28,Duke Nukem 3D: 20th Anniversary World Tour,Duke Nukem 3D: 20th Anniversary World Tour,7.51,12.4,13.54,78,105,137
29,The Jackbox Party Pack 3,The Jackbox Party Pack 3,4.26,5.46,11.5,77,70,16
30,Sid Meier's Civilization VI,Sid Meier's Civilization VI,22.78,82.55,327.97,79,576,262
31,True Fear: Forsaken Souls Part 1,True Fear: Forsaken Souls - Part 1,4.89,5.79,6.22,71,22,33
32,12 Orbits,12 Orbits,0.0,0.0,0.0,0,0,0
33,Straimium Immortaly,Straimium Immortaly,0.0,0.0,0.0,20,1,0
34,Delicious! Pretty Girls Mahjong Solitaire,Delicious! Pretty Girls Mahjong Solitaire,6.59,7.35,12.54,66,16,35
35,Sakura Nova,Sakura Nova,1.74,3.63,3.92,55,23,47
36,Halloween Forever,Halloween Forever,1.3,2.77,0.0,70,6,9
37,Thoth,THOTH,1.45,2.24,16.0,72,17,34
38,Hive Jump,Hive Jump,12.0,0.0,0.0,53,3,1
39,Mushroom Wars 2,Mushroom Wars 2,0.0,0.0,0.0,30,1,0
40,Monster Hunter Stories,Monster Hunter Stories,38.12,53.65,95.58,78,87,156
41,Gurumin 3D: A Monstrous Adventure,Gurumin: A Monstrous Adventure,9.46,12.19,19.1,68,59,84
42,Just Dance 2017,Just Dance 2017,6.21,0.0,39.35,71,8,3
43,Thumper,Thumper,7.76,14.08,17.75,76,204,167
44,Aragami,Aragami,6.85,10.28,19.38,69,331,442
45,Dragon Ball: Xenoverse 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Manual Samuel,Manual Samuel,2.08,3.18,6.34,64,142,234
47,Minecraft: Story Mode - The Complete Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Secrets of Magic: The Book of Spells,Secrets of Magic: The Book of Spells,0.0,0.0,0.0,0,0,0
49,Switch 'N' Shoot,Switch 'N' Shoot,1.93,0.0,4.0,73,3,4
50,Party Golf,Party Golf,1.25,0.0,0.0,70,2,2
51,Solaroids: Prologue,Solaroids: Prologue,0.0,0.0,0.0,0,0,0
52,Pirate Pop Plus,Pirate Pop Plus,1.5,9.0,25.0,66,5,3
53,Farabel,Farabel,6.5,0.0,0.0,55,2,2
54,Shu,Shu,2.94,3.78,4.7,65,17,31
55,Zombo Buster Rising,Zombo Buster Rising,2.34,2.69,3.06,65,15,30
56,One Night Stand,One Night Stand,0.56,1.41,2.3,63,56,142
57,Gonner,GoNNER,7.59,8.84,9.68,56,37,17
58,Skylanders: Imaginators,Skylanders: Imaginators,9.11,24.74,70.59,68,26,23
59,Oh...Sir!! The Insult Simulator,Oh...Sir!! The Insult Simulator,1.05,5.54,21.99,61,52,50
60,Crush Crush,Crush Crush,53.38,93.53,93.66,62,51,56
61,Butcher,Butcher,3.36,4.8,9.89,67,42,45
62,The Silver Case,The Silver Case,14.79,15.6,17.0,77,67,110
63,LEGO Harry Potter Collection,LEGO Harry Potter Collection,27.55,32.08,54.63,76,90,119
64,Eventide 2: The Sorcerers Mirror,Eventide 2: The Sorcerers Mirror,2.43,3.14,3.21,65,11,30
65,BitMaster,BitMaster,0.0,0.0,0.0,0,0,0
66,Breathing Fear,Breathing Fear,1.69,2.25,6.67,45,4,7
67,The Revenge of Johnny Bonasera,The Revenge of Johnny Bonasera,1.31,0.0,1.58,70,2,6
68,Infinite Minigolf,Infinite Minigolf,1.79,9.35,0.0,55,4,6
69,Karma. Incarnation 1,Karma. Incarnation 1,2.52,4.36,5.72,64,5,13
70,Chase: Cold Case Investigations - Distant Memories,Chase: Cold Case Investigations - Distant Memories,1.53,1.66,1.6,58,34,62
71,Syndrome,Syndrome,7.77,13.31,15.75,43,8,7
72,Mario Party: Star Rush,Mario Party: Star Rush,4.46,20.4,71.34,58,22,19
73,Monster Jam: Crush It!,Monster Jam: Crush It!,1.0,2.0,2.48,50,2,5
74,Big Buck Hunter Arcade,Big Buck Hunter Arcade,0.37,0.0,8.0,60,4,3
75,Wild Romance,Wild Romance,2.93,3.0,4.46,37,3,5
76,Miniature - The Story Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Neo Atlas 1469,Neo ATLAS 1469,42.5,0.0,75.0,70,1,3
78,Ginger: Beyond the Crystal,Ginger: Beyond the Crystal,9.0,9.75,11.28,63,3,8
79,Moto Racer 4,Moto Racer 4,7.68,0.0,0.0,50,1,3
80,Sunless Sea: Zubmariner,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,Help Me Doctor,Help Me Doctor,2.0,0.0,0.0,0,0,1
