,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Madden NFL 16,Madden NFL 16,30.9,55.1,86.23,64,27,16
1,Neverwinter: Strongholds,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Yu-Gi-Oh! Legacy of the Duelist: Arc-V Zuzu v. Julia,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Yu-Gi-Oh! Legacy of the Duelist: Arc-V Gong v. Kit,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Yu-Gi-Oh! Legacy of the Duelist: Arc-V Yuto v. Sylvio,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Yu-Gi-Oh! Legacy of the Duelist: Arc-V Sora and Dipper,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Gears of War: Ultimate Edition - Deluxe Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Tales from the Borderlands: Episode 4 - Escape Plan Bravo,Tales from the Borderlands: Episode 4 - Escape Plan Bravo,1.94,2.0,2.02,82,77,99
8,The Elder Scrolls Online: Imperial City,The Elder Scrolls Online: Imperial City,1.0,0.0,8.0,40,2,3
9,Star Balls,Star Balls,0.0,0.0,0.0,0,0,0
10,Get Over Here,Get Over Here,0.23,1.17,0.0,60,1,4
11,Batman: Arkham Knight - Prototype Batmobile Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Batman: Arkham Knight - Dark Knight Returns Batman Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Batman: Arkham Knight - Batman Beyond Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Batman: Arkham Knight - 1st Appearance Batman Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Commander Cherry's Puzzled Journey,Commander Cherry's Puzzled Journey,0.0,0.0,0.0,0,0,0
16,Batman: Arkham Knight - Bat-Family Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Batman: Arkham Knight - 1989 Movie Batmobile Pack,Batman: Arkham Knight - 1989 Movie Batmobile Pack,0.0,0.0,0.0,0,0,0
18,G Prime,G Prime,0.0,0.0,0.0,0,0,0
19,Mega Man Legacy Collection,Mega Man Legacy Collection,15.87,20.91,42.09,78,119,119
20,Forza Horizon 2: 10th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Pac-Man 256,Pac-Man 256,4.13,10.62,19.33,72,40,49
22,Dragon Age: Inquisition - The Descent,Dragon Age: Inquisition - The Descent DLC,4.5,6.12,7.66,71,87,110
23,Gears of War: Ultimate Edition,Gears of War: Ultimate Edition,9.01,11.11,36.03,76,553,596
24,Shadowrun: Hong Kong - Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Clouds & Sheep 2,Clouds & Sheep 2,6.0,6.0,8.65,66,6,4
26,Toy Soldiers: War Chest,Toy Soldiers: War Chest,10.0,31.0,0.0,60,4,4
27,Ink,INK,2.16,3.83,8.71,65,60,101
28,Disney Infinity 3.0,Disney Infinity 3.0,4.88,9.19,16.21,71,31,17
29,Rare Replay,Rare Replay,31.97,75.0,138.43,83,20,7
30,Rugby League Live 3,Rugby League Live 3,0.0,0.0,0.0,53,3,0
31,Watch Dogs: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Never Alone: Arctic Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Nova-111,Nova-111,5.51,7.53,9.44,60,30,33
34,Fran Bow,Fran Bow,7.66,8.56,8.82,78,196,308
35,Gryphon Knight Epic,Gryphon Knight Epic,3.72,5.38,7.78,63,12,27
36,In Between,In Between,4.03,5.75,6.6,60,12,19
37,Bard's Gold,Bard's Gold,0.0,7.21,12.93,58,4,4
38,Runbow,Runbow,2.98,7.33,13.49,72,31,39
39,Beyond Eyes,Beyond Eyes,2.01,2.82,3.46,57,107,234
40,Party Hard,Party Hard,6.23,9.98,13.75,71,176,239
41,Zombi,Zombi,11.79,14.95,20.48,68,226,230
42,Trine 3: The Artifacts of Power,Trine 3: The Artifacts of Power,4.87,6.1,7.0,65,216,296
43,Submerged,Submerged,2.36,3.35,5.19,64,144,268
44,Winx Club: Alfea Butterflix Adventures,Winx Club: Alfea Butterflix Adventures,0.0,0.0,0.0,0,0,0
45,Boggle,Boggle,0.0,0.0,0.0,0,0,0
46,Rememoried,Rememoried,1.53,0.0,3.11,37,7,12
47,Giana Sisters: Dream Runners,Giana Sisters: Dream Runners,0.0,0.0,2.12,0,0,1
48,Planet of the Eyes,Planet of the Eyes,1.39,1.52,1.65,64,52,124
49,The Sims 4: Cool Kitchen Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Batman: Arkham Knight - Harley Quinn Story Pack,Batman: Arkham Knight - Harley Quinn Story Pack,0.4,0.46,0.47,67,126,153
51,Clash,Clash,0.0,0.0,2.39,60,2,3
52,Batman: Arkham Knight - Red Hood Story Pack,Batman: Arkham Knight - Red Hood Story Pack,0.37,0.39,0.4,66,112,132
53,Big Pharma,Big Pharma,27.65,33.51,93.87,72,16,16
54,Fishing Planet,Fishing Planet,0.0,0.0,100.03,38,5,1
