,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Grid 32,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Unknown Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Hikkikomori Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Shoot!,Blue Legend Shoot!,0.0,0.0,0.0,0,0,0
4,Call of Duty 4: Promod,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Mountain of Ape,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Yume Nikki Smash Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Fruit Lockers 2: The Enchanting Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Deep/Wing/Break,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Space Fuck!,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Stench Mechanics,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Stallions in America,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Derelict,Derelict,0.0,0.0,0.0,0,0,0
13,Little Busters! Ecstasy,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Iffermoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Soundless Mountain II,Soundless Mountain II,0.67,0.0,0.0,70,1,1
16,Tokyo Alice,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Commander in Chief: Geo-Political Simulator 2009,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Twelve Sky 2,Twelve Sky 2 Classic,0.0,0.0,0.0,0,0,0
19,17CF Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Ranch Rush,Ranch Rush,0.0,0.0,40.0,80,1,1
21,Counter-Strike Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Tico,Arctico,0.0,4.0,11.0,43,3,2
23,PapiJump,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Bible Black: The Infection,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Tayutama: Kiss on My Deity,Tayutama: Kiss on my Deity,0.0,0.0,0.0,0,0,0
26,Hokuto no Ken Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,EVE Jan,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,"Asaki, Yumemishi",Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Enchanted Cavern,Enchanted Cavern,1.52,0.0,0.0,0,0,1
30,The Political Machine 2008,The Political Machine 2008,0.0,0.0,0.0,90,1,0
31,Spore Creature Creator,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Terrorist Takedown 2: US Navy Seals,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Marine Sharpshooter 4,Marine Sharpshooter IV: Locked and Loaded,1.68,0.0,0.0,0,0,1
34,Silent Hunter 4: Wolves of the Pacific - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,5Street,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Red Baron Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,The Great Chocolate Chase: A Chocolatier Twist,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Discovery: A Seek and Find Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,The Immortals of Terra: A Perry Rhodan Adventure,The Immortals of Terra: A Perry Rhodan Adventure,0.0,10.53,14.0,70,3,2
40,WSC Real 08: World Snooker Championship,WSC Real 09: World Championship Snooker,0.0,0.0,0.0,0,0,0
41,Summer Athletics,Summer Athletics,0.0,0.0,0.0,60,2,0
42,The Lost Crown,Prince of Persia: The Lost Crown,0.0,0.0,0.0,0,0,0
43,Kara no Shoujo,Kara no Shoujo,16.79,24.17,32.95,84,31,38
44,Street Fighter IV,Street Fighter IV,2.57,20.48,88.84,78,145,77
45,Children of the Nile: Enhanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Making History: The Calm & the Storm - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Sacred Gold,Sacred Gold,18.88,43.88,92.58,72,36,38
48,Stronghold: Crusader Extreme,Stronghold: Crusader Extreme,41.03,0.0,42.98,70,8,4
49,de Blob,de Blob,7.94,11.51,20.34,68,98,102
50,Nancy Drew: The Phantom of Venice,Nancy Drew: The Phantom of Venice,7.57,8.16,8.8,72,11,7
51,Empires,Empires,0.0,0.0,0.0,0,0,0
52,Space Chimps,Space Chimps,1.53,2.4,24.0,28,4,4
53,PixelJunk Eden,PixelJunk Eden,8.99,13.45,21.55,66,36,33
54,Midnight Outlaw: 6 Hours to Sun Up,Midnight Outlaw: 6 Hours to Sun Up,0.0,0.0,0.0,30,1,0
55,Ride! Carnival Tycoon,Ride! Carnival Tycoon,0.0,0.0,0.0,0,0,0
56,Eternity's Child,Eternity's Child,3.2,0.0,3.9,60,1,2
