,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hedrox,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Subsuelo,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Contract Revoked: The Lost Chapters,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Happy Time Circus,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Monkey's Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Pusu: Uyanış,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,"Nu, pogodi! Vypusk 4: Dogonyalki",Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Eden's Edge,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Championship Riding Star,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Half-Life: Life's End,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Oz World,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Saturday School,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Yogurting,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Thief 2X: Shadows of the Metal Age,Thief 2X: Shadows of the Metal Age,10.76,0.0,16.0,87,3,5
14,Counter-Strike NEO: White Memories,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Guild Wars: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gift,Gift,0.0,0.0,0.0,0,0,0
17,Lucky Luke - Der singende Draht,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Tumblebugs,Tumblebugs,0.0,0.0,0.0,40,1,0
19,1848,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Night Watch Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Singles 2: Triple Trouble,Singles 2: Triple Trouble,10.0,0.0,0.0,70,1,1
22,Asheron's Call 2: Legions,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Restricted Area,Restricted Area,0.0,15.0,0.0,70,1,1
24,Supreme Ruler 2010,Supreme Ruler 2010,0.0,0.0,0.0,20,1,0
25,Nexuiz,Nexuiz,0.0,0.0,0.0,33,5,0
26,La-Mulana,La-Mulana,21.0,54.95,66.4,65,11,11
27,Front Mission: Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Dungeon Lords,Dungeon Lords,0.0,33.06,0.0,63,10,3
29,Star Wars Galaxies: Rage of the Wookiees,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Guild Wars,Guild Wars 2,83.21,265.91,1877.47,77,162,75
31,Advent Rising,Advent Rising,8.02,8.07,8.91,69,52,60
32,Imperial Glory,Imperial Glory,12.58,0.0,15.5,73,6,7
33,Chuzzle,Chuzzle,1.15,5.0,10.4,68,4,5
34,Madagascar,Madagascar,5.36,8.62,14.1,63,101,68
35,Imperivm III: Great Battles of Rome,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Boiling Point: Road to Hell,Boiling Point: Road to Hell,15.0,0.0,49.98,62,6,3
37,Fate,Fate,11.94,14.23,16.97,73,31,29
38,My Riding Stables: Life with Horses,My Riding Stables: Life with Horses,0.0,0.0,0.0,0,0,0
39,Pariah,Pariah,4.84,6.48,7.73,60,21,18
40,Cuban Missile Crisis,Cuban Missile Crisis,0.0,0.0,100.0,60,1,1
41,GTR: FIA GT Racing Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,7 Sins,7 Sins,11.09,0.0,24.0,50,6,5
