,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Mario Bros. 3X,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Transformers: Rise of the Dark Spark,Transformers: Rise of the Dark Spark,6.36,8.34,21.17,60,36,38
2,2048,2048,0.89,1.66,5.84,64,38,29
3,Her Love in the Force,Her Love in the Force,0.0,0.75,0.0,0,0,1
4,2048 Cat,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Another Super Mario 3D,Another Super Mario 3D,4.0,0.0,8.6,70,2,2
6,Arcade Archives: Ninja-Kid II,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Arcade Archives: Mat Mania Exciting Hour,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Van Helsing sniper Zx100,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,My Arctic Farm,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,European Conqueror 3D,European Conqueror 3D,0.0,0.0,0.0,0,0,0
11,Cocoro Line Defender,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Anonymous Notes: Chapter 4 - From the Abyss,Anonymous Notes: Chapter 4 - From the Abyss,0.6,0.0,0.0,40,1,1
13,Plain Video Poker,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Anne's Doll Studio: Princess Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Anne's Doll Studio: Lolita Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Anne's Doll Studio: Antique Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Arcade Archives: Bomb Jack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Touzoku to 1000-biki no Pokémon,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Mysterious Stars: The Singer,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Mysterious Stars: The Samurai,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Taiko no Tatsujin: Rhythmic Adventure 1,Taiko no Tatsujin: Don to Katsu no Jikuu Daibouken,11.93,16.08,0.0,71,8,8
22,Cardfight!! Vanguard: Lock on Victory!!,Cardfight!! Vanguard: Lock on Victory!!,6.12,0.0,0.0,80,1,1
23,Star Versus,StarFringe: Adversus,0.0,0.0,0.0,0,0,0
24,Persona Q: Shadow of the Labyrinth,Persona Q: Shadow of the Labyrinth,59.95,80.57,116.55,77,202,291
25,Shovel Knight,Shovel Knight,6.66,9.21,17.17,84,1518,1878
26,Valiant Hearts: The Great War,Valiant Hearts: The Great War,6.59,7.42,9.16,81,952,1196
27,Sky Force Anniversary,Sky Force Anniversary,8.25,12.63,21.95,77,71,70
28,Robotics;Notes Elite,Robotics;Notes Elite,27.61,34.96,44.6,81,45,92
29,Inazuma Eleven GO: Light & Shadow,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Splatter: Zombiecalypse Now,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,AiRace Xeno,AiRace Xeno,0.0,1.94,0.0,68,4,4
32,Picross e5,Picross e5,9.88,15.92,15.98,78,18,43
33,How to Train Your Dragon 2,How to Train Your Dragon 2: The Game,4.0,0.0,0.0,50,2,1
34,Crimsonland,Crimsonland,4.16,8.79,21.77,74,64,79
35,Color Zen Kids,Color Zen Kids,0.0,0.0,0.47,0,0,1
36,Spy Chameleon,Spy Chameleon - RGB Agent,2.19,5.34,10.37,60,42,49
37,World of Tanks: Blitz,World of Tanks: Blitz,1275.0,2094.52,3500.0,60,29,5
38,Skypeace,SKYPEACE,0.61,2.5,0.0,64,8,14
39,Pokémon Art Academy,Pokémon Art Academy,14.66,22.41,32.98,70,21,12
40,Toy Stunt Bike,Toy Stunt Bike,1.83,0.0,4.0,60,1,3
41,Grid: Autosport,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,1001 Spikes,1001 Spikes,7.14,14.32,16.74,70,30,32
43,Farm for your Life,Farm For Your Life,7.48,7.49,20.43,70,4,13
44,Battle Group 2,Battle Group 2,2.47,2.7,4.7,63,6,14
45,Spoiler Alert,Spoiler Alert,0.68,0.89,1.49,55,53,160
46,Yu-Gi-Oh! Zexal World Duel Carnival,Yu-Gi-Oh! Zexal: World Duel Carnival,6.06,17.61,62.36,67,11,12
47,Woodle Tree Adventures,Woodle Tree,1.11,1.64,2.1,43,70,151
48,Star Horizon,Star Horizon,2.43,2.87,0.0,48,5,5
