,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Galaxy Angel,Galaxy Angel,0.0,0.0,0.0,0,0,0
1,Flight Academy,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Slam Tennis,Slam Tennis,0.0,0.0,15.0,80,1,1
3,NFL Fever 2003,NFL Fever 2003,0.0,0.0,0.0,0,0,0
4,Antz Extreme Racing,Antz Extreme Racing,1.34,0.0,0.0,47,5,5
5,Mafia,Mafia,16.03,18.25,20.83,84,422,448
6,Auto Modellista,Auto Modellista,3.57,4.25,7.01,70,17,26
7,Ever17: The Out of Infinity,Ever17: The Out of Infinity,24.69,30.74,39.37,83,44,35
8,Syberia,Syberia,9.64,11.75,12.21,75,339,445
9,Buffy the Vampire Slayer,Buffy the Vampire Slayer,9.38,9.51,9.74,73,21,18
10,The Thing,The Thing,7.23,8.3,9.81,66,41,38
11,Alien Hominid,Alien Hominid,1.91,2.14,12.0,71,51,27
12,Mat Hoffman's Pro BMX 2,Mat Hoffman's Pro BMX 2,6.35,8.63,0.0,70,2,2
13,Pro Race Driver,TOCA Race Driver,11.67,17.33,0.0,68,11,5
14,NFL Blitz 2003,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Turok: Evolution,Turok: Evolution,7.93,10.67,12.44,59,32,24
16,NFL 2K3,NFL 2K3,3.39,0.0,0.0,60,4,2
17,Madden NFL 2003,Madden NFL 2003,4.82,0.0,0.0,76,10,5
18,NCAA College Football 2K3,NCAA College Football 2K3,0.0,0.0,0.0,0,0,0
19,Street Hoops,Street Hoops,0.0,0.0,0.0,43,3,0
