,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,PewPew,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Halo 3 & Fable II Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Battle High: San Bruno,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Catherine: Japanese Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Catherine: Stray Sheep Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Catherine: Love is Over Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dead Space 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Hot Springs Story,Hot Springs Story,0.0,32.0,32.85,56,5,3
8,Islands of Wakfu,Islands of Wakfu,0.0,8.0,9.05,58,4,3
9,Bejeweled Blitz Live,Bejeweled Blitz LIVE,0.0,0.0,40.0,0,0,1
10,Moon Diver,Moon Diver,0.0,0.0,0.0,53,3,0
11,The Idolmaster 2,The iDOLM@STER 2,0.0,0.0,0.0,80,2,0
12,Knights Contract,Knights Contract,9.9,12.08,45.0,51,12,14
13,You Don't Know Jack,You Don't Know Jack,0.0,0.0,0.0,80,1,0
14,Hard Corps: Uprising,Hard Corps: Uprising,5.67,13.43,31.81,76,32,24
15,Bulletstorm,Bulletstorm,7.47,9.2,16.94,74,1030,1224
16,Catherine,Catherine,13.19,17.12,65.19,81,887,968
17,Dreamcast Collection,Dreamcast Collection,0.0,0.0,0.0,65,2,0
18,LEGO Star Wars III: The Clone Wars,LEGO Star Wars III: The Clone Wars,9.12,15.11,30.22,71,299,297
19,Marvel vs. Capcom 3: Fate of Two Worlds,Marvel vs. Capcom 3: Fate of Two Worlds,1.46,42.18,982.13,76,83,45
20,de Blob 2,de Blob 2,10.84,17.78,22.23,70,42,46
21,Test Drive Unlimited 2,Test Drive Unlimited 2,28.06,65.39,134.57,72,57,50
22,Stacking,Stacking,4.0,6.04,9.02,74,206,380
23,Two Worlds II: Velvet Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
