,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Banka,Senren * Banka,11.29,33.57,53.34,74,17,38
1,Madou Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Elder Blaze,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Aventuras na Ilha X,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Beverly Hills Models,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,StarCraft: Insurrection,StarCraft: Insurrection,0.0,0.0,0.0,80,1,0
6,Mech Commander Gold,MechCommander Gold,0.0,0.0,0.0,70,1,0
7,Urban Assault,Urban Assault,9.68,0.0,0.0,80,2,1
8,Redjack: Revenge of the Brethen,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Redneck Rampage: Suckin' Grits on Route 66,Redneck Rampage: Suckin' Grits on Route 66,4.06,4.25,5.0,67,3,6
10,Madden NFL 99,Madden NFL 99,0.0,0.0,0.0,55,2,0
11,Commandos: Behind Enemy Lines,Commandos: Behind Enemy Lines,24.27,28.09,30.12,77,78,60
12,Blood: One Unit Whole Blood,Blood: One Unit Whole Blood,10.86,13.9,17.79,79,12,15
13,Heart of Darkness,Heart of Darkness,5.14,5.74,5.91,74,70,55
14,Twin Dragon,Mercenaries Blaze: Dawn of the Twin Dragons,9.5,0.0,0.0,70,1,1
15,Jazz Jackrabbit 2,Jazz Jackrabbit 2,4.78,7.41,8.98,78,63,39
16,F-1 World Grand Prix,F-1 World Grand Prix,5.0,10.0,0.0,75,12,4
17,Nam,Nam,3.55,0.0,6.0,46,5,6
