,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,My Soul Trapped in a WIN98 PC,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,LEGO Batman 3: Beyond Gotham - Arrow Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tower of Lies,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Terminal,BloodRayne,7.04,8.12,10.04,68,126,163
4,Run Think Shoot,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Geminiii,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dig2China,Dig2China,0.0,0.0,0.0,60,1,0
7,Twitch Dates Pokemon,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Fallout: Dust,Fallout: Dust,0.0,0.0,0.0,0,0,0
9,Race for The White House,The Race for the White House,0.0,0.0,0.0,0,0,0
10,Gyakuten Touhou Gaiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Rocksmith 2014 Edition: Remastered - Linkin Park: Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Lara Croft and the Temple of Osiris: Legend Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Lara Croft and the Temple of Osiris: Icy Death Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Lara Croft and the Temple of Osiris: Deus Ex Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Rocksmith 2014: Three Days Grace Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Depot Dungeons,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Final Fantasy XIV: Before the Fall,Final Fantasy XIV: Before the Fall,10.46,21.57,39.51,84,37,38
18,Fingercrafts,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,NekoChan Hero Collection,NekoChan Hero - Collection,0.0,0.0,1.57,50,1,1
20,Ha*co,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Akatsuki no Goei Trinity: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Yasumeru,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Stormfall: Rise of Balur,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Printed Mars,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Haunted Hotel: Death Sentence,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Pwn Adventure 3: Pwnie Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Super Super Super Super,Super Meat Boy,9.55,18.55,43.63,79,986,885
28,X-Plane 10 Global: Carenado - B58 Baron,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Hyperdimension Neptunia Re;Birth1: Additional Content 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Trials Fusion: Fire in the Deep,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Tropico 5: Surfs Up!,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Microsoft Flight Simulator X: Steam Edition - Early Years of Flight,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Microsoft Flight Simulator X: Steam Edition - Around the World in 80 Flights,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Microsoft Flight Simulator X: Steam Edition - Discover Arabia,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,With the Addition of Markiplier,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Nightmare of the Snow,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,A Vague Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Kokoro no Doki Doki Senpai??,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Breach,Breach,0.0,0.0,0.0,40,1,0
40,Ashes: 2063,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Skin & Bones,Skin & Bones,0.0,0.0,0.0,50,1,0
42,Magazine Mogul,Magazine Mogul,0.0,0.0,0.0,0,0,0
43,Destiny Fails Us: A New Life,Destiny Fails Us: A New Life,0.0,6.0,0.0,0,0,1
44,Toadette Strikes,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,République: Episode 1- Exordium,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,One Night at Flumpty's,One Night at Flumpty's,0.42,0.5,1.08,83,4,6
47,LEGO Batman 3: Beyond Gotham - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Sandstorm,Sandstorm,0.0,0.0,0.0,0,0,0
49,The Splitting: Chapter 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Deus Ex Machina: Game of the Year - 30th Anniversary Collector's Edition,Deus Ex Machina,1.14,0.0,0.0,57,3,2
51,Gear Up: Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,World Circuit Boxing,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Maze,Maze,0.0,0.0,0.0,0,0,0
54,Call of Duty Online,Call of Duty Online,0.0,0.0,0.0,0,0,0
55,Adelantado Trilogy: Book Three,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,When Pigs Fly,Adventurezator: When Pigs Fly,0.0,5.3,0.0,0,0,1
57,Chaos Ride,Chaos Ride,0.0,0.0,0.0,0,0,0
58,Gat Life: Boyfriend Bar,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Koushinchou Shoujo: XL na Kanojo ha H na Nayami de Ippai!,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Yelaxot,Yelaxot,9.0,11.0,14.0,100,1,3
61,Tanks of Freedom,Tanks of Freedom,0.0,0.0,0.0,60,1,0
62,Re:Birthday Song - Koi wo Utau Shinigami,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,A Clockwork Ley-Line: Flowers Falling in the Morning Mist,A Clockwork Ley-Line: Flowers Falling in the Morning Mist,0.0,0.0,0.0,80,1,0
64,Grey Goo Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Warhammer Quest Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Borderlands: The Pre-Sequel - Lady Hammerlock The Baroness,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,90 Second Portraits,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Five Nights at Wario's,Five Nights at Wario's,0.0,0.0,0.0,40,1,0
69,Bird Song,Songbird Symphony,4.63,6.02,6.75,69,27,48
70,Girlish Grimoire Littlewitch Romanesque: Editio Perfecta,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Dark Gates,Dark Gates,0.0,0.0,0.0,0,0,0
72,Drive to Hell,Drive to Hell,2.05,0.0,0.0,70,1,2
73,Supreme League of Patriots Issue 3: Ice Cold in Ellis,Supreme League of Patriots - Issue 3: Ice Cold in Ellis,2.14,0.0,2.69,58,5,11
74,Supreme League of Patriots Issue 2: Patriot Frames,Supreme League of Patriots - Issue 2: Patriot Frames,1.56,2.01,2.45,56,5,13
75,But to Paint a Universe,But to Paint a Universe,4.02,0.0,0.0,80,1,2
76,Blasted Fortress,Blasted Fortress,0.0,0.0,0.0,0,0,0
77,Spartans Vs Zombies Defense,Spartans Vs Zombies Defense,4.0,0.0,0.0,10,1,1
78,Lucid Awakening 2,Lucid Awakening 2,0.0,0.0,0.0,0,0,0
79,Deity Quest,Deity Quest,12.79,15.0,0.0,80,2,2
80,Among Ripples,Among Ripples,0.17,0.0,0.27,51,8,19
81,Deja Vu II: MacVenture Series,Deja Vu II: Lost in Las Vegas,2.01,0.0,5.44,53,4,5
82,Firefly Online Cortex,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Gene,Gene,0.0,0.0,0.0,0,0,0
84,Bridge Creator 2015,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Without Within,Without Within,0.31,0.3,0.35,52,31,56
86,Echoes+,Echoes+,10.0,0.0,0.0,55,2,1
87,Call of Duty: Advanced Warfare - Magma Premium Personalizaion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,Call of Duty: Advanced Warfare - Lightning Premium Personalization Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Call of Duty: Advanced Warfare - Creature Premium Personalization Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,Call of Duty: Advanced Warfare - United States Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Call of Duty: Advanced Warfare - Steampunk Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
92,Call of Duty: Advanced Warfare - Spain Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
93,Call of Duty: Advanced Warfare - Netherlands Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
94,Call of Duty: Advanced Warfare - Nanotech Personalization Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
95,Call of Duty: Advanced Warfare - Magma Personalization Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
96,Call of Duty: Advanced Warfare - Lightning Personalization Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
97,Call of Duty: Advanced Warfare - Japan Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
98,Call of Duty: Advanced Warfare - Italy Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
99,Call of Duty: Advanced Warfare - Hot Rod Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
100,Call of Duty: Advanced Warfare - Germany Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,Call of Duty: Advanced Warfare - France Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
102,Call of Duty: Advanced Warfare - Creature Personalization Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
103,Call of Duty: Advanced Warfare - Canada Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
104,Call of Duty: Advanced Warfare - Australia Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
105,Cloud of Souls,Not found on hl2b,0.0,0.0,0.0,0,0,0
106,Where is my mind,Not found on hl2b,0.0,0.0,0.0,0,0,0
107,Silent Hill Alchemilla,Silent Hill: Alchemilla,5.17,6.0,0.0,70,5,8
108,Combat Monsters,Combat Monsters,0.0,0.0,0.0,0,0,0
109,Far Cry 4: Escape From Durgesh Prison,Far Cry 4: Escape from Durgesh Prison,2.99,4.42,5.38,52,17,21
110,Succulent,Not found on hl2b,0.0,0.0,0.0,0,0,0
111,InMind VR,InMind VR,0.14,0.0,0.17,50,4,3
112,Kingdoms CCG,Kingdoms CCG,0.0,0.0,0.0,0,0,0
113,CaesarIA,CaesarIA,0.0,0.0,1.8,75,2,1
114,Destructamundo,Destructamundo,0.0,0.0,0.0,0,0,0
115,Unlimited Escape,Unlimited Escape,0.0,0.0,0.0,0,0,0
116,Aveyond: The Darkthrop Prophecy,Aveyond: The Darkthrop Prophecy,0.0,0.0,0.0,85,1,0
117,Phineas and Ferb: New Inventions,Not found on hl2b,0.0,0.0,0.0,0,0,0
118,Bloop Reloaded,Bloop Reloaded,0.0,0.0,0.0,0,0,0
119,BloodRealm: Battlegrounds,BloodRealm: Battlegrounds,0.0,0.0,0.0,0,0,0
120,Spirit Run: Fire vs. Ice,Spirit Run: Fire vs. Ice,0.13,2.43,4.07,90,1,3
121,Pushcat,Pushcat,8.8,15.0,19.33,53,3,3
122,BattleSpace,BattleSpace,0.0,0.0,0.0,0,0,0
123,Exodus Wars: Fractured Empire,Exodus Wars: Fractured Empire,0.0,0.0,0.0,0,0,0
124,TorqueL,TorqueL,1.49,5.5,11.17,55,11,6
125,Alien: Isolation - Safe Haven,Not found on hl2b,0.0,0.0,0.0,0,0,0
126,Sword of the Stars: The Pit - Necromancer,Not found on hl2b,0.0,0.0,0.0,0,0,0
127,Pahelika Secret Legends,Pahelika: Secret Legends,2.21,0.0,4.93,15,2,3
128,MagNets,MagNets,0.0,0.0,0.0,0,0,0
129,WolfWars,WolfWars,0.0,0.0,0.0,0,0,0
130,Castle,Castle,0.0,0.0,12.3,100,1,1
131,Biology Battle,Biology Battle,0.0,0.0,0.0,0,0,0
132,Supreme League of Patriots,Supreme League of Patriots - Issue 2: Patriot Frames,1.56,2.01,2.45,56,5,13
