,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Disney Infinity 2.0 Spider-Man Playset,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: Marvel's Guardians of the Galaxy Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,FIFA 15,FIFA 15,61.14,134.42,256.24,71,142,52
3,Fable Anniversary: Scythe Content Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Fable Anniversary: Heroes and Villains Content Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Destiny: Digital Guardian Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Destiny: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Killer Instinct 2 Classic,Killer Instinct 2,0.84,1.0,16.26,61,12,9
8,Legend of Ixtona,Legend of Ixtona,8.98,0.0,0.0,0,0,1
9,Destiny: Ghost Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,FIFA 15: Ultimate Team Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Titanfall: IMC Rising,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Naughty Kitties,Naughty Kitties,0.0,0.0,0.0,0,0,0
13,Sniper Elite III: Save Churchill Part 3 - Confrontation,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Velocity 2X,Velocity 2X,5.35,9.65,26.7,76,110,112
15,Dark Souls II: Crown of the Ivory King,Dark Souls II: Crown of the Ivory King,4.61,6.0,8.74,75,101,85
16,Defense Grid 2,Defense Grid 2,10.37,16.28,28.77,77,71,109
17,Shadowrun: Dragonfall - Director's Cut,Shadowrun: Dragonfall - Director's Cut,20.85,29.37,41.6,81,247,429
18,Forza Horizon 2,Forza Horizon 2,17.87,33.6,107.29,82,233,277
19,Middle-earth: Shadow of Mordor,Middle-Earth: Shadow of Mordor,15.66,23.82,32.49,78,2348,4216
20,Sherlock Holmes: Crimes & Punishments,Sherlock Holmes: Crimes and Punishments,12.65,14.56,15.27,75,352,475
21,9 Clues 2: The Ward,9 Clues 2: The Ward,3.1,3.22,5.26,68,27,79
22,Dance Central Spotlight,Dance Central Spotlight,0.0,0.0,0.0,57,3,0
23,Cannon Brawl,Cannon Brawl,2.25,3.67,7.29,70,4,6
24,6180 The Moon,6180 the moon,1.37,1.97,2.24,70,38,105
25,Kitty Powers' Matchmaker,Kitty Powers' Matchmaker,9.46,16.57,39.62,73,9,12
26,Starpoint Gemini 2,Starpoint Gemini 2,36.87,47.3,51.8,63,7,16
27,Pier Solar and the Great Architects,Pier Solar and the Great Architects,26.39,32.69,40.5,65,15,19
28,Minecraft: Xbox One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,D4: Dark Dreams Don't Die - Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Don't Starve: Giant Edition,Don't Starve,30.6,66.8,103.36,72,268,70
31,The Vanishing of Ethan Carter,The Vanishing of Ethan Carter,3.8,4.28,4.31,72,787,1312
32,NHL 15,NHL 15,36.91,69.5,0.0,66,24,6
33,Falling Skies: The Game,Falling Skies: The Game,0.0,48.81,115.01,40,2,4
34,The Sims 4,The Sims 4,20.2,67.12,290.51,72,386,95
35,Wasteland 2,Wasteland 2,41.36,65.6,101.69,76,183,275
36,Destiny,Destiny,12.06,63.96,547.05,72,747,667
37,CastleStorm: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Disney Infinity 2.0: Marvel Super Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Chariot,Chariot,12.76,30.0,31.07,61,18,8
40,Warriors Orochi 3: Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,KickBeat: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Naruto Shippuden: Ultimate Ninja Storm Revolution,Naruto Shippuden: Ultimate Ninja Storm Revolution,4.18,19.5,54.18,66,130,86
43,Watch Dogs: Bad Blood,Watch Dogs: Bad Blood,4.25,7.95,16.19,70,117,159
44,Roundabout,Roundabout,2.52,4.62,9.4,67,87,119
45,Schrödinger's Cat and the Raiders of the Lost Quark,Schrödinger’s Cat And The Raiders Of The Lost Quark,7.8,0.0,8.47,0,0,3
46,Flockers,Flockers,0.0,21.86,57.2,70,1,3
47,Starwhal,STARWHAL,1.13,1.98,0.0,58,18,10
48,Disney Infinity: 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Duck Dynasty,Duck Dynasty,4.05,6.0,8.0,28,4,5
50,Transport Giant,Transport Giant,42.8,62.97,100.0,75,2,3
