,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Banjo-Kazooie: Nuts & Bolts - L.O.G.'s Lost Challenges,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Banjo-Tooie,Banjo-Tooie,16.4,23.33,23.66,82,271,234
2,Lode Runner,Lode Runner,2.08,2.78,4.36,67,20,13
3,The Maw: Speeder Lane,The Maw: Speeder Lane,0.4,0.0,0.5,30,1,2
4,Left 4 Dead: The Last Stand,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Burnout Paradise: Cops and Robbers,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,NCAA Basketball 09: March Madness Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Halo Wars: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Outrun Online Arcade,OutRun Online Arcade,1.17,4.58,0.0,84,8,4
9,WSC Real 09: World Snooker Championship,WSC Real 09: World Championship Snooker,0.0,0.0,0.0,0,0,0
10,The Chronicles of Riddick: Assault on Dark Athena,The Chronicles of Riddick: Assault on Dark Athena,9.18,11.77,19.11,75,136,153
11,Zeno Clash,Zeno Clash,3.82,5.12,9.29,68,226,393
12,The King of Fighters XII,The King of Fighters XII,4.16,0.0,0.0,49,18,4
13,The Godfather II,The Godfather II,12.0,14.53,16.06,69,83,96
14,Doodle Jump,Doodle Jump,1.36,0.0,2.12,64,16,4
15,Hannah Montana: The Movie,Hannah Montana: The Movie,3.29,3.81,4.38,35,11,22
16,Velvet Assassin,Velvet Assassin,9.83,12.22,12.49,63,49,67
