,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hoshi wo Miru Hito: Bad Ebuna Patch 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,X-Men: The Official Game,X-Men: The Official Game,9.97,10.12,11.1,60,27,19
2,Sugar Sugar Rune: Queen Shiken wa Dai Panic,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Over the Hedge,Over the Hedge,4.03,6.51,10.86,64,49,21
4,Mawashite Tsunageru Touch Panic,Mawashite Tsunageru Touch Panic,0.0,0.0,0.0,0,0,0
5,Mega Man Ultra,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Miss Spider's Sunny Patch Friends: Harvest Time Hop and Fly,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,New Super Mario Bros.,New Super Mario Bros.,7.14,11.02,17.49,77,1105,646
8,Radirgy GeneriC,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Corvette Evolution GT,Evolution GT,0.0,7.68,8.06,53,4,2
10,Teen Titans,Teen Titans,4.35,4.82,4.86,66,30,21
11,Guilty Gear Dust Strikers,Guilty Gear Dust Strikers,0.42,1.0,0.0,56,11,6
12,Super Collapse 3,Super Collapse! 3,6.43,0.0,12.94,75,2,2
13,Jikkyou Pawafuru Major League,Not found on hl2b,0.0,0.0,0.0,0,0,0
