,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Kurumi Miracle,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,B Senjou no Alice: Alice on Borderlines,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Block Buster,Block Buster,0.0,0.0,0.0,40,1,0
3,Test Drive 4,Test Drive 4,4.92,0.0,0.0,63,6,2
4,Super Robot Wars F,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,24.19,0.0,0.0,70,1,2
5,Need for Speed: V-Rally,Need for Speed: V-Rally,4.76,5.0,19.17,68,16,7
6,Kaze no Notam,Kaze no Notam,0.0,6.33,0.0,90,1,1
7,Linda Cube Again,Linda³ Again,0.0,0.0,0.0,0,0,0
8,The Vision of Escaflowne,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Karyuu Jyou,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tetsudoh-Oh 2: Sekai Seifuku no Yabou,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Robot Taisen F,Super Robot Taisen F,0.0,0.0,0.0,0,0,0
12,4-4-2 Soccer,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Street Fighter Collection,Street Fighter Collection,6.09,66.2,0.0,75,4,3
14,Car & Driver Presents: Gran Tour Racing '98,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Fighting Network Rings,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Power Move Pro Wrestling,Power Move Pro Wrestling,0.0,0.0,0.0,0,0,0
17,X2 - No Relief,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Maximum Force,Maximum Force,0.56,0.0,0.0,55,2,3
19,Agent Armstrong,Agent Armstrong,0.0,0.0,0.0,0,0,0
20,Mass Destruction,Mass Destruction,3.0,0.0,0.0,53,3,1
21,Front Mission 2,Front Mission 2,53.28,56.07,114.42,68,6,8
22,Oddworld: Abe's Oddysee,Oddworld: Abe's Oddysee,12.81,13.9,14.53,76,164,129
23,Resident Evil: Director's Cut,Resident Evil: Director's Cut,7.25,8.57,13.84,81,146,136
24,Formula 1 97,Formula 1 97,3.17,15.0,18.0,75,4,3
25,Breath of Fire III,Breath of Fire III,40.55,47.86,91.48,81,142,134
26,Silhouette Mirage,Silhouette Mirage,3.55,4.15,11.04,74,11,10
27,Rampage World Tour,Rampage World Tour,3.57,6.2,7.42,59,42,26
28,Nightmare Creatures,Nightmare Creatures,6.23,8.23,13.65,61,28,23
29,Mortal Kombat 4,Mortal Kombat 4,1.11,6.1,7.98,65,127,66
30,Pandemonium 2,Pandemonium 2,6.7,0.0,0.0,62,12,9
31,Croc: Legend of the Gobbos,Croc: Legend of the Gobbos,6.01,10.8,14.54,64,113,61
32,G-Police,G-Police,17.26,0.0,0.0,73,6,3
33,V-Rally: Championship Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Chasm: The Rift,Chasm: The Rift,4.11,4.16,5.19,68,18,27
35,Frogger,Frogger,7.71,12.75,12.93,61,26,14
