,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,L'Agonie Finale,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Tenacious Tentacle,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Grim Outpost,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Mayhem 17,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,SurfTank,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Tangerine Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Sayori Shoots Up The Literature Club,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Monkey Ascend!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Cook Out!,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Clearance Sale,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Doki Doki! RainClouds,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Awakening,The Awakening,0.0,0.0,0.0,0,0,0
12,Mind Ripple,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Milfy City,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Bubba's Diner,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Deja Vu,Déjà Vu,2.06,2.06,2.5,73,6,9
16,Akashi,East Tower: Takashi,1.5,0.0,2.14,67,3,5
17,Sonic 1 SMS Remake,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,20XX: Hawk Character,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pippi,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Deep Rock Galactic: Supporter Upgrade,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Project Sushi,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Trials of the Illuminati: Women of Beauty Jigsaws,Trials of The Illuminati: Women of Beauty Jigsaws,0.0,0.0,0.08,35,2,1
23,Forget-Me-Not R,Forget-me-not,0.0,0.0,0.0,0,0,0
24,Nemesis,Nemesis,0.63,3.0,0.0,68,9,12
25,The Disappearing of Gensokyo With All Extra Characters,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,"The Disappearing of Gensokyo: Youmu, Yuyuko",Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Make a Good 24 Hour Mega Man Level,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Chrono Trigger,Chrono Trigger,23.15,26.43,42.25,91,1694,1930
29,Skuiggle,Skuiggle,0.0,0.0,0.0,0,0,0
30,Re Rive,Driver,11.98,15.77,20.5,71,136,73
31,Hope,HOPE,0.09,0.0,0.0,83,3,3
32,Forza Horizon 3: Platinum plus Expansions Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Half-Nuked,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Dungeon Dad,ASDAD: All-Stars Dungeons and Diamonds,0.0,0.0,0.0,0,0,0
35,Untitled: The flower game,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Evil Hand,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Pathfinder Adventures: Rise of the Goblins Deck 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,LEGO Marvel Super Heroes 2: Marvel's Black Panther Movie Character and Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Total War: Warhammer II - Steps of Isha,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Middle-earth: Shadow of War - Blade of Galadriel,Middle-Earth: Shadow of War - Blade of Galadriel,2.46,3.42,4.01,72,77,138
41,Trainz: A New Era - PRR X23 Boxcar,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Fantasy,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Zaccaria Pinball: Locomotion 2018 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Microsoft Flight Simulator X: Steam Edition - Airbus Series Vol.2,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Microsoft Flight Simulator X: Steam Edition - US Cities X: Niagara Falls,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Microsoft Flight Simulator X: Steam Edition - Airbus Series Vol.1,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Microsoft Flight Simulator X: Steam Edition - Cessna 182Q Skylane II,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Microsoft Flight Simulator X: Steam Edition - Vought F4U Corsair,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Microsoft Flight Simulator X: Steam Edition - Airbus Series Vol.4,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Microsoft Flight Simulator X: Steam Edition - US Cities X: Cleveland,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Microsoft Flight Simulator X: Steam Edition - Airbus Series Vol.3,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Microsoft Flight Simulator X: Steam Edition - US Cities X: Boston,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Naval Action: Prolific Forger,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,For Honor: Season 5 - Age of Wolves,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,"Ai wa, Nikushimi ni Yoku Niteiru Nikushimi wa, Ai ni Yoku Niteiru",Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Car Mechanic Simulator 2018: Garage Customization,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Predetermined,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Pithorox Gear,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Mayan Prophecies Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,My Neighbor is a Yandere!?: Chapter 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,The Legendary Prophecy Of Light And Darkness: The Power To Save The World,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Custom Order Maid 3D2,CUSTOM ORDER MAID 3D2 - It's a Night Magic,0.0,24.0,0.0,70,1,1
63,Dungeons 3: Once Upon A Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Sonic Suggests,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Senran Kagura Burst Re:Newal - Tailor-Made Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Discovery Tour: Ancient Egypt,Discovery Tour: Ancient Egypt,4.92,6.02,6.91,77,9,16
67,What Isn't Saved (will be lost),What Isn't Saved (will be lost),0.38,0.0,0.0,0,0,1
68,1977: Radio Aut,1977: Radio Aut,0.16,0.0,0.2,80,1,7
69,In My Friend Carrie's Car,In My Friend Carrie's Car,0.03,0.1,0.15,90,1,5
70,HeroRun,HeroRun,0.0,0.0,0.0,0,0,0
71,Mobility!,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Balade Urbaine,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,The Inn,Return of the Obra Dinn,8.22,9.7,10.39,88,934,1774
74,Close Your Eyes,Close Your Eyes,1.76,2.44,3.09,61,10,17
75,King of the Sandcastle,King of the Sandcastle,1.0,0.0,0.0,50,1,1
76,New Colony,New Colony,0.22,0.0,0.0,25,2,2
77,Strike Force Kitty,Strike Force Kitty,4.05,9.38,12.69,42,10,9
78,Valentines Otome,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Tempest: Jade Sea,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Starpoint Gemini Warlords: Rise of Numibia,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,The Legend of Heroes: Trails of Cold Steel II - All Ride-Alongs,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Project Highrise: London Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,White Album 2: Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Rhythm,Rhythm Heaven,5.94,11.04,18.98,84,150,88
85,The Sims 4: Jungle Adventure,The Sims 4: Jungle Adventure,0.0,0.0,100.0,0,0,1
86,Bleed Complete Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,MudRunner: The Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,The Earth is a Better Person than Me,the earth is a better person than me,0.0,0.0,1.02,70,1,1
89,W.O.R.L.D.S: Win Own Reinvent Live Discover Sim,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,BlubBlub: Quest of the Blob,BlubBlub: Quest of the Blob,0.51,0.0,0.0,0,0,2
91,Shrinking Pains,Shrinking Pains,0.17,0.28,0.58,65,2,7
92,Cosmonet,Not found on hl2b,0.0,0.0,0.0,0,0,0
93,Gravity Fighters,Gravity Fighters,0.0,0.0,0.0,0,0,0
94,Rance X: Showdown,Rance X: Showdown,122.44,0.0,300.0,100,1,3
95,Mimi's Delivery Dash,Mimi's Delivery Dash,0.06,0.14,0.0,64,5,6
96,The Prototype,The Gods Must Be Hungry Prototype,0.25,0.3,0.33,48,3,4
97,Zombie World,Not found on hl2b,0.0,0.0,0.0,0,0,0
98,Trivia Vault Football Trivia,Trivia Vault: Football Trivia,0.0,0.0,0.02,30,1,4
99,Cotrio,Cotrio,0.0,0.0,0.0,70,1,0
100,Dungeon Defenders II: Heartwarming Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,Manaya,Manaya,0.0,0.0,0.0,0,0,0
102,Around the Moon,Not found on hl2b,0.0,0.0,0.0,0,0,0
103,David Lynch Teaches Typing,David Lynch Teaches Typing,0.09,0.0,0.0,75,2,4
104,Cyber Surf,Cyber Surf,0.0,0.0,0.0,0,0,0
105,Traum,Traum,1.71,1.79,1.83,62,5,14
106,The Fielder's Choice,The Fielder's Choice,0.0,0.0,0.0,0,0,0
107,Breathe,Breathe,0.83,1.22,0.0,50,2,3
108,Run Dorothy Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
109,Starman's VR Experience,Starman's VR Experience,0.0,0.0,0.0,0,0,0
110,Wedding VR: Henry,Not found on hl2b,0.0,0.0,0.0,0,0,0
111,Wedding VR: Yamato,Not found on hl2b,0.0,0.0,0.0,0,0,0
112,Lizard,Lizard,15.5,0.0,0.0,0,0,1
