,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Cogen: Sword of Rewind: Additional Story & Playable Character - Akasha,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ghostbusters: Spirits Unleashed - Free Update #1,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Fall Guys: Stunning Sealife Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fall Guys: Horns Aplenty Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Baldo: The Elemental Temples,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Horror Tale 1: Kidnapper,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Persona 3 Portable,Shin Megami Tensei: Persona 3 Portable,64.82,80.91,123.69,87,740,1012
7,Age of Empires II: Deluxe Definitive Edition Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,SpongeBob SquarePants: The Cosmic Shake - Costume Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,PowerWash Simulator: Tomb Raider Content Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,GoldenEye 007,GoldenEye 007,8.69,13.53,22.06,82,451,298
11,It's Kooky + Brawl Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,UnderDungeon + Clumsy Rush,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Reky + Brawl Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Amabilly,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Hi-Fi Rush: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Sapu,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Demonic Tales Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Talisman: Digital Edition - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Q.U.B.E. 2: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Demon Hunter: New Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Hyper Shapes,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,"Marvel's Midnight Suns: The Good, The Bad, and The Undead",Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Demolish & Build Classic,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Train Sim World 3: Birmingham Standard Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,One Piece Odyssey: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Broken Universe + Brawl Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Ballotron Oceans,Ballotron Oceans,0.0,0.0,0.0,0,0,0
28,It's Kooky + Cyber Protocol,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Reky + Cyber Protocol,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Hunt: Showdown - La Luz Mala,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,DKO: Divine Knockout - Starter Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Multidimensions and Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Persona 3 Portable & Persona 4 Golden Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Blacksmith Forger,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Peachy Boy,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Gravity Thrust,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Mrs.Cat Between Worlds,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Puzzle by Nikoli W Heyawake,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Fluffy Horde + Clumsy Rush,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Space Raiders in Space + Clumsy Rush,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Shmups Pack 2x1,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,MechWarrior 5: Mercenaries - Rise of Rasalhague,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Startup Company: Console Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Stranger of Paradise: Final Fantasy Origin - Different Future,Stranger of Paradise: Final Fantasy Origin - Different Future,4.33,8.97,16.2,69,7,7
45,Dragon Ball Z: Kakarot - Bardock: Alone Against Fate,Dragon Ball Z: Kakarot - Bardock: Alone Against Fate,2.63,4.22,4.89,70,6,11
46,Dead Space: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Risen,Risen,27.82,36.73,45.51,76,273,462
48,The Table Game: Deluxe Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,SpongeBob SquarePants: The Cosmic Shake - BFF Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,UnderDungeon,Underdungeon,4.83,5.44,8.0,65,4,9
51,One Piece: Odyssey - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Story of Seasons: A Wonderful Life,Story of Seasons: A Wonderful Life,20.9,0.0,94.13,58,8,9
53,Barista Simulator,Barista Simulator,14.56,0.0,0.0,60,1,1
54,Warlander,Warlander,0.0,0.0,0.0,0,0,0
55,Colossal Cave,Colossal Cave,0.0,3.53,0.0,78,2,2
56,Tortuga: A Pirate's Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Graze Counter GM,Graze Counter GM,1.14,0.0,0.0,65,2,3
58,BackfireWall,Backfirewall_,4.6,6.0,8.38,72,22,26
59,Shoulders of Giants,Shoulders of Giants,13.38,0.0,0.0,0,0,1
60,World Championship Boxing Manager 2,World Championship Boxing Manager II,0.0,0.0,0.0,0,0,0
61,Rain World: Downpour,Rain World: Downpour,50.0,60.0,150.0,90,1,3
62,Undisputed,Undisputed,0.0,0.0,0.0,0,0,0
63,Breakers Collection,Breakers Collection,0.0,0.0,0.0,0,0,0
64,Children of Silentown,Children of Silentown,7.3,7.63,11.36,71,19,25
65,OddBallers,OddBallers,0.0,0.0,0.0,0,0,0
66,Inkulinati,Inkulinati,7.79,11.88,16.5,70,5,6
67,Re:Call,RE:CALL,6.18,6.53,8.22,77,3,7
68,8-Bit Adventures 2,8-bit Adventures 2,24.0,30.0,32.0,80,1,4
69,Hi-Fi Rush,Hi-Fi Rush,11.26,13.71,59.66,87,996,1406
70,Dead Space,Dead Space,11.9,15.38,27.8,88,501,813
71,One Piece Odyssey,One Piece Odyssey,33.6,43.72,59.15,71,49,90
72,Hitman World of Assassination,Hitman: World of Assassination,23.26,46.77,171.47,86,73,94
73,SpongeBob SquarePants: The Cosmic Shake,SpongeBob SquarePants: The Cosmic Shake,7.04,9.29,15.0,74,87,133
74,A Space for the Unbound,A Space For The Unbound,9.9,10.71,13.21,83,53,85
75,KartRider: Drift,KartRider: Drift,0.0,0.0,0.0,61,7,0
