,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,X-Men: The Official Game,X-Men: The Official Game,9.97,10.12,11.1,60,27,19
1,The Elder Scrolls IV: Oblivion - The Thieves Den,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Band of Bugs,Band of Bugs,4.85,4.88,0.0,50,2,6
3,Love Football,Love Football,3.0,0.0,0.0,0,0,1
4,Stacked with Daniel Negreanu,Stacked with Daniel Negreanu,0.0,0.0,0.0,0,0,0
5,Rockstar Games presents Table Tennis,Rockstar Games presents Table Tennis,4.61,6.0,0.0,67,12,6
6,Hitman: Blood Money,Hitman: Blood Money,11.83,16.0,20.34,82,557,501
7,Uno,Uno,3.54,8.66,13.06,70,71,16
8,The Da Vinci Code,The Da Vinci Code,9.09,9.44,13.09,61,14,9
9,Urban Chaos: Riot Response,Urban Chaos: Riot Response,7.92,10.37,13.96,73,26,21
10,Jaws Unleashed,Jaws Unleashed,4.88,10.0,35.0,55,17,9
11,Over the Hedge,Over the Hedge,4.03,6.51,10.86,64,49,21
12,Teen Titans,Teen Titans,4.35,4.82,4.86,66,30,21
