,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Quake II,Quake II,7.46,9.44,12.76,80,338,361
1,Jikkyou J.League 1999: Perfect Striker 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Legend of the River King 2,Legend of the River King 2,0.0,9.79,0.0,85,1,1
3,Madden NFL 2000,Madden NFL 2000,0.0,0.0,0.0,75,2,0
4,Densha de GO! 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The New Tetris,The New Tetris,0.23,0.0,0.0,73,6,2
6,Ogre Battle 64: Person of Lordly Caliber,Ogre Battle 64: Person of Lordly Caliber,44.35,68.06,113.57,74,30,28
7,Re-Volt,Re-Volt,5.3,14.66,16.17,74,48,31
8,The King of Fighters '99: Millennium Battle,The King of Fighters '99,0.95,4.88,21.52,73,42,32
9,F-1 World Grand Prix II,F-1 World Grand Prix 2,0.0,0.0,0.0,0,0,0
10,LEGO Racers,LEGO Racers,3.81,6.39,8.08,69,76,33
