,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dark Fate,Diabolik Lovers: Dark Fate,0.0,0.0,8.0,0,0,1
1,Extermination,Extermination,0.58,0.0,0.0,0,0,1
2,WSYC Remix,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hydrofusion Substation,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Glasses,Treeker: The Lost Glasses,2.17,0.0,0.0,0,0,1
5,Crimsonland,Crimsonland,4.16,8.79,21.77,74,64,79
6,Angelic Vale,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Scythe,Scythe,3.63,4.33,0.0,84,5,8
8,Freedoom,Freedoom,0.0,0.0,0.0,0,0,0
9,Deus Machina Demonbane,Deus Machina Demonbane,23.0,28.68,33.33,85,4,4
10,Indiana Jack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Trickster Online,Trickster Online,0.0,0.0,0.0,90,2,0
12,Final Stretch: Horse Racing Sim,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Microsoft Train Simulator: Heidi-Express,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Sydney Mystery,The Sydney Mystery,3.0,0.0,0.0,0,0,1
15,Angel's Feather,Angel's Feather,0.0,0.0,0.0,0,0,0
16,Hyakuretsuken: Hokuto no Ken Gekiuchi 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Superstar Chefs,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Duo Princess,Duo Princess,0.73,0.0,0.0,57,3,1
19,Nina: Agent Chronicles,Nina: Agent Chronicles,0.0,0.0,1.56,10,1,2
20,Empire of Magic,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Final Fantasy XI: Rise of the Zilart,Final Fantasy XI: Rise of the Zilart DLC,24.25,25.58,0.0,73,6,3
22,"Port Royale: Gold, Power and Pirates","Port Royale: Gold, Power and Pirates",0.0,0.0,0.0,0,0,0
23,MapleStory,MapleStory,596.1,690.0,1001.0,67,36,12
24,Midnight Club II,Midnight Club II,12.03,13.24,17.67,71,66,43
25,Postal 2,Postal 2,7.03,11.8,27.86,71,359,399
26,Tropico 2: Pirate Cove,Tropico 2: Pirate Cove,27.94,36.08,0.0,62,13,9
27,X2: Wolverine's Revenge,X2: Wolverine's Revenge,9.13,9.85,10.33,61,12,13
