,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Donkey Kong Country 2 Unveiled,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario 64: Royal Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Mega Man X2: Zero Playable,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Mario World: Neeberz's Hack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Shells Delivery Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Carrion: Greatest Time of Year,Carrion: Greatest Time of the Year,0.62,1.74,4.02,71,29,49
6,Mario In Mushroom Rix Land 2: Gimmicky Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Legend of Zelda: Gerudo Exile,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Big Burger,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Fortnite: Diamond Diva Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Legend of Zelda: A Link to the Proto,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Naruto: Clash of Ninja! 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Solitaire Conspiracy: Return of the Merry,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Pocket Mini Golf: Fairway,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Jigsaw Masterpieces: Beautiful Sceneries in Japan,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Jigsaw Masterpieces: Shin Bakumatsu Sinsengumi,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gaplus,Galaga 3,0.33,0.0,0.0,68,4,3
17,Super Metroid: GBA Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Urban Flow: Winter Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Fuze Player,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,S.N.I.P.E.R.: Hunter Scope - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Ultima: Exodus Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Rockman 7 EP,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Touhou Spell Bubble: Touhou Youyoumu - Arrangements Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Touhou Spell Bubble: Special Music Pack Vol. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Earthworm Jim 1+2: 25th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Elva the Eco Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Spellbreak: Chapter 1 - The Spellstorm,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Fire Emblem: Shadow Dragon and the Blade of Light,Fire Emblem: Shadow Dragon and the Blade of Light,25.86,34.6,39.64,61,60,60
29,One Piece: Pirate Warriors 4 - Land of Wano Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Captain Tsubasa: Rise of New Champions - Ricardo Espadas,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Captain Tsubasa: Rise of New Champions - Stefan Levin,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Captain Tsubasa: Rise of New Champions - Singprasert Bunnaak,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Immortals: Fenyx Rising - Shadowmaster Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Super Captain Falcon 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Banjo-Kazooie and the NightBear Before Christmas,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,"Cook, Serve, Delicious! 2/3 Bundle!!",Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Override 2: Super Mech League - Ultraman,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Secrets of Magic 4: Potion Master,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Wet Steps,Wet Steps,0.55,0.0,0.68,63,2,2
40,Marble Parkour,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Tropico 6: Caribbean Skies,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Streets of Rogue: Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Traditional Tactics Ne+,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Fight of Animals: Arena,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,GyroBlade,GyroBlade,0.58,0.0,0.0,45,1,1
46,Hexxagon - Board Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Synthetik: Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Splashy Cube,Splashy Cube,0.0,0.0,0.0,0,0,0
49,Comic Coloring Book,Comic Coloring Book,0.0,0.0,0.0,0,0,0
