,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Alfred Chicken,Alfred Chicken,2.89,3.31,11.53,55,11,7
1,Astérix,Asterix,1.3,2.28,0.0,58,26,23
2,Wayne's World,Wayne's World,1.39,0.0,0.0,33,4,3
3,The Chaos Engine,The Chaos Engine,5.91,10.0,0.0,63,21,13
4,Postcard Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Hangman,Hangman,0.25,0.0,0.5,47,10,4
6,Noughts & Crosses,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Dr. Robotnik's Mean Bean Machine,Dr. Robotnik's Mean Bean Machine,1.89,4.1,4.73,66,78,45
8,Mario Fighter III,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Super Robin Hood,Super Robin Hood,0.0,0.0,0.0,0,0,0
10,Downtown Special: Kunio-kun no Jidaigeki Da yo Zenin Shuugou!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Mario Bros. Classic Serie,Super Mario Bros.,1.81,2.18,2.29,77,1648,1350
12,Thomas the Tank Engine & Friends,Thomas the Tank Engine & Friends,0.21,0.0,0.33,24,4,7
13,Super Mario 14,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Street Blaster II Pro,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Super Slap Shot,Super Slap Shot,0.0,0.0,0.0,60,1,0
16,F-1 Sensation,F-1 Sensation,0.0,0.0,0.0,0,0,0
17,Super Morph,Super Morph,0.0,0.0,0.0,0,0,0
18,P.T.O.: Pacific Theater of Operations,P.T.O.: Pacific Theater of Operations,0.0,0.0,0.0,0,0,0
19,Family Feud,Family Feud,0.42,1.04,3.53,51,16,16
20,NFL Football,NFL Football,1.83,0.0,0.0,10,1,1
21,Koko Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Chester Cheetah: Wild Wild Quest,Chester Cheetah: Wild Wild Quest,2.38,0.0,0.0,0,0,2
23,Liberty or Death,Liberty or Death,0.0,0.0,0.0,80,1,0
24,Nazo Puyo 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,The Peace Keepers,The Peace Keepers,1.38,0.0,4.3,55,17,10
26,SimEarth: The Living Planet,SimEarth,6.83,0.0,0.0,46,4,3
27,Hebereke's Popoon,Hebereke's Popoon,0.0,0.0,0.0,0,0,0
28,Jim Power: The Lost Dimension in 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Mario's Early Years! Fun with Letters,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Pink Goes to Hollywood,Pink Goes To Hollywood,0.0,0.0,1.5,40,1,1
31,Super Solitaire,Super Solitaire,0.0,0.0,0.0,0,0,0
32,Super Puyo Puyo,Puyo Puyo,0.93,0.0,0.98,69,15,12
33,Eric Cantona Football Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Little Magic,Little Magic,0.0,0.0,0.0,0,0,0
35,Dolucky no Kusayakiu,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Kessen! Dokapon Okukoku IV: Densetsu no Yuusha-tachi,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Dennis the Menace,Dennis the Menace,0.0,0.0,0.0,0,0,0
38,Morph,X-Morph: Defense,11.85,17.8,24.46,75,30,47
39,Magic Boy,Magic Boy,0.0,3.27,3.84,55,2,2
40,Oscar,Oscar,0.0,2.12,0.0,40,2,1
41,BioMetal,BioMetal,0.92,0.0,0.0,60,6,6
42,James Pond 3: Operation Starfish,James Pond 3: Operation Starfish,0.0,13.0,0.0,85,2,1
43,Puggsy,Puggsy,0.0,0.0,4.96,65,2,1
44,ESPN Sunday Night NFL,ESPN Sunday Night NFL,1.0,0.0,0.0,0,0,1
45,Barkley: Shut Up and Jam!,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Winter Olympics: Lillehammer '94,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Madden NFL '94,Madden NFL '94,6.3,20.0,0.0,70,7,4
48,Fun 'N Games,Fun 'n Games,0.0,0.0,4.86,50,1,1
49,The Itchy & Scratchy Game,The Itchy & Scratchy Game,1.83,0.0,0.0,40,1,2
50,Jurassic Park,Jurassic Park,0.34,0.0,0.0,65,14,11
51,Mega Man X,Mega Man X,3.52,4.1,4.15,86,632,506
52,R-Type III: The Third Lightning,R-Type III: The Third Lightning,1.28,1.54,0.0,75,22,17
53,Dragon Ball Z: Super Butouden 2,Dragon Ball Z: Super Butōden 2,0.51,0.0,3.0,65,15,5
54,Disney's Chip 'n Dale Rescue Rangers 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,SimCity 2000,SimCity 2000,22.07,25.76,94.17,76,71,27
56,Prince of Persia 2: The Shadow and the Flame,Prince of Persia 2: The Shadow and the Flame,1.15,5.19,6.42,68,14,12
57,Super Chase H.Q.,Super Chase H.Q.,0.78,2.0,0.0,57,3,4
58,Riddick Bowe Boxing,Riddick Bowe Boxing,14.13,0.0,0.0,0,0,1
59,Bram Stoker's Dracula,Bram Stoker's Dracula,1.75,2.1,5.33,39,10,16
60,Romancing SaGa 2,Romancing SaGa 2,39.56,50.11,84.74,82,43,34
61,The Incredible Hulk,The Incredible Hulk,10.36,10.92,17.64,59,41,26
62,Super Godzilla,Super Godzilla,2.5,0.0,0.0,80,1,1
63,Lamborghini: American Challenge,Crazy Cars III,0.0,0.0,0.0,0,0,0
