,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nerf Jr. Foam Balster: Attack of The Kleptons,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Tina wa Seirei Tsukai,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Star Wars: Jar Jar's Journey Adventure Book,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Pokémon Project Studio: Blue Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Pokémon Project Studio: Red Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Inherit the Earth,Inherit the Earth: Quest for the Orb,5.19,0.0,6.5,73,7,9
6,Operation: Biowar,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,"Sabrina, the Teenage Witch: Brat Attack",Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Monopoly Casino,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Neon Genesis Evangelion: Eva to Yukai na Nakamatachi - Datsui Hokan Keikaku!,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Swedish Touring Car Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Monopoly Junior,Monopoly Junior,1.0,0.0,0.0,40,1,1
12,Myth II: Chimera,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,12 O'Clock High: Bombing the Reich,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Hangsim,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Abomination: The Nemesis Project,Abomination: The Nemesis Project,38.0,0.0,0.0,80,1,1
16,SNK vs. Capcom: The Match of the Millennium,SNK vs. Capcom: The Match of the Millennium,0.7,3.0,0.0,75,11,12
17,MTV Music Generator,MTV Music Generator,0.0,0.0,0.0,67,3,0
18,Hype: The Time Quest,Hype: The Time Quest,9.59,11.66,20.75,58,7,12
19,Edgar Torronteras Extreme Biker,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Growlanser,Growlanser,48.0,61.75,0.0,83,4,4
21,RollerCoaster Tycoon: Corkscrew Follies,RollerCoaster Tycoon: Corkscrew Follies,12.0,0.0,105.0,85,2,2
22,Creatures 3,Creatures 3,5.0,0.0,0.0,60,2,1
23,Extreme Paintbrawl 2,Extreme Paintbrawl 2,0.0,0.0,0.0,10,1,0
24,CatDog: Quest for the Golden Hydrant,CatDog: Quest for the Golden Hydrant,0.0,0.0,0.0,70,1,0
25,MiG Alley,Mig Alley,0.0,0.0,0.0,0,0,0
26,Asheron's Call,Asheron's Call,0.0,0.0,0.0,87,3,0
27,Unreal Tournament,Unreal Tournament,10.37,21.51,24.86,85,150,82
28,The Longest Journey,The Longest Journey,17.65,20.92,21.77,84,208,258
29,Horde: The Northern Wind,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Half-Life: Opposing Force,Half-Life: Opposing Force,5.3,6.22,7.26,77,729,1087
31,SWAT 3: Close Quarters Battle,SWAT 3: Close Quarters Battle,11.48,12.76,28.9,73,15,12
32,Urban Chaos,Urban Chaos,14.8,14.91,15.02,69,17,14
33,Gorky 17,Gorky 17,9.89,12.95,14.01,74,26,36
34,40 Winks,40 Winks,7.53,10.41,10.5,58,14,11
35,Age of Wonders,Age of Wonders,23.82,38.68,60.61,74,20,14
36,Interstate '82,Interstate '82,8.02,0.0,11.77,83,2,3
37,3-D Ultra Radio Control Racers,3-D Ultra Radio Control Racers,0.0,0.0,0.0,90,1,0
38,Garou: Mark of the Wolves,Garou: Mark of the Wolves,1.19,5.54,10.8,82,70,57
39,Delta Force 2,Delta Force 2,8.3,12.07,13.67,69,28,21
40,Who Wants to Be a Millionaire,Who Wants To Be A Millionaire,1.04,0.0,12.67,35,4,4
41,Indiana Jones and the Infernal Machine,Indiana Jones and the Infernal Machine,17.94,26.11,38.01,78,14,14
42,Tomb Raider: The Last Revelation,Tomb Raider: The Last Revelation,17.04,23.17,23.44,70,109,94
43,Toy Story 2: Buzz Lightyear to the Rescue!,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,LEGO Rock Raiders,LEGO Rock Raiders,10.33,19.0,30.84,65,17,9
45,Ultima IX: Ascension,Ultima IX: Ascension,42.87,73.1,130.0,68,10,11
46,Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch,Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch,1.27,1.46,1.64,66,15,20
47,Missile Command,Missile Command,3.0,0.0,0.0,0,0,2
48,Theme Park World,Theme Park World,12.51,12.76,19.64,76,27,19
49,Nancy Drew: Stay Tuned for Danger,Nancy Drew: Stay Tuned for Danger,4.21,5.57,7.67,61,11,9
