,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Sniper Elite 3: Camouflage Weapons Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,One Piece Unlimited World Red: Chopper Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Legend of Heroes: Ao no Kiseki Evolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Arcade Archives: Ninja-Kid II,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Arcade Archives: Mat Mania Exciting Hour,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,ZRun,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Date A Live: Arusu Install - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Ratchet & Clank: Ginga Saikyo Tristar Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Arcade Archives: Bomb Jack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,PlayStation Vita Pets,PlayStation Vita Pets,8.75,10.0,15.0,63,3,4
10,CV: Casting Voice,CV: Casting Voice,0.0,0.0,0.0,0,0,0
11,Kamen Rider: Battride War II,Kamen Rider: Battride War II,22.44,0.0,0.0,65,2,1
12,End of Serenity,End of Serenity,6.42,9.55,0.0,0,0,3
13,Tuffy the Corgi and the Tower of Bones,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Harvest OverRay,Harvest OverRay,0.0,0.0,0.0,0,0,0
15,Life of Black Tiger,Life of Black Tiger,2.34,2.5,2.75,53,3,4
16,Black Code,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Wolfenstein: The New Order - Occupied Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,"Girls und Panzer: Senshado, Kiwamemasu!","Girls und Panzer: Senshado, Kiwamemasu!",5.82,0.0,0.0,70,1,2
19,Killzone: Shadow Fall - Intercept,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Call of Duty: Ghosts - Invasion,Call of Duty: Ghosts - Invasion,0.0,0.0,2.04,50,1,1
21,Resogun: Heroes,Resogun: Heroes DLC,5.0,0.0,7.5,90,1,2
22,Date A Live: Arusu Install,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Atelier Shallie: Alchemists of the Dusk Sea,Atelier Shallie: Alchemists of the Dusk Sea,27.66,45.02,66.9,80,32,45
24,Sniper Elite III: Target Hitler - Hunt the Grey Wolf,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Bloodbath,Bloodbath,0.0,0.0,0.0,10,2,0
26,Aiyoku no Eustia: Angel's Blessing,Aiyoku no Eustia: Angel's Blessing,66.4,78.28,114.6,93,4,6
27,Shovel Knight,Shovel Knight,6.66,9.21,17.17,84,1518,1878
28,Valiant Hearts: The Great War,Valiant Hearts: The Great War,6.59,7.42,9.16,81,952,1196
29,Sky Force Anniversary,Sky Force Anniversary,8.25,12.63,21.95,77,71,70
30,Robotics;Notes Elite,Robotics;Notes Elite,27.61,34.96,44.6,81,45,92
31,PixelJunk Shooter Ultimate,PixelJunk Shooter Ultimate,11.35,13.23,16.83,70,42,42
32,How to Train Your Dragon 2,How to Train Your Dragon 2: The Game,4.0,0.0,0.0,50,2,1
33,Freedom Wars,Freedom Wars,28.78,43.08,73.94,73,56,70
34,Crimsonland,Crimsonland,4.16,8.79,21.77,74,64,79
35,Sniper Elite III,Sniper Elite III,9.06,14.4,30.03,70,362,470
36,Saku Saku: Love Blooms with the Cherry Blossoms,Saku Saku: Love Blooms with the Cherry Blossoms,15.83,33.4,42.16,69,8,19
37,MotoGP 14,MotoGP 14,16.29,21.87,30.48,73,6,13
38,Spy Chameleon,Spy Chameleon - RGB Agent,2.19,5.34,10.37,60,42,49
39,EA Sports UFC,EA Sports UFC,11.04,17.67,27.01,73,26,23
40,Grid: Autosport,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Murdered: Soul Suspect,Murdered: Soul Suspect,6.79,8.73,11.44,67,655,1128
42,Stranger of Sword City,Stranger of Sword City,46.0,52.03,76.22,69,7,8
43,1001 Spikes,1001 Spikes,7.14,14.32,16.74,70,30,32
44,Farm for your Life,Farm For Your Life,7.48,7.49,20.43,70,4,13
45,Lifeless Planet,Lifeless Planet,4.81,5.64,6.98,62,135,248
46,Entwined,Entwined,1.48,3.79,9.39,60,104,103
47,Enemy Front,Enemy Front,5.74,7.86,9.6,57,68,130
48,htoL#NiQ: The Firefly Diary,htoL#NiQ: The Firefly Diary,6.79,8.26,12.1,58,12,23
