,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Taishou Mebiusline Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Satomi Hakkenden Hachitama no Ki,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Shall we date? Sengoku Darling: Choose your Destination,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Shinsouban Clover no Kuni no Alice: Wonderful Wonder World,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Warframe: Zephyr Rises,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The LEGO Movie Videogame: Wild West Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Far Cry Compilation,Far Cry Compilation,0.0,0.0,0.0,100,1,0
7,Dairansou Dash or Dasshu!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Wolf Among Us: Episode 2 - Smoke and Mirrors,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Castlevania: Lords of Shadow 2 - Dracula's Tomb Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Castlevania: Lords of Shadow 2 - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Night Detective,Deep Night Detective - Chapter One,1.36,0.0,0.0,70,1,2
12,Skullgirls Encore,Skullgirls Encore,3.51,15.44,59.07,74,96,71
13,Super Heroine Chronicle,Super Heroine Chronicle,0.0,56.52,0.0,80,1,1
14,"Sakigake!! Otokojuku: Nihon yo, Kore ga Otoko de Aru!",Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Dream C Club: Host Girls on Stage,Dream Club: Host Girls on Stage,0.0,0.0,0.0,0,0,0
16,El Chavo Kart,El Chavo Kart,3.69,0.0,0.0,69,8,3
17,Nikoli no Puzzle 4: Sudoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Tottemo E Mahjong Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Geten no Hana: Yume Akari,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Soushuu Senshinkan Gakuen Hachimyoujin,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Strike Solitaire 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Valhalla Knights 3 Gold,Valhalla Knights 3 Gold,0.0,0.0,0.0,0,0,0
23,Nobunaga's Ambition: Creation,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Absolute E-Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Tales Of Symphonia Chronicles: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Lightning Returns: Final Fantasy XIII - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Assassin's Creed IV Black Flag: Guild of Rogues,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Second Chance Heroes,Second Chance Heroes,0.0,0.0,0.0,0,0,0
29,Soulcalibur: Lost Swords,Soulcalibur: Lost Swords,0.0,0.0,0.0,60,3,0
30,Surge Deluxe,Surge Deluxe,2.0,4.42,27.72,61,8,3
31,Ryuu ga Gotoku Ishin!,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Infinite Stratos 2: Ignition Hearts,Infinite Stratos 2: Ignition Hearts,0.0,0.0,32.26,50,1,2
33,TxK,TxK,5.0,0.0,0.0,63,7,2
34,Bakumatsu Rock,Bakumatsu Rock,10.21,0.0,0.0,75,1,2
35,99 Bricks Wizard Academy,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Magus,Magus,3.26,4.14,4.79,36,17,29
37,NASCAR '14,NASCAR '14,10.0,50.0,75.0,65,4,3
38,Deception IV: Blood Ties,Deception IV: Blood Ties,13.01,20.13,0.0,70,22,15
39,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,0.72,0.86,1.0,65,53,40
40,The Last of Us: Left Behind,The Last of Us: Left Behind,2.3,2.62,3.08,84,1078,1339
41,Super Toy Cars,Super Toy Cars,2.4,4.26,6.41,45,8,14
42,Puyo Puyo Tetris,Puyo Puyo Tetris,8.0,15.29,38.62,78,180,143
43,Far Cry Classic,Far Cry Classic,10.32,10.76,11.87,57,31,31
44,Quest of Dungeons,Quest of Dungeons,2.0,8.89,39.67,65,14,17
45,Jazzpunk,Jazzpunk,2.07,2.82,3.53,72,334,585
46,Castlevania: Lords of Shadow 2,Castlevania: Lords of Shadow 2,14.68,20.4,30.75,71,235,280
47,Oniken: Unstoppable Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Strider,Strider,5.38,8.01,13.68,72,299,469
49,Thief,Thief,11.0,22.41,44.86,65,524,725
50,Cabela's Big Game Hunter: Pro Hunts,Cabela's Big Game Hunter: Pro Hunts,11.5,18.27,27.01,90,2,10
51,Roommates,Roommates,4.77,9.35,12.59,62,12,18
52,Retro City Rampage DX,Retro City Rampage DX,5.56,8.48,17.23,66,91,153
