,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Eexy Life: East End X Yuri,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Eternal Melody,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Building Crush!,Building Crush!,0.0,0.0,0.0,0,0,0
3,Pinball Fantasies Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Langrisser III,Langrisser III,0.0,0.0,0.0,0,0,0
5,Rupupu Cube: Lup Salad,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Heroine Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Fushigi no Kuni no Angelique,Fushigi No Kuni No Angelique,0.0,0.0,0.0,0,0,0
8,Blazing Dragons,Blazing Dragons,4.23,5.09,5.9,73,10,15
9,Fox Hunt,Fox Hunt,3.14,0.0,0.0,20,1,3
10,Megatudo 2096,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Power Rangers Zeo - Full Tilt Battle Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,NHL Face Off '97,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Grid Runner,Grid Runner,1.75,0.0,0.0,60,1,1
14,Iron & Blood: Warriors of Ravenloft,Iron & Blood: Warriors of Ravenloft,0.42,2.0,0.0,36,5,3
15,Impact Racing,Impact Racing,2.42,0.0,0.0,40,1,2
16,NBA Live 97,NBA Live 97,9.22,0.0,0.0,75,2,3
17,Tunnel B1,Tunnel B1,0.0,0.0,3.9,43,3,1
18,The Adventures of Lomax,The Adventures of Lomax,4.02,4.75,5.29,72,13,11
19,NHL 97,NHL 97,23.38,0.0,40.0,70,11,6
20,The Neverhood,The Neverhood,7.08,7.24,7.57,83,42,33
21,Circle of Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Tomb Raider,Tomb Raider,11.32,15.46,20.78,81,5950,9643
23,Vandal Hearts,Vandal Hearts,18.51,21.44,24.89,80,63,54
24,Lunar: Silver Star Story Complete,Lunar: Silver Star Story Complete,26.92,30.96,52.21,83,112,137
25,Pandemonium!,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Twisted Metal 2,Twisted Metal 2,4.67,9.52,19.86,79,80,47
27,Mortal Kombat Trilogy,Mortal Kombat Trilogy,1.34,4.21,12.71,71,69,29
28,Destruction Derby 2,Destruction Derby 2,4.88,19.7,24.0,74,23,10
29,Samurai Shodown IV: Amakusa's Revenge,Samurai Shodown IV: Amakusa's Revenge,0.89,2.0,0.0,70,21,17
30,Soviet Strike,Soviet Strike,5.0,7.5,0.0,68,6,3
31,Space Jam,Space Jam,1.55,4.0,5.0,72,5,6
