,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,SuperStar Karaoke,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Merv Griffin's Crosswords,Merv Griffin's Crosswords,0.0,0.0,0.0,0,0,0
2,Mr. Driller Online,Mr. Driller Online,0.0,0.0,0.0,50,1,0
3,Rocketmen: Axis of Evil,Rocketmen: Axis of Evil,0.0,0.0,0.0,60,1,0
4,Major League Baseball 2K8,Major League Baseball 2K8,0.0,0.0,0.0,50,3,0
5,Mass Effect: Bring Down the Sky,Mass Effect: Bring Down the Sky,1.45,1.54,1.56,71,143,141
6,The King of Fighters '98: Ultimate Match,The King of Fighters '98: Ultimate Match,1.04,8.2,46.82,78,43,32
7,Raiden Fighters Aces,Raiden Fighters Aces,0.58,6.33,0.0,75,2,2
8,Cabela's Dangerous Hunts 2009,Cabela's Dangerous Adventures,0.0,0.0,5.0,60,2,1
9,Guilty Gear XX Accent Core Plus,Guilty Gear XX Accent Core Plus,1.26,0.0,0.0,84,31,16
10,Command & Conquer 3: Kane's Wrath,Command & Conquer 3: Kane's Wrath,8.06,12.03,20.59,77,39,40
11,Armored Core: For Answer,Armored Core: For Answer,7.03,13.87,91.06,79,30,52
12,Tom Clancy's Rainbow Six: Vegas 2,Tom Clancy's Rainbow Six: Vegas 2,8.27,12.15,26.05,74,246,190
13,Condemned 2: Bloodshot,Condemned 2: Bloodshot,8.89,12.1,19.47,68,119,98
14,Sega Superstars Tennis,Sega Superstars Tennis,7.52,8.2,9.0,63,36,21
15,Viking: Battle for Asgard,Viking: Battle for Asgard,13.39,16.23,20.01,58,79,94
16,Dark Sector,Dark Sector,8.33,9.72,11.7,65,131,112
17,Army of Two,Army of Two,6.66,7.44,10.73,67,239,180
