,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mario Wants His Lemonade,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Fire Emblem: Awakening - Smash Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Mamegoma: Happy! Sweets Farm,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Touhou Mario: Imperishable Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Fantasy Life,Fantasy Life,30.77,67.03,156.93,82,188,253
5,Star Revenge 2: Act II - Night of Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Shadowrun Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Fantasy Life Link!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Fashion Tycoon,Fashion Tycoon,0.0,0.0,0.0,0,0,0
9,The Lost Treasures of Alexandria,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Deer Hunting King,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Cute Witch! Runner,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,My Farm 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Chain Blaster,Chain Blaster,2.0,0.0,0.0,60,1,1
14,The Smurfs 2,The Smurfs 2,3.5,0.0,6.0,63,3,5
15,Toriko: Gourmet ga Battle,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Undead Bowling,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Skulls of the Shogun: Bone-A-Fide Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,I Love My Pets,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Phoenix Wright: Ace Attorney - Dual Destinies: Special Episode - Turnabout Reclaimed,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Robot Rescue 3D,Robot Rescue 3D,0.0,0.0,0.0,0,0,0
21,Pocket Card Jockey,Pocket Card Jockey,22.85,46.52,86.16,79,32,24
22,Mario & Luigi: Dream Team,Mario & Luigi: Dream Team,40.43,46.37,57.05,75,307,446
23,Shadowrun Returns,Shadowrun Returns,11.8,14.18,17.84,73,562,922
24,Ittle Dew,Ittle Dew,2.8,5.17,7.59,73,119,241
25,Phoenix Wright: Ace Attorney - Dual Destinies,Phoenix Wright: Ace Attorney - Dual Destinies,26.73,32.46,33.83,80,436,505
26,Yo-kai Watch,Yo-kai Watch,19.34,33.46,91.18,75,168,224
27,The Inner World,The Inner World,6.7,7.2,7.79,73,64,114
28,BioShock Infinite: Clash in the Clouds,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Attack of the Friday Monsters! A Tokyo Tale,Attack of the Friday Monsters! A Tokyo Tale,3.03,3.44,5.41,73,159,271
