,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Mario World Redone,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,"Castlevania: Sora, Donald & Neku in Dawn of Sorrow",Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Monster Hunter Rise: DLC Pack 9,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Mario World: Bowser's Kaizo Conspiracy,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Kart Crazy Race Simulator Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Fruit Shinobi,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dragon Ball: The Breakers - Season 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Monster Hunter Rise: Title Update 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Magical Lands,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Mario Kart 64: Hooting Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Pinball FX: My Little Pony Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Raging Bytes,Raging Bytes,0.0,7.33,0.0,75,1,1
12,Octopath Traveler II: Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Arcade Party,Party Arcade,0.0,0.0,0.0,0,0,0
14,Urban Flow: Streets Supplement,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Pokémon Scarlet: The Hidden Treasure of Area Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pokémon Violet: The Hidden Treasure of Area Zero,Pokémon Scarlet and Violet - The Teal Mask,6.3,10.24,14.47,66,60,110
17,Dino Puzzler World,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Swords & Bones: Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,She Wants Me Dead: Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Little Kong: Jungle Fun - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Draw and Color: Kawaii - Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Tale of the Fallen Onmyoji,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Catan: Console Edition Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Arcade Archives: Don Doko Don,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Arcade Paradise: R.O.G.E.R.,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Arcade Paradise: Coin-Op Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Arcade Paradise: Penguin Push,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Arcade Paradise: Summer of Sports,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,No Man's Sky: Fractal,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Minecraft: Mega Man X,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Pinball FX: Peanuts' Snoopy Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Pinball FX: Marvel Pinball Collection 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Pinball FX: World War Z Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Sentry Paragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,CometStriker DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
