,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Beyond Revival,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Gateway to Hell,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Elements,The Tower of Elements,0.0,0.0,2.5,0,0,1
3,Valhalla,Valhalla,0.0,0.0,0.0,0,0,0
4,Mo' Creatures,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Pokémon Feuergrün,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Meine Tierarztpraxis: SOS am Ozean,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,But That Was [Yesterday],…But That Was [Yesterday],0.2,0.0,0.0,80,2,2
8,DayDream,Daydream: Forgotten Sorrow,4.29,4.33,0.0,55,3,4
9,Reksio: Miasto Sekretów - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Epic 2,Draw a Stickman: EPIC 2,2.01,0.0,5.35,60,6,9
11,Temple of the Lizardmen 2,Temple of the Lizardmen 2,1.0,0.0,0.0,0,0,1
12,Stronghold: On the Edge of Chaos,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Front Mission Evolved: Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Front Mission Evolved: Last Stand,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Activate the Three Artefacts and then Leave,Activate the Three Artefacts and then Leave,3.0,0.0,0.0,0,0,1
16,Project Lumoria,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Aqua Park Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Ski Challenge 2011,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Haunted Halls: Green Hills Sanitarium,Haunted Halls: Green Hills Sanitarium,0.0,0.0,0.0,70,1,0
20,"Love, Elections, & Chocolate",Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Divinity II: Flames of Vengeance,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Ushinawareta Mirai wo Motomete,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Trials Legends,Trials Legends,1.01,1.85,2.75,60,4,3
24,Hidden Mysteries: Salem Secrets,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,0.0,9.75,0.0,0,0,1
25,Mystery Trackers: The Void,Mystery Trackers: The Void,5.5,0.0,6.67,80,1,2
26,Vacation Quest: The Hawaiian Islands,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Revolution Under Siege,Revolution Under Siege,0.0,0.0,0.0,0,0,0
28,Sona-Nyl of the Violet Shadows: What Beautiful Memories,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,1001 Nights: The Adventures of Sindbad,1001 Nights: The Adventures of Sindbad,3.35,0.0,0.0,0,0,1
30,Diamond Dan and the Towers of Treasure,Diamond Dan and the Towers of Treasure,4.29,9.0,0.0,55,2,5
31,Sesame Street: Cookie's Counting Carnival,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Enigmes & Objets Cachés : Le destin de Marie-Antoinette,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Fallout: New Vegas - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Rugby League Live,Rugby League Live,0.0,0.0,51.35,0,0,1
35,Puzzle Expedition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Need for Speed: Hot Pursuit - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,LEGO Universe,LEGO Universe,22.87,0.0,115.0,69,7,2
38,Fable III: Understone Quest Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Crash Time 4: The Syndicate,Crash Time 4: The Syndicate,0.0,0.0,0.0,65,2,0
40,Minetest,Minetest,0.0,150.15,0.0,75,1,1
41,Arma 2: Private Military Company,ARMA II: Private Military Company,6.0,8.3,12.47,50,2,3
42,Sono Hanabira ni Kuchizuke wo: Amakute Otona no Torokeru Chuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Theatre of War 2: Battle for Caen,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Darkstar: The Interactive Movie,Darkstar: The Interactive Movie,0.0,13.0,0.0,0,0,1
45,Family Feud: Decades,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Divinity II: The Dragon Knight Saga,Divinity II: The Dragon Knight Saga,41.01,47.92,66.25,77,31,58
47,Football Manager 2011,Football Manager 2011,342.94,508.72,692.71,75,17,13
48,Assassin's Creed Brotherhood,Assassin's Creed: Brotherhood,15.28,25.62,41.66,81,2618,3020
49,Danganronpa: Trigger Happy Havoc,Danganronpa: Trigger Happy Havoc,25.16,31.06,45.1,82,1632,2153
50,Age of Conquest III,Age of Conquest III,0.0,0.0,0.0,0,0,0
51,Apache: Air Assault,Apache: Air Assault,9.25,0.0,37.68,67,3,3
52,Chicken Invaders 4,Chicken Invaders 4: Ultimate Omelette,2.4,0.0,0.0,69,10,9
53,Call of Duty: Black Ops,Call of Duty: Black Ops,7.11,12.68,17.4,77,1903,1531
54,Need for Speed: Hot Pursuit,Need for Speed: Hot Pursuit,14.17,20.38,31.3,75,442,393
55,Enslaved: Odyssey to the West - Pigsy's Perfect 10,Enslaved: Odyssey to the West - Pigsy's Perfect 10 DLC,2.99,3.3,3.99,68,65,93
56,Alan Wake: The Writer,Alan Wake: The Writer,1.36,1.51,2.09,77,260,374
57,Two Worlds II,Two Worlds II,30.71,39.72,49.07,64,81,106
58,James Bond 007: Blood Stone,James Bond 007: Blood Stone,5.91,7.2,20.86,68,143,147
59,Mafia II: Joe's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,I Wanna Be the Boshy,I Wanna Be the Boshy,50.0,59.57,70.0,74,7,10
61,Reload,Reload,2.35,3.58,6.71,47,3,8
62,Poker Night at the Inventory,Poker Night at the Inventory,3.19,6.26,28.79,65,134,158
63,Alien Breed 3: Descent,Alien Breed 3: Descent,5.17,6.07,8.49,60,28,61
64,Tangled: The Video Game,Tangled: The Video Game,4.92,0.0,7.0,32,5,4
65,Gray Matter,Gray Matter,11.66,13.4,14.33,74,50,69
66,Tron: Evolution,Tron: Evolution,7.11,9.46,14.71,60,61,55
67,Who's That Flying?!,Who's That Flying?!,1.62,3.56,3.58,58,11,19
68,Gigantic Army,Gigantic Army,1.21,3.51,4.0,62,13,13
69,Luxor 5th Passage,Luxor: 5th Passage,9.4,0.0,11.0,63,3,4
70,Nail'd,Nail'd,10.69,13.06,0.0,69,20,15
71,Create,Create,0.0,12.0,0.0,60,1,1
72,Harry Potter and the Deathly Hallows: Part 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Chronicles of Mystery: The Legend of the Sacred Treasure,Chronicles of Mystery: The Legend of the Sacred Treasure,2.2,0.0,2.33,35,2,5
74,Wildlife Park 2: Farm World,Wildlife Park 2: Farm World,0.0,0.0,0.0,50,1,0
75,Dinner Date,Dinner Date,0.35,0.47,1.02,41,53,80
76,Dive to the Titanic,Dive to the Titanic,0.0,0.0,0.0,0,0,0
77,Doodle Devil,Doodle Devil,1.39,2.18,2.8,57,32,37
78,Venetica,Venetica,19.56,21.65,27.88,64,45,64
79,Kinectimals,Kinectimals,6.25,15.69,25.0,62,10,7
