,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Secret Lab,SCP: Secret Laboratory,0.0,22.97,102.1,59,40,7
1,Fearcraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Air,Air,7.5,16.93,17.63,83,6,3
3,Higurashi no Naku Koro ni: Ch.1 Onikakushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Fantasy of Master,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Scientist Slaughterhouse,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,2002 A Doom Odyssey,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Bokura ga Koko ni Iru Fushigi.,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Xuan-Yuan Sword 4: The Black Dragon Dances as the Storm Rages,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Cabela's Big Game Hunter 6,Cabela's Big Game Hunter 2006 Trophy Season,0.0,0.0,21.48,80,1,1
10,Bob the Builder: Bob Builds A Park,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Galaxy Angel,Galaxy Angel,0.0,0.0,0.0,0,0,0
12,Big Scale Racing,Big Scale Racing,6.52,0.0,0.0,60,1,1
13,Icewind Dale II: Adventure Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Necromania: Trap of Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Arthur's Quest: Battle for the Kingdom,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Snowboard Park Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Aikagi: Hidamari to Kanojo no Heyagi,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Prince of Qin,Prince Of Qin,31.87,48.38,50.0,70,2,3
19,Bikini Karate Babes,Bikini Karate Babes,1.17,0.0,0.0,10,1,1
20,Rageball,Rageball,0.0,0.0,0.0,0,0,0
21,Dora the Explorer: Backpack Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Cultures 2: The Gates of Asgard,Cultures 2: The Gates of Asgard,13.81,0.0,0.0,65,2,3
23,Agassi Tennis Generation,Agassi Tennis Generation,0.0,0.0,0.0,0,0,0
24,Antz Extreme Racing,Antz Extreme Racing,1.34,0.0,0.0,47,5,5
25,Mafia,Mafia,16.03,18.25,20.83,84,422,448
26,Ever17: The Out of Infinity,Ever17: The Out of Infinity,24.69,30.74,39.37,83,44,35
27,Medieval: Total War,Medieval: Total War,31.1,35.72,41.02,81,20,12
28,Icewind Dale II,Icewind Dale II,44.46,56.57,73.37,75,44,33
29,Syberia,Syberia,9.64,11.75,12.21,75,339,445
30,MoonBase Commander,Moonbase Commander,4.86,0.0,0.0,90,1,3
31,Touhou Koumakyou: The Embodiment of Scarlet Devil,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Live for Speed,Live for Speed,0.0,0.0,0.0,80,1,0
33,Ragnarok Online,Ragnarok Online,23.0,49.97,0.0,82,41,4
34,Aliens versus Predator 2: Primal Hunt,Aliens versus Predator 2: Primal Hunt,6.25,7.98,9.0,63,11,8
35,The Thing,The Thing,7.23,8.3,9.81,66,41,38
36,Celtic Kings: Rage of War,Celtic Kings: Rage of War,40.0,0.0,0.0,85,2,2
37,Nancy Drew: Secret of the Scarlet Hand,Nancy Drew: Secret of the Scarlet Hand,5.39,6.97,8.54,66,9,19
38,Pro Race Driver,TOCA Race Driver,11.67,17.33,0.0,68,11,5
39,Turok: Evolution,Turok: Evolution,7.93,10.67,12.44,59,32,24
40,The Great War: 1914,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Madden NFL 2003,Madden NFL 2003,4.82,0.0,0.0,76,10,5
