,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Crash Bandicoot N. Sane Trilogy: Future Tense,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The FMV Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tour de France 2018,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Extinction: Ravenii Rampage,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Conan Exiles: The Imperial East Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Talisman: The Woodland,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Railway Empire: Mexico,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Anima: Gate of Memories - Arcane Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Vampyr: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,BlazBlue: Cross Tag Battle - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tom Clancy's Rainbow Six Siege: Operation Para Bellum,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Dead by Daylight: Curtain Call Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Vampyr: The Hunters Heirlooms,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Prey: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Jurassic World Evolution: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Shanky: The Vegan's Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Heroes Trials,Heroes Trials,0.0,0.8,1.12,0,0,3
17,ACA Neo Geo: Money Puzzle Exchanger,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Sudden Strike 4: European Battlefields Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,ACA Neo Geo: Riding Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,ACA Neo Geo: Super Sidekicks 3 - The Next Glory,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Call of Duty: WWII - United Front DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Brotherhood United,Brotherhood United,0.75,0.0,2.02,45,2,6
23,Super Bomberman R: Shiny Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Sisters Royale: Five Sisters Under Fire,Sisters Royale,0.37,0.0,3.07,58,4,6
25,Warframe: The Sacrifice,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,World of Tanks: Mercenaries,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Nostalgic Train,Nostalgic Train,2.4,4.0,0.0,35,2,3
28,Castle Pals,Castle Pals,0.58,0.0,0.78,50,1,2
29,The Blobs Fight,The Blobs Fight,0.0,0.0,0.0,0,0,0
30,Hitman: Sniper Assassin,HITMAN: Sniper Assassin,0.38,1.0,1.85,64,7,5
31,Riddled Corpses EX,Riddled Corpses,7.47,9.2,9.99,63,14,20
32,Slime-san: Superslime Edition,Slime-san,8.99,20.95,48.67,61,19,16
33,Flashback: 25th Anniversary,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,The Crew 2: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,The Bible Trivia Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Flashback: 25th Anniversary - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Iro Hero,Iro Hero,0.71,0.0,0.71,50,3,5
38,The Persistence,The Persistence,11.08,13.17,23.01,77,16,14
39,Nier: Automata - Become as Gods Edition,Nier: Automata,21.25,37.44,61.39,88,3592,5695
40,Far Cry 3: Classic Edition,Far Cry 3: Blood Dragon,4.48,7.01,8.77,77,1131,1680
41,Dream Alone,Dream Alone,5.5,0.0,0.0,45,4,1
42,Bloons TD 6,Bloons TD 6,31.38,113.8,583.89,77,207,49
43,Aragami: Shadow Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Aggelos,Aggelos,8.35,8.71,9.12,73,51,76
45,Prey: Typhon Hunter,Prey: Typhon Hunter,1.39,0.0,10.08,77,3,7
46,Unravel Two,Unravel Two,5.06,7.08,11.96,76,517,523
47,Prey: Mooncrash,Prey: Mooncrash,11.09,16.4,20.61,80,70,118
48,The Awesome Adventures of Captain Spirit,The Awesome Adventures of Captain Spirit,1.6,1.98,2.14,70,769,1249
49,Darkest Dungeon: The Musketeer,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,MotoGP 18,MotoGP 18,11.26,14.19,19.23,67,3,10
51,The Crew 2,The Crew 2,18.99,43.97,81.12,70,161,171
52,Vampyr,Vampyr,16.85,28.71,41.36,71,649,885
53,Wreckfest,Wreckfest,18.02,23.01,31.41,75,212,212
54,Among Us,Among Us,8.78,16.39,24.15,71,602,127
55,LEGO The Incredibles,LEGO The Incredibles,7.05,12.26,20.34,71,81,216
56,Darkest Dungeon: The Color of Madness,Darkest Dungeon: The Color Of Madness,0.0,15.0,0.0,76,5,1
57,Golf Club Nostalgia,Golf Club Nostalgia,2.03,3.12,5.52,69,89,123
58,Lumines Remastered,Lumines Remastered,5.37,22.98,23.02,76,39,19
59,Istanbul: Digital Edition,Istanbul: Digital Edition,0.0,0.0,0.0,0,0,0
60,Mushroom Quest,Mushroom Quest,0.0,0.0,1.01,55,6,16
61,Suicide Guy: Sleepin' Deeply,Suicide Guy: Sleepin' Deeply,1.59,1.53,1.97,40,4,20
62,Meow Motors,Meow Motors,3.51,3.83,4.16,60,2,7
63,Awkward,Awkward,0.0,0.0,0.0,60,1,0
64,Scheming Through The Zombie Apocalypse: The Beginning,Scheming Through The Zombie Apocalypse: The Beginning,2.15,2.5,3.33,56,12,18
65,Shape of the World,Shape of the World,1.14,3.11,6.83,61,22,45
66,Haimrik,Haimrik,4.0,4.6,5.8,66,8,20
67,The Sims 4: Seasons,The Sims 4: Seasons,0.0,0.0,0.0,87,3,0
68,Jurassic World Evolution,Jurassic World Evolution,24.59,40.95,63.82,73,196,210
69,Onrush,Onrush,11.66,14.96,20.64,68,84,77
70,Shaq Fu: A Legend Reborn,Shaq Fu: A Legend Reborn,3.02,3.15,3.91,54,31,47
71,Realm Royale Reforged,Realm Royale,0.0,0.0,15.44,52,36,4
72,Anima: Gate of Memories - The Nameless Chronicles,Anima: Gate of Memories - The Nameless Chronicles,9.98,10.2,13.88,63,7,11
73,Antigraviator,Antigraviator,4.88,5.83,9.09,60,3,3
74,Far Cry 5: Hours of Darkness,Far Cry 5: Hours of Darkness,1.82,2.44,3.44,65,90,184
75,Pro Cycling Manager 2018,Pro Cycling Manager 2018,0.0,0.0,90.5,60,1,1
76,Gnomes Garden Lost King,Gnomes Garden Lost King,0.0,0.0,6.37,0,0,1
77,Legendary Eleven,Legendary Eleven,0.0,2.25,21.37,53,3,2
78,Crying is not Enough,Crying is not Enough,0.0,0.0,6.0,45,2,1
79,MXGP Pro,MXGP Pro,15.0,21.0,45.0,80,1,3
80,Memories of Mars,Memories of Mars,0.0,0.0,0.0,30,1,0
81,Next Up Hero,Next Up Hero,15.0,0.0,0.0,45,7,2
