,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,SingStar: Pop Hits 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Kidou Senshi Gundam: Gundam vs. Gundam,Kidou Senshi Gundam: Gundam vs. Gundam NEXT PLUS,10.0,22.5,0.0,87,3,3
2,Need for Speed: Undercover,Need for Speed: Undercover,11.15,14.34,21.42,61,255,236
3,Monochrome Factor: Cross Road,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Hoshiiro no Okurimono Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Murasaki no Honoo,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Proffessional Bull Riding: Out of the Chute,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,CR Galaxy Angel,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Way of the Samurai 3 Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Katekyo Hitman Reborn! Kindan no Yami no Delta,Katekyoo Hitman Reborn! Kindan no Yami no Delta,3.0,0.0,0.0,65,2,1
10,Tomb Raider: Underworld - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,RTL Biathlon 2009,RTL Biathlon 2009,0.0,15.0,0.0,60,3,1
12,Autoescuela Aprueba Conmigo,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Uno,Uno,3.54,8.66,13.06,70,71,16
14,Strong Bad's Cool Game for Attractive People Episode 4: Dangeresque 3 - The Criminal Projective,Strong Bad's Cool Game for Attractive People - Episode 4: Dangeresque 3: The Criminal Projective,2.06,3.58,5.65,72,24,35
15,Beatmania IIDX 16 Empress,Beatmania IIDX 16: Empress,0.0,7.0,0.0,85,2,1
16,Star Wars: The Force Unleashed - Character Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Sengoku Hime: Senran no Yo ni Honoo Tatsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Donkey Xote,Donkey Xote,0.0,0.0,0.0,0,0,0
19,Koisuru Otome to Shugo no Tate: The Shield of Aigis,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,SingStar Vol. 3: Party Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,007: Quantum of Solace - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Adventures to Go!,Adventures To Go!,0.0,0.0,0.0,0,0,0
23,Macross Ace Frontier,Macross Ace Frontier,0.0,0.0,0.0,0,0,0
24,Thunder Force VI,Thunder Force VI,0.71,4.0,0.0,70,5,7
25,Resistance 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Midnight Club L.A. Remix,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Persona 3 FES: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Higurashi Daybreak Portable,Higurashi Daybreak,2.0,0.0,0.0,65,2,1
29,Ikki Tousen: Eloquent Fist,Ikki Tousen: Eloquent Fist,1.35,2.33,0.0,60,2,4
30,Winter Sports 2009: The Next Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Buzz! Brain Bender,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,BioShock: Challenge Rooms,BioShock: Challenge Rooms,1.94,2.5,4.06,66,22,26
33,Kenka Bancho: Badass Rumble,Kenka Bancho: Badass Rumble,6.68,13.67,67.0,63,7,13
34,Eternal Poison,Eternal Poison,40.0,52.88,104.94,76,11,5
35,Alone in the Dark: Inferno,Alone in the Dark,9.23,12.23,14.62,58,102,80
36,Super Stardust Portable,Super Stardust HD,3.09,8.96,17.26,74,59,42
37,SingStar: Vol. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Skyscraper,Skyscraper,4.55,0.0,0.0,10,1,1
39,Derby Time Online,Derby Time Online,0.0,0.0,0.0,0,0,0
40,Yamaha Supercross,Yamaha Supercross,0.0,0.0,0.0,60,1,0
41,Winter Sports 2: The Next Challenge,Winter Sports 2: The Next Challenge,0.0,10.0,0.0,50,1,1
42,Disney Think Fast: The Ultimate Trivia Showdown,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,PopStar Guitar,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Monster Lab,Monster Lab,0.0,18.0,0.0,68,6,1
45,Hasbro Family Game Night,Hasbro Family Game Night,0.4,0.0,22.0,51,8,3
46,SingStar: ABBA,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,EyeToy Play: PomPom Party,EyeToy Play: PomPom Party,0.0,0.0,0.0,0,0,0
48,NPPL Championship Paintball 2009,NPPL: Championship Paintball 2009,0.0,0.0,0.0,40,1,0
49,LocoRoco 2,LocoRoco 2,6.77,15.44,53.96,73,52,49
50,History Civil War: Secret Missions,History Civil War: Secret Missions,4.02,0.0,4.17,37,6,5
51,Super Street Fighter II Turbo HD Remix,Super Street Fighter II Turbo HD Remix,1.1,2.33,9.0,81,41,26
52,Patapon 2,Patapon 2,20.81,28.1,47.67,78,48,42
53,Shaun White Snowboarding,Shaun White Snowboarding,2.0,3.5,5.5,61,10,7
54,Mirror's Edge,Mirror's Edge,6.13,8.14,12.0,75,2274,2755
55,BlazBlue: Calamity Trigger,BlazBlue: Calamity Trigger,10.22,19.85,35.26,71,114,84
56,Call of Duty: World at War,Call of Duty: World at War,7.27,11.72,27.34,75,1177,888
57,Resistance 2,Resistance 2,10.03,12.13,14.69,73,285,249
58,Tomb Raider: Underworld,Tomb Raider: Underworld,9.86,12.16,19.03,71,352,370
59,Naruto: Ultimate Ninja Storm,Naruto: Ultimate Ninja Storm,12.21,15.63,27.41,68,289,327
60,Way of the Samurai 3,Way of the Samurai 3,5.3,21.0,81.13,69,27,29
61,Karaoke Revolution Presents: American Idol Encore 2,Karaoke Revolution Presents: American Idol Encore 2,0.0,0.0,0.0,60,1,0
62,Secret Service,Secret Service,4.36,6.0,10.0,45,8,11
63,AC/DC Live: Rock Band - Track Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Bolt,Bolt,4.86,5.77,8.16,56,30,26
65,Prinny: Can I Really Be the Hero?,Prinny: Can I Really Be the Hero?,7.61,15.58,27.78,68,28,32
66,WWE SmackDown vs. Raw 2009,WWE SmackDown vs. Raw 2009,7.5,18.04,35.09,71,53,29
67,Sacred 2: Fallen Angel,Sacred 2: Fallen Angel,25.16,61.83,148.88,65,46,37
68,NCAA Basketball 09,NCAA Basketball 09,3.0,0.0,14.82,63,4,4
69,Madagascar: Escape 2 Africa,Madagascar: Escape 2 Africa,6.46,7.83,10.5,63,36,15
70,Dragon Ball Z: Infinite World,Dragon Ball Z: Infinite World,11.91,15.21,24.24,72,52,28
71,Tom Clancy's EndWar,Tom Clancy's EndWar,10.46,28.04,75.16,65,18,18
72,Mortal Kombat vs. DC Universe,Mortal Kombat vs. DC Universe,4.12,6.93,11.72,62,123,69
73,Sonic Unleashed,Sonic Unleashed,12.92,16.23,27.5,67,358,170
74,Call of Duty: World at War - Final Fronts,Call of Duty: World at War - Final Fronts,4.56,7.0,11.5,53,44,28
