,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dark Souls II: Black Armor Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Koezaru wa Akai Hana: Taiga ha Mirai wo Tsumugu,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Final Fantasy XIV: Through the Maelstrom,Final Fantasy XIV: Through the Maelstrom,7.07,10.74,15.76,73,39,41
3,Kiniro no Corda 3 AnotherSky feat. Shiseikan,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Infamous: Second Son - Cole's Legacy,inFAMOUS: Second Son - Cole's Legacy DLC,0.57,2.0,0.0,38,2,5
5,Lovely Quest: Unlimited,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Infamous: Second Son - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Final Fantasy X/X-2 HD Remaster: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Final Fantasy X/X-2 HD Remaster: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Drakengard 3: Five's Prologue,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Drakengard 3: Four's Prologue,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Drakengard 3: Three's Prologue,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Drakengard 3: Two's Prologue,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Drakengard 3: One's Prologue,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Ore ni Hatarakette Iwarete mo Otsu HD,Ore ni Hatarakette Iwaretemo Otsu,0.0,0.0,0.0,80,1,0
15,The Walking Dead: Season Two - Episode 2: A House Divided,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Assassin's Creed IV: Black Flag - Jackdaw Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Motto! SoniComi,Motto! SoniComi,0.0,0.0,0.0,0,0,0
18,Winning Post 8,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pro Yakyuu Spirits 2014,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,World Cruise Story,World Cruise Story,0.0,0.0,0.0,60,1,0
21,Hakuoki SSL: Sweet School Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Seiken Densetsu: Rise of Mana,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Magica Wars: Zanbatsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Skeleton Rider,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Stealth Inc: A Clone in the Dark - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Romeo & Juliet,Romeo & Juliet,0.13,0.0,0.0,50,1,1
27,Atelier Ayesha Plus: The Alchemist of Dusk,Atelier Ayesha Plus: The Alchemist of Dusk,25.18,39.16,71.15,79,17,28
28,Destiny of Spirits,Destiny of Spirits,248.5,264.5,446.33,80,2,7
29,Lightning Returns: Final Fantasy XIII - Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Lightning Returns: Final Fantasy XIII - Target Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Invizimals: The Alliance,Invizimals: The Alliance,11.0,0.0,19.17,50,1,5
