,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Asylum K,Batman: Arkham Asylum GOTY,11.12,15.54,24.94,82,2570,3904
1,The Rest is Silence,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Blofeld X,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Bouga Kyoukai,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Higurashi no Naku Koro ni: Ch.6 Tsumihoroboshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Maribato! Version 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,AzuFight: Taisen Shiyo,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Gli Animotosi e la Macchina Motante,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Polar Tubing,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,DD No Limit Texas Hold'em Tournament Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Quraish,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Legend of Yashiyu 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tobi Tsukihime,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Blue Wish,Blue Wish Resurrection Plus,0.42,0.0,0.0,0,0,2
14,Real World Golf,Real World Golf,0.0,0.0,0.0,0,0,0
15,Tierras del Sur,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,OpenArena,OpenArena,5.67,0.0,0.0,80,2,1
17,MotoGP: Ultimate Racing Technology 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Neuro Hunter,Neuro Hunter,0.0,0.0,14.0,80,1,1
19,Chick Chaser,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Saihate no Ima,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Tsuyokiss,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Bam 'N Jam,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Rigs of Rods,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Imperia Online,Imperia Online,0.0,0.0,60.0,0,0,1
25,War World: Tactical Combat,War World: Tactical Combat,0.0,0.0,0.0,0,0,0
26,Chrome: SpecForce,Chrome: SpecForce,6.05,0.0,6.66,63,9,17
27,Myth Makers: Trixie in Toyland,Myth Makers: Trixie in Toyland,0.0,0.0,0.0,10,1,0
28,World Series of Poker,World Series of Poker,0.0,0.0,0.0,70,2,0
29,Battle Moon Wars,Battle Moon Wars,40.2,0.0,0.0,0,0,1
30,Battle for Wesnoth,The Battle for Wesnoth,21.21,0.0,156.5,75,11,4
31,World Soccer: Winning Eleven 9,Pro Evolution Soccer 5,7.17,68.0,76.23,81,33,8
32,Madden NFL 06,Madden NFL 06,15.34,30.81,35.0,66,25,11
33,Touhou Kaeizuka: Phantasmagoria of Flower View,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Dungeon Siege II,Dungeon Siege II,27.09,39.77,53.77,75,64,57
35,rFactor,rFactor,0.0,0.0,0.0,70,1,0
36,Namco Museum 50th Anniversary,Namco Museum 50th Anniversary,3.0,0.0,0.0,72,5,1
37,Narcissu,Narcissu,2.11,2.42,2.6,75,24,40
38,Nibiru: Age of Secrets,Nibiru: Age of Secrets,7.18,0.0,7.91,73,12,8
39,Voyage: Journey to the Moon,Voyage: Journey to the Moon,11.84,12.62,13.2,75,2,5
40,Earth 2160,Earth 2160,22.71,0.0,38.67,60,2,5
