,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Call of Duty: Modern Warfare II - Season 06: The Haunting,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,"Klabater Bundle: The Amazing American Circus, Moonshine Inc., Heliborne and Crossroads Inn",Not found on hl2b,0.0,0.0,0.0,0,0,0
2,My Hero One's Justice 2: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Harvest Moon: The Winds of Anthos Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Train Sim World 4: USA Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Meet Your Maker: Sector 2 Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Train Sim World 4: UK Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Train Sim World 4: German Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Train Sim World 4: Austrian Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Persona 3 Portable: S.E.E.S Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Love Kuesuto,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Snake Block DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Cube 2x1,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,CRSED: F.O.A.D.: The Bear of Wall Street Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Party Animals: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Tales of Arise: Beyond the Dawn - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Tales of Arise: Beyond the Dawn Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Tales of Arise: Beyond the Dawn - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Spooky Bundle: From Shadow & Apocalipsis,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Wo Long: Fallen Dynasty - Conqueror of Jiangdong,Wo Long: Fallen Dynasty - Conqueror of Jiangdong,0.0,5.17,20.0,77,3,2
20,Venatrix,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Everhood: Eternity Edition,Everhood,6.53,9.34,21.38,79,203,285
22,Perfect Ninja Painter,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Weedcraft Inc & Big Pharm Pharmacy Tycoon Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Car Mechanic Simulator 2021 & Revhead,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Payday 3: Silver Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Resident Evil 4: The Mercenaries - Separate Ways Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
