,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hell Station,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Labyrinthe,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Ultim@te Race Pro,Ultim@te Race Pro,10.0,0.0,0.0,90,1,1
3,Sadistic Medicine,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Star Trek: The Next Generation - Klingon Honor Guard,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Wizardry: Llylgamyn Saga,Wizardry: Llylgamyn Saga,48.2,0.0,52.49,50,1,2
6,Jane's Combat Simulations: F-15,Jane's Combat Simulations: F-15,0.0,0.0,0.0,0,0,0
7,Sorry!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,M1 Tank Platoon 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,RoBoRumble,RoBoRumble,0.0,0.0,0.0,0,0,0
10,Black Dahlia,Black Dahlia,7.0,0.0,0.0,80,1,1
11,NHL Breakaway 98,NHL Breakaway 98,0.0,0.0,0.0,60,1,0
12,Battlezone,Battlezone,2.34,0.0,0.0,90,3,3
13,Star Wars: Jedi Knight - Mysteries of the Sith,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Tex Murphy: Overseer,Tex Murphy: Overseer,10.14,13.29,16.6,75,10,20
15,Star Wars: Rebellion,Star Wars: Rebellion,16.9,43.5,148.5,85,10,11
16,Die by the Sword,Die by the Sword,1.42,2.33,3.28,77,12,12
17,Deadlock II: Shrine Wars,Deadlock II: Shrine Wars,30.85,0.0,0.0,0,0,1
18,LEGO Chess,Lego Chess,0.0,0.0,0.0,0,0,0
