,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Soukyuu no Fafner: Dead Aggressor,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Slotter Up Core 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Simple 2000 Series Ultimate Vol. 24: Makai Tenshou,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Simple 2000 Series Vol. 69: The Board Game Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Yoshitsune Eiyuu-den: The Story of Hero Yoshitsune,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Fu-un Shinsengumi,Fu-un Shinsengumi,0.0,0.0,0.0,0,0,0
6,Monster Hunter G,Monster Hunter G,60.0,70.0,300.0,70,1,3
7,Memories Off After Rain,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Rim Runners,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Spectral Souls II,Shinki Gensou: Spectral Souls II,0.0,0.0,0.0,0,0,0
10,American Chopper,American Chopper,4.37,0.0,5.87,54,5,5
11,Growlanser Generations: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,One Piece: Round the Land!,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Rengoku: The Tower of Purgatory,Rengoku: The Tower of Purgatory,4.29,9.0,0.0,63,3,6
14,Airborne Troops: Countdown to D-Day,Airborne Troops: Countdown to D-Day,0.0,3.42,4.5,45,2,3
15,Nano Breaker,Nano Breaker,7.08,8.8,0.0,53,7,7
16,Growlanser Generations,Growlanser Generations,0.0,48.67,0.0,78,3,1
17,River King: A Wonderful Journey,River King: A Wonderful Journey,0.0,0.0,0.0,60,1,0
18,Crazy Golf,Crazy Golf,0.0,0.0,0.0,65,2,0
19,Simple 2000 Series Ultimate Vol. 23: Project Minerva Professional,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Another Century's Episode,Another Century's Episode,0.0,0.0,0.0,55,2,0
21,Death by Degrees,Death by Degrees,12.0,13.38,0.0,61,8,7
22,Shin Megami Tensei: Digital Devil Saga 2,Shin Megami Tensei: Digital Devil Saga 2,31.82,43.34,58.02,81,127,134
23,Radiata Stories,Radiata Stories,30.79,38.19,102.56,80,45,52
24,Mercenaries: Playground of Destruction,Mercenaries: Playground of Destruction,19.15,22.32,31.17,77,47,34
25,Altered Beast,Altered Beast,1.09,1.18,1.54,56,191,153
26,Digimon World 4,Digimon World 4,22.96,37.62,53.0,61,30,9
27,Playboy: The Mansion,Playboy: The Mansion,2.0,0.0,0.0,67,3,1
