,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Wonderful Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Orb's Betrayal,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Digs03,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,This Onion,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Lilithrottle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Lord of the Rings: The Battle for Middle-earth Anthology,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Genesis of Descent,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Cell Phone Love Letter,Cell Phone Love Letter,1.0,0.0,2.2,70,1,2
8,Gino il Pollo - Perso Nella Rete,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,New Super Mario Kart 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Palais de Royale,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Diavolo no Daibouken,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Reksio i Kretes w Akcji!,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Command & Conquer 3: Tiberium Wars - Kane Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Bug Out!,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,10 Talismans,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Hoshi no Oujo: Uchuu Ishiki ni Mezameta Yoshitsune,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Silverfall: Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Bos Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Steel Walker,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Wonderland Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Rise of Atlantis,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Bug Mania,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Air Assault 2,Operation Air Assault 2,0.0,0.0,0.0,0,0,0
24,Paragraph 78,Paragraph 78,1.33,0.0,0.0,0,0,1
25,Tales of Pirates,Tales Of Pirates,0.0,0.0,0.0,70,2,0
26,The Settlers II: 10th Anniversary - Vikings,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Nelly Cootalot: Spoonbeaks Ahoy!,Nelly Cootalot: Spoonbeaks Ahoy!,2.62,2.81,3.67,68,18,37
28,Tarr Chronicles,Tarr Chronicles,0.0,0.0,0.0,0,0,0
29,Miageta Sora ni Ochiteiku,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Fairy Treasure,Fairy of the Treasures,0.0,0.0,0.31,33,3,4
31,The Penumbra Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Lets Ride Corral Club,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Wildlife Park 2: Crazy Zoo,Wildlife Park 2: Crazy Zoo,0.0,0.0,0.0,50,1,0
34,Frontline: Fields of Thunder,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Brian Lara International Cricket 2007,Brian Lara International Cricket 2007,0.0,0.0,0.0,55,4,0
36,The Elder Scrolls IV: Shivering Isles,The Elder Scrolls IV: Shivering Isles,10.55,18.75,39.2,82,84,71
37,Command & Conquer 3: Tiberium Wars,Command & Conquer 3: Tiberium Wars,23.32,25.74,36.0,75,101,79
38,S.T.A.L.K.E.R.: Shadow of Chernobyl,S.T.A.L.K.E.R.: Shadow of Chernobyl,15.1,25.3,43.0,80,521,723
39,Monopoly Here & Now,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Making History: The Calm & The Storm,Making History: The Calm & The Storm,0.0,53.0,0.0,75,2,1
41,Sam & Max: Save the World - Episode 5: Reality 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Jets'n'Guns Gold,Jets'n'Guns Gold,8.43,11.65,16.1,75,15,12
43,Warriors Orochi,Warriors Orochi,6.12,15.68,38.83,77,30,21
44,Peggle Deluxe,Peggle Deluxe,4.08,11.12,33.0,75,335,358
45,Titan Quest: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Penumbra: Overture,Penumbra: Overture,5.55,6.12,7.43,71,201,282
47,Titan Quest: Immortal Throne,Titan Quest: Immortal Throne,15.66,28.24,40.18,78,73,111
48,Tom Clancy's Ghost Recon Advanced Warfighter 2,Tom Clancy's Ghost Recon Advanced Warfighter 2,8.68,10.96,19.75,67,81,54
49,Silent Hunter 4: Wolves of the Pacific,Silent Hunter: Wolves of the Pacific,35.0,84.05,0.0,80,3,3
50,Puzzle Quest: Challenge of the Warlords,Puzzle Quest: Challenge of the Warlords,34.13,41.4,55.0,78,112,105
51,SpellForce 2: Dragon Storm,SpellForce 2: Dragon Storm,17.6,25.41,0.0,74,5,5
52,Joint Task Force,Joint Task Force,24.0,27.0,0.0,0,0,4
53,UEFA Champions League 2006–2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,TMNT,TMNT,4.84,5.14,6.0,58,127,88
55,Meet the Robinsons,Meet the Robinsons,4.56,14.95,21.0,60,17,10
56,Bus Driver,Bus Driver,7.16,8.29,8.31,65,21,22
57,Princess Maker 5,Princess Maker 5,30.0,0.0,175.0,70,1,2
58,Platypus II,Platypus II,2.79,0.0,0.0,40,4,2
59,FreakOut: Extreme Freeride,FreakOut: Extreme Freeride,0.0,0.0,0.0,0,0,0
