,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Donkey Konga 2,Donkey Konga 2,7.1,20.33,0.0,72,22,8
1,Tom Clancy's Splinter Cell: Chaos Theory,Tom Clancy's Splinter Cell: Chaos Theory,13.0,14.22,19.44,83,327,311
2,GoldenEye: Rogue Agent,GoldenEye: Rogue Agent,6.97,9.41,0.0,57,31,14
3,Simple DS Series Vol. 1: The Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Advance Wars: Dual Strike,Advance Wars: Dual Strike,23.88,50.34,179.32,82,117,75
5,Killer7,Killer7,13.93,15.27,23.88,82,168,158
6,Trauma Center: Under the Knife,Trauma Center: Under the Knife,8.05,10.6,11.26,73,99,86
7,Chibi-Robo!,Chibi-Robo!,12.35,15.4,20.8,83,87,116
8,Medal of Honor: European Assault,Medal of Honor: European Assault,5.79,5.82,6.26,70,55,38
9,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Fantastic 4,Fantastic Four,6.29,8.14,10.22,56,29,18
