,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Water,Risen 2: Dark Waters,26.22,33.63,47.22,72,179,311
1,Assassin's Creed Revelations: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Church,The Red Church,0.0,0.0,0.27,0,0,1
3,Orca 2: O Mistério de Wakkita,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Khorus' Speedy Shit,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Death Under Tuscan Skies: A Dana Knightstone Novel - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Reverie,Reverie,0.0,0.0,8.48,0,0,1
7,Adventure Reporter Arctic,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Adventure Reporter Jungle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Adventure Reporter Ocean,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Call of Dooty,Call of Dooty,0.08,0.0,0.0,0,0,1
11,Bloom Defender,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Lust of the Apartment Wives,Lust of the Apartment Wives,1.15,0.0,0.0,0,0,1
13,Venator,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Nous,Intravenous,9.41,9.89,16.68,78,9,15
15,Yume Nikki Hazard,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Marie Antoinette and the Disciples of Loki,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Arcuz II: Dungeons,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lunatic,Lunatic,0.98,0.0,0.0,80,1,2
19,Jenesis,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,RE: Get to Schol on Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Galaxy Life Reborn,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Vanguard,Vanguard,0.23,0.0,0.0,66,14,8
23,Dungeons: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Chainz Galaxy,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Youda Mystery: The Stanwick Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Ski Challenge 2012,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Total War: Shogun 2 - The Hattori Clan Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Total War: Shogun 2 - Blood Pack DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Batman: Arkham City - Robin Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,EverQuest: Veil of Alaris,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Premier Manager 2012,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Campfire Legends: The Last Act,Campfire Legends: The Last Act,2.09,0.0,0.0,0,0,2
33,Ren'ai 0 Kilometer,Not found on hl2b,0.0,0.0,0.0,0,0,0
