,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Martha Is Dead: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dragon Ball: The Breakers - Season 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Raging Bytes,Raging Bytes,0.0,7.33,0.0,75,1,1
3,Octopath Traveler II: Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Savannah Runnah,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Hungry Monster,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Microarcade ShapeSwarm,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Zen Pong,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Destiny 2: Lightfall - Season of Defiance,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Zombieland: Headshot Fever - Reloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Arcade Archives: Don Doko Don,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Marvel's Midnight Suns: Redemption,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Awesome Asteroids,Awesome Asteroids,0.0,0.0,0.0,0,0,0
13,Loopy Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,No Man's Sky: Fractal,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Minecraft: Mega Man X,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Harvest Moon: Back to Nature,Harvest Moon: Back to Nature,81.24,127.04,202.92,84,35,33
17,Wild Arms 2,Wild Arms 2,41.83,46.26,97.82,77,54,72
18,The Legend of Dragoon,The Legend of Dragoon,48.01,57.44,65.76,82,218,224
19,Lootbox Lyfe+,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Match Master,Match Masters,42.92,0.0,0.0,80,1,1
21,Akatsuki Yureru Koi Akari,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Arcade Archives: Grobda,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Cities: Skylines - Remastered,Cities: Skylines,25.86,56.98,157.72,78,516,217
24,Disney Dreamlight Valley: A Festival of Friendship,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Football 2: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Shadow Warrior 3: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Light in the Darkness,The Light in the Darkness,1.43,0.0,1.49,48,8,13
28,Pizza Tycoon,Pizza Tycoon,12.0,0.0,0.0,0,0,1
29,My Lovely Pets: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Akka Arrh,Akka Arrh,0.15,0.0,0.0,60,1,1
31,Big Adventure: Trip to Europe,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Arcade Archives: Magical Speed,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Falling Blocks,Falling Blocks,0.0,0.0,0.0,10,1,0
34,Maze,Maze,0.0,0.0,0.0,0,0,0
35,WBSC eBaseball: Power Pros,WBSC eBaseball: Power Pros,0.0,0.0,0.0,0,0,0
36,Apex Legends: Revelry,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Wild Seas,Wild Season,0.0,0.0,0.0,0,0,0
38,Vigor Chronicles: Reckoning,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,CyberHeroes Arena DX,CyberHeroes Arena DX,0.5,0.85,1.0,0,0,3
40,SokoMage,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Call of Duty: Modern Warfare II - Season 02,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Synth Riders: Remastered Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Dodge the Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Delirium,Delirium,0.38,0.65,0.0,30,1,2
45,Hopping Girl Kohane EX,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Arcade Archives: Phelios,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Brightstone Mysteries: The Others,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Ninja JaJaMaru: The Lost RPGs,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Overwatch 2: Season 3 - Asian Mythology,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Omoide Kakaete Ai ni Koi!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,W.A.R.P.,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Prison Architect: Jungle Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,ExitMan Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Souls of Chronos,Souls of Chronos,0.0,9.25,0.0,60,1,2
55,Remedium: Sentinels,REMEDIUM: Sentinels,0.0,8.0,0.0,0,0,1
56,Quiz Thiz Spain: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Quiz Thiz Spain: Silver Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Quiz Thiz Spain: Bronze Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Quiz Thiz Spain,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,SnowRunner: Season 9 - Renew & Rebuild,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Fantavision 202X,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Hunt: Showdown - Limited Bounty Hunter Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Redemption Reapers,Redemption Reapers,19.25,21.5,0.0,64,4,6
64,Wanted: Dead - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Wild Hearts: Karakuri Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Cities: VR - Enhanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Ninja JaJaMaru: The Great Yokai Battle + Hell - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Raiden III x Mikado Maniax,Raiden III x Mikado Maniax,0.58,2.78,0.0,73,2,4
69,The Light Brigade,The Light Brigade,7.22,11.21,20.91,77,6,5
70,Joe Wander and the Enigmatic Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Catan: Console Edition,Catan: Console Edition,0.0,0.0,0.0,20,1,0
72,Theatrhythm: Final Bar Line - Premium Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Theatrhythm: Final Bar Line - Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Gigantosaurus Dino Kart,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Bumblebee: Little Bee Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Tales of Symphonia Remastered: Chosen Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Star Wars: Tales from the Galaxy’s Edge - Enhanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Tales of Symphonia Remastered,Tales of Symphonia,46.77,63.92,197.79,83,507,701
79,Theatrhythm: Final Bar Line,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Tom Clancy's The Division 2: Warlords of New York - Season 11,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,Guns N' Rushes,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Ten Dates,Ten Dates,2.01,4.51,8.13,69,7,20
83,The Settlers: New Allies - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Hogwarts Legacy: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Hogwarts Legacy: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Hogwarts Legacy: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Gal Guardians: Demon Purge,Gal Guardians: Demon Purge,7.58,0.0,17.63,66,7,7
88,Rise of Fox Hero,Rise of Fox Hero,0.0,0.0,2.5,0,0,1
89,Spellforce: Conquest of EO,SpellForce: Conquest of Eo,54.57,72.33,0.0,95,2,6
90,Deliver Us Mars: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Bill and Ted's Excellent Retro Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
92,Loretta,Loretta,3.24,3.31,0.0,77,7,8
93,Super Trunko Go,Not found on hl2b,0.0,0.0,0.0,0,0,0
94,Chef Life: A Restaurant Simulator,Chef Life: A Restaurant Simulator,50.0,0.0,70.0,0,0,2
95,Horizon Call of the Mountain,Horizon Call of the Mountain,8.23,10.07,14.81,78,35,56
96,Wanted: Dead,Wanted: Dead,8.32,10.57,13.43,55,33,39
97,Company of Heroes 3,Company of Heroes 3,17.6,18.44,36.5,77,7,13
98,Evil Below,EVIL BELOW,0.0,0.0,0.0,0,0,0
99,Vampire: The Masquerade - Coteries of New York & Shadows of New York,Not found on hl2b,0.0,0.0,0.0,0,0,0
100,Blood Bowl 3: Brutal Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,Rooftop Renegade,Not found on hl2b,0.0,0.0,0.0,0,0,0
102,Blood Bowl III,Blood Bowl 3,14.51,0.0,0.0,60,2,3
103,Twice Reborn: A Vampire Visual Novel,Twice Reborn: A Vampire Visual Novel,0.0,0.0,0.0,0,0,0
104,Kerbal Space Program 2,Kerbal Space Program 2,0.0,0.0,0.0,35,2,0
