,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Event Horizon,Event Horizon,0.0,0.0,0.0,70,1,0
1,Winterpack 2005-2006,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Redrock,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Rylayeh,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Palace of Nemrac,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Essence Child,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Prince Maker-Braveness,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,C21: Steel Battle Chronicles,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Duck Nukem: Four Feathers,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Neuro,Neuro,0.0,0.0,6.5,25,2,1
10,Mizu no Senritsu: Kyousoukyoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Train Empire,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Easter Bonus,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,7th Serpent: Crossfire,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Refuse: Home Sweep Home,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Sift Heads,Sift Heads World: Act 1,0.0,0.32,0.0,50,1,1
16,Champion Dreams: First to Ride,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Love Drops: Miracle Doukyo Monogatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Bumer 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Dobrynya Nikitich i Zmey Gorynych,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,TKKG: Voodoozauber,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Helherron,Helherron,0.0,0.0,0.0,0,0,0
22,Burning Sand,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Beautiful World,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Mini Golf Mayhem,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Game Tycoon,Game Dev Tycoon,8.57,14.6,25.0,73,572,641
26,Tremulous,Tremulous,0.0,0.0,0.0,100,1,0
27,UberSoldier,UberSoldier,6.49,0.0,12.9,50,10,8
28,Tennis Elbow 2006,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Tales of Eternia Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Diner Dash 2: Restaurant Rescue,Diner Dash 2: Restaurant Rescue,4.37,6.0,10.17,76,7,7
31,Ragdoll Masters,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Curious George Learns Phonics,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,De Baron,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Seafight,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Lada Racing Club,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Winguel,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Act of War: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Fantasy Earth: Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Daemon Summoner,Daemon Summoner,2.54,0.0,4.55,13,4,3
40,Eets: Hunger. It's emotional.,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Fire Department 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Crescent Pale Mist,Crescent Pale Mist,0.0,0.0,0.0,20,1,0
43,Taito Legends 2,Taito Legends 2,0.0,0.0,0.0,60,1,0
44,Romance of the Three Kingdoms XI,Romance of the Three Kingdoms XI,37.0,90.0,0.0,80,4,3
45,Rebel Raiders: Operation Nighthawk,Rebel Raiders: Operation Nighthawk,0.0,5.59,0.0,50,2,2
46,The Legend of Heroes: Trails in the Sky SC,The Legend of Heroes: Trails in the Sky - Second Chapter,50.62,70.17,89.68,90,456,731
47,Phoenix Wright: Ace Attorney - Trials and Tribulations,Phoenix Wright: Ace Attorney - Trials and Tribulations,21.13,24.72,25.65,90,527,350
48,The Elder Scrolls IV: Oblivion,The Elder Scrolls IV: Oblivion,27.16,85.23,184.69,83,904,919
49,Rome: Total War - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Keepsake,Keepsake,9.1,15.44,21.77,65,11,11
51,The Lord of the Rings: The Battle for Middle-earth II,The Lord of the Rings: The Battle for Middle-earth II,14.5,21.2,28.81,79,112,61
52,Everyday Shooter,Everyday Shooter,8.93,0.0,12.0,73,10,4
53,Full Spectrum Warrior: Ten Hammers,Full Spectrum Warrior: Ten Hammers,10.0,0.0,0.0,63,3,1
54,Battlefield 2: Euro Force,Battlefield 2: Euro Force,3.05,0.0,0.0,72,6,1
55,Phoenix Wright: Ace Attorney - Justice for All,Phoenix Wright: Ace Attorney - Justice for All,18.3,20.51,20.76,80,619,461
56,OutRun 2006: Coast 2 Coast,OutRun 2006: Coast 2 Coast,5.41,14.75,23.0,77,23,19
57,Top Spin 2,Top Spin 2,9.98,0.0,0.0,62,13,3
58,Driver: Parallel Lines,Driver: Parallel Lines,8.67,14.73,30.09,63,64,63
59,Scratches,Scratches,6.4,7.15,9.52,71,45,54
60,Battle of Europe,Battle of Europe,0.0,0.0,4.33,0,0,1
61,CSI: 3 Dimensions of Murder,CSI: 3 Dimensions of Murder,5.5,0.0,7.25,57,7,7
62,Championship Manager 2006,Championship Manager 2006/07,30.0,0.0,0.0,70,1,1
63,Ice Age 2: The Meltdown,Ice Age 2: The Meltdown,4.83,6.99,10.95,59,35,26
64,The Godfather,The Godfather: The Game,13.66,20.99,30.57,73,134,116
65,Tom Clancy's Ghost Recon Advanced Warfighter,Tom Clancy's Ghost Recon Advanced Warfighter,8.19,8.88,16.11,70,98,64
66,Red Orchestra: Ostfront 41-45,Red Orchestra: Ostfront 41-45,0.0,0.0,44.0,59,5,1
67,Blazing Angels: Squadrons of WWII,Blazing Angels: Squadrons of WWII,7.7,0.0,0.0,58,21,9
68,Commandos: Strike Force,Commandos: Strike Force,9.79,9.9,10.62,66,23,21
69,Jewel Quest,Jewel Quest,2.0,3.21,24.0,77,7,6
70,Act of War: High Treason,Act of War: High Treason,17.92,0.0,0.0,58,4,1
