,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Legend of Zelda: Echoes of the Past,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario Bros. 5: Reborn,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pac-Man Tilt,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Cars 2,Cars 2,5.22,8.59,12.5,65,51,47
4,Word Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,1001 Touch Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Green Lantern: Rise of the Manhunters,Green Lantern: Rise of the Manhunters,5.91,7.03,11.2,57,33,41
7,Fish Eyes 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Transformers: Dark of the Moon - Decepticons,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Transformers: Dark of the Moon - Autobots,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tennis no Ouji-sama Gyutto! Doki-doki Survival Umi to Yama no Love Passion,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Mario 74,Super Mario 74,0.0,0.0,12.7,0,0,1
12,Jewels of the Ages,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Shin Hisui no Shizuku: Hiiro no Kakera 2 DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Legend of Zelda Ocarina of Time 3D: First Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Dreamwalker,Dreamwalker: Never Fall Asleep,3.27,3.29,3.62,61,10,29
16,Delbo,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Crazy Cheebo: Puzzle Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Successfully Learning German: Year 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Successfully Learning German: Year 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Puzzle Rocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Petz Fantasy 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Zimo: Mahjong Fanatic,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Hidden Photo,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Loving Life with Hello Kitty & Friends,Loving Life with Hello Kitty & Friends,5.0,0.0,0.0,65,2,1
25,Just Sing! 80s Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Akogare Girls Collection: Ohanaya-San Monogatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Pocket Academy,Pocket Academy,0.0,0.0,0.0,65,2,0
28,Boardwalk Ball Toss,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Hearts Spades Euchre,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,3D Block Kuzushi,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Beach Party Craze,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Transformers: Dark of the Moon - Stealth Force Edition,Transformers: Dark of the Moon - Stealth Force Edition,0.0,0.0,0.0,0,0,0
33,Lawn Mower,Lawn Mower,0.0,0.0,2.13,0,0,2
34,Stratego: Next Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Murder In Venice,Murder in Venice,0.0,0.0,0.0,0,0,0
36,Emily the Strange: Strangerous,Emily the Strange: Strangerous,6.25,7.5,0.0,55,2,3
37,Super Metroid: Phazon,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,DualPenSports,DualPenSports,0.0,0.0,0.0,0,0,0
39,Nikoli's Pencil Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Tales of the Abyss,Tales of the Abyss,48.34,62.58,109.59,84,334,430
41,Reel Fishing Paradise 3D,Reel Fishing Paradise 3D,0.0,0.0,14.25,0,0,2
42,Cartoon Network: Punch Time Explosion,Cartoon Network: Punch Time Explosion,3.03,8.64,14.1,57,18,16
43,The Legend of Zelda: Ocarina of Time 3D,The Legend of Zelda: Ocarina of Time 3D,25.21,31.42,38.22,90,1548,1633
44,The Lost Town: The Dust,The Lost Town: The Dust,0.0,0.0,0.0,0,0,0
45,Steins;Gate: My Darling's Embrace,Steins;Gate: My Darling's Embrace,16.35,24.36,26.81,71,33,59
46,Pac-Man & Galaga Dimensions,Pac-Man & Galaga Dimensions,0.0,0.0,0.0,20,1,0
47,3D Classics: Xevious,Xevious,0.89,1.61,5.0,55,33,18
48,Tetris: Axis,Tetris: Axis,0.84,1.81,15.01,70,14,8
49,3D Classics: Excitebike,Excitebike,0.87,2.62,2.97,62,170,103
50,Pokédex 3D,Pokédex 3D,5.42,6.05,7.65,62,14,10
51,Resident Evil: The Mercenaries 3D,Resident Evil: The Mercenaries 3D,5.3,24.82,112.8,61,44,51
