,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Friends: Seishun no Kagayaki - Best Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Crash Tag Team Racing,Crash Tag Team Racing,7.9,10.59,10.99,68,123,62
2,Harry Potter and the Goblet of Fire,Harry Potter and the Goblet of Fire,7.07,9.75,17.29,54,158,72
3,Game ni Nattayo! Dokuro-chan: Kenkou Shindan Daisakusen,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Pac-Man World 3,Pac-Man World 3,8.36,8.43,14.0,62,18,10
5,Need for Speed: Most Wanted,Need for Speed: Most Wanted,20.2,23.83,31.12,84,671,411
6,J.League Winning Eleven 9: Asia Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Simple 2000 Series Vol. 89: The Party Games 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Resident Evil 4: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,WRC: FIA World Rally Championship,WRC: FIA World Rally Championship,21.8,33.56,39.0,68,11,11
10,Gaelic Games: Football,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Agent Hugo,Agent Hugo,2.51,4.0,0.0,76,5,5
12,Garouden Breakblow,Garouden Breakblow: Fist or Twist,0.0,0.0,0.0,0,0,0
13,Patlabor: Come Back Mini-Pato,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Demon Chaos,Demon Chaos,8.0,0.0,0.0,50,5,2
15,Guitar Freaks V2 & DrumMania V2,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Fuuraiki 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Sakigake!! Otokojuku,Sakigake!! Otoko Juku: Shippuu Ichi Gou Sei,0.0,0.0,0.0,0,0,0
18,Ski Racing 2006 - Featuring Hermann Maier,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Keroro Gunsou: MeroMero Battle Royale Z,Keroro Gunsou: MeroMero Battle Royale Z,0.0,0.0,0.0,70,1,0
20,Mar Heaven: Arm Fight Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Fukufuku no Shima,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,World Championship Poker 2,World Championship Poker 2: Featuring Howard Lederer,0.0,0.0,0.0,0,0,0
23,Major League Baseball 2k5: World Series Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Zathura,Zathura,4.68,0.0,5.09,37,3,4
25,Armored Core: Formula Front - Extreme Battle,Armored Core: Formula Front - Extreme Battle,3.3,0.0,0.0,65,2,2
26,Infected,Infected,5.81,0.0,0.0,50,5,3
27,Neopets: The Darkest Faerie,Neopets: The Darkest Faerie,24.31,32.17,0.0,63,3,7
28,WWII: Soldier,WWII: Soldier,0.0,0.0,0.0,0,0,0
29,World Super Police,World Super Police,0.0,0.0,0.0,0,0,0
30,Tony Hawk's American Wasteland: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Shadow of the Colossus: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Jampack: Volume 13,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,SAS: Anti-Terror Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Harvest Moon: Boy & Girl,Harvest Moon: Boy & Girl,49.66,123.5,210.0,70,1,4
35,Blokus Portable: Steambot Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Aeon Flux,Aeon Flux,7.89,15.45,0.0,73,4,3
37,.Hack//Frägment,.hack//fragment,0.0,52.5,0.0,60,1,1
38,Tomoyo After: It's a Wonderful Life,Tomoyo After: It's a Wonderful Life,12.58,20.38,32.01,82,18,29
39,"Sharin no Kuni, Himawari no Shoujo","Sharin no Kuni, Himawari no Shoujo",23.02,27.0,29.31,74,8,5
40,Winx Club,WinX Club,2.79,0.0,4.62,60,4,5
41,Combat Elite: WWII Paratroopers,Combat Elite: WWII Paratroopers,4.96,0.0,0.0,0,0,1
42,America's Army: Rise of a Soldier,America's Army: Rise of a Soldier,3.0,0.0,0.0,0,0,1
43,Shamu's Deep Sea Adventures,Shamu's Deep Sea Adventures,0.0,0.0,0.0,0,0,0
44,SpongeBob SquarePants: The Yellow Avenger,SpongeBob SquarePants: The Yellow Avenger,7.22,8.0,15.72,54,15,4
45,Guitar Hero,Guitar Hero,6.13,11.87,20.2,79,159,88
46,Singstar: '80s,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,College Hoops 2K6,College Hoops 2K6,0.0,0.0,1.44,47,6,4
48,Puyo Puyo Fever 2,Puyo Puyo Fever 2,6.35,0.0,0.0,70,3,3
49,Peter Jackson's King Kong: The Official Game of the Movie,Peter Jackson's King Kong,6.43,7.17,7.41,66,200,121
50,Need for Speed: Most Wanted 5-1-0,Need for Speed: Most Wanted 5-1-0,11.75,12.86,15.86,67,31,17
51,Shinobido: Way of the Ninja,Shinobido: Way of the Ninja,11.92,19.06,33.75,74,8,15
52,Gun,Gun,6.6,8.62,12.61,75,222,216
53,True Crime: New York City,True Crime: New York City,6.9,18.93,29.33,68,58,44
54,WWE SmackDown! vs. Raw 2006,WWE SmackDown! vs. Raw 2006,8.25,23.18,49.95,73,57,28
55,Pursuit Force,Pursuit Force,9.47,9.64,9.82,62,24,17
56,50 Cent: Bulletproof,50 Cent: Bulletproof,6.19,6.42,9.75,51,30,19
57,Crime Life: Gang Wars,Crime Life: Gang Wars,8.6,14.0,0.0,68,6,2
58,Knights of the Temple II,Knights of the Temple II,0.0,9.0,10.0,70,1,2
59,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",4.3,5.89,6.58,59,39,35
60,Shadow the Hedgehog,Shadow the Hedgehog,4.67,12.07,30.61,56,194,113
61,One Piece: Pirates' Carnival,One Piece: Pirates' Carnival,0.88,0.0,0.0,58,13,5
62,American Chopper 2: Full Throttle,American Chopper 2: Full Throttle,0.0,0.0,0.0,60,2,0
63,Cabela's Dangerous Hunts 2,Cabela's Dangerous Hunts 2,2.0,3.0,10.0,48,4,6
