,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Summon Night 2,Summon Night 2,0.0,54.23,0.0,0,0,1
1,Beach de Reach! DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LonQ! Highland in DS: Puu Puu Seijin Arawaru!! Shukketsu Dai-service! Onara no Saiten SP,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hayarigami 2: Keishichou Kaii Jiken File,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,DS Pico Series: Sanrio no Party Heikou! Oryouri - Oshare - Okaimono,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Race Driver: Grid,Race Driver: Grid,20.11,24.02,33.84,77,198,188
6,Madden NFL 09,Madden NFL 09,15.72,16.08,16.45,66,20,12
7,Crocodingus in Cube Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Secret Game: Killer Queen,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Uwasa no Midori-kun!! Futari no Midori!?,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Road to Vegas,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sam Power: Firefighter,Sam Power: Firefighter,0.0,0.0,0.82,20,1,4
12,The Cheetah Girls: Passport to Stardom,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,My Chinese Coach,My Chinese Coach,0.0,0.0,0.0,0,0,0
14,Tokyo Majin Gakuen: Kenfuuchou,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Silver Star Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,PictoImage,PictoImage,0.0,0.0,0.0,0,0,0
17,Driving Theory Training,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,To Love-Ru: Waku-waku! Rinkangakkou-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,futureU: The Prep Game for SAT,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Anguna: Warriors of Virtue,Anguna: Warriors of Virtue,0.0,2.72,0.0,70,1,2
21,Little League World Series Baseball 2008,Little League World Series Baseball 2008,0.0,0.0,0.0,0,0,0
22,Nancy Drew: The Mystery of the Clue Bender Society,Nancy Drew: The Mystery of the Clue Bender Society,0.0,0.0,0.0,0,0,0
23,Sigma Harmonics,Sigma Harmonics,15.0,16.82,0.0,70,1,2
24,Mister Slime,Mister Slime,0.0,0.0,0.0,0,0,0
25,Cake Mania 3,Cake Mania 3,10.0,12.0,15.14,70,3,6
26,Imagine: Teacher,Imagine: Teacher,0.0,0.0,0.0,0,0,0
27,Memories Off 6: T-wave,Memories Off 6: T-Wave,0.0,0.0,0.0,70,1,0
28,Inazuma Eleven,Inazuma Eleven,16.64,29.46,63.3,77,126,120
29,Zenonia,Zenonia,18.06,22.0,88.65,71,11,14
30,Fire Emblem: Shadow Dragon,Fire Emblem: Shadow Dragon,19.71,25.17,35.01,72,291,276
31,Secret Files 2: Puritas Cordis,Secret Files 2: Puritas Cordis,9.16,10.54,11.25,72,30,48
32,Race Driver: Create & Race,Race Driver: Create & Race,8.0,12.29,0.0,75,2,2
33,Rooms: The Main Building,Rooms: The Main Building,4.05,8.03,17.5,63,6,8
34,Too Human,Too Human,12.95,21.59,46.49,56,61,55
35,The Sims 2: Apartment Pets,The Sims 2: Apartment Pets,0.0,0.0,0.0,50,1,0
