,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Street Fighter V: Dan Hibiki,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Marvel's Avengers Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,9.48,13.34,61.48,85,271,132
3,Tony Hawk's Pro Skater 1,Tony Hawk's Pro Skater 1 + 2,6.77,11.57,30.85,84,348,338
4,Aikagi 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,No Man's Sky: Origins,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Tom Clancy's The Division 2: Warlords of New York - Season 3: Concealed Agenda,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Tom Clancy's The Division 2: Warlords of New York - Season 2: Keener's Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tom Clancy's The Division 2: Warlords of New York - Season Three: Concealed Agenda,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Blue Bayou,Blue Bayou,0.0,0.0,0.0,0,0,0
10,Donut Break,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,My Little Prince: A Jigsaw Puzzle Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Takorita Meets Fries,Takorita Meets Fries,0.0,0.0,1.29,60,2,2
13,Alice Sisters,Alice Sisters,1.08,0.0,0.0,0,0,1
14,For Honor: Season 15 - Resistance,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Hidden Through Time: Legends of Japan,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Port Royale 4: Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Mina & Michi,Mina & Michi,0.0,0.0,2.8,0,0,1
18,Desperados III: Money for the Vultures - Part 1: Late to the Party,Desperados III: Money for the Vultures - Part 1: Late To The Party,1.99,2.0,0.0,73,3,9
19,Crown of the Empire,Crown of the Empire,0.0,0.0,0.0,0,0,0
20,Swordsman VR,Swordsman VR,4.06,5.44,5.54,69,6,16
21,Educational Games for Kids,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Awakening of Cthulhu,Awakening of Cthulhu,0.49,0.0,0.68,35,2,6
23,The True,The Sacred Tears TRUE,34.0,36.0,0.0,0,0,2
24,Farm Builder,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Flying Soldiers,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Arcade Archives: Earth Defense Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Arcade Archives: Gemini Wing,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Solaris: Off World Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Crisis Wing,Crisis Wing,0.0,0.0,2.1,60,3,3
30,Arcade Archives: Burnin' Rubber,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Dungeons & Bombs,Dungeons & Bombs,0.0,0.0,0.0,0,0,0
32,Walkabout Mini Golf,Walkabout Mini Golf,6.17,20.0,26.95,84,13,6
33,Fallout 76: Season 2 - Armor Ace,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,An Evil Existence,An Evil Existence,1.38,0.0,1.42,36,5,6
35,Tamiku,Tamiku,0.0,0.0,1.12,25,2,2
36,Birthday of Midnight,Birthday of Midnight,1.51,1.57,2.75,44,7,11
37,The Secret Order: Return to the Buried Kingdom,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Flatland Vol.2,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Super Arcade Soccer 2021,Super Arcade Soccer 2021,1.33,0.0,0.0,60,2,1
40,Tony Stewart's All-American Racing,Tony Stewart's All-American Racing,0.0,0.0,0.0,0,0,0
41,Tony Hawk's Pro Skater 1+2: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Big Bobby Car: The Big Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,The Sims 4: Plus Journey to Batuu Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Maximum Football 2020,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Exp Parasite,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Moon Raider,Moon Raider,2.83,3.22,3.33,54,7,6
47,Tom Clancy's Ghost Recon: Breakpoint - Red Patriot,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Batu Ta Batu,Batu Ta Batu,0.0,0.0,0.72,0,0,1
49,Kingdoms of Amalur: Re-Reckoning - Collector’s Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Kingdoms of Amalur: Re-Reckoning - Fate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,The Sims 4: Journey to Batuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Minecraft Dungeons: Creeping Winter,Minecraft Dungeons: Creeping Winter,1.18,1.5,1.62,60,5,7
53,Tom Clancy's Rainbow Six: Siege - Year 5 Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Aikiss,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Journey of the Broken Circle,Journey of the Broken Circle,2.97,3.53,4.27,67,26,40
56,Okunoka Madness,OkunoKA Madness,0.0,0.0,0.0,0,0,0
57,NBA 2K21: Mamba Forever Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,WRC 9: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Tony Hawk's Pro Skater 1+2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Marvel's Avengers: Earth's Mightiest Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Tin & Kuna,Tin & Kuna,5.5,6.0,0.0,35,2,3
62,Kono Subarashii Sekai ni Shukufuku wo!: Kono Yokubou no Ishou ni Chouai wo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Vacation Simulator: Back to Job,Vacation Simulator: Back to Job,0.0,0.0,1.04,75,3,3
64,Trollhunters: Defenders of Arcadia,Trollhunters: Defenders of Arcadia,3.79,5.5,8.0,45,2,6
65,Mafia: Trilogy,Mafia: Trilogy,0.0,0.0,0.0,0,0,0
66,Marvel's Avengers: Exclusive Digital Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Doom & Destiny Worlds,Doom & Destiny Worlds,0.0,0.0,0.0,50,1,0
68,Marvel's Avengers: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Tom Clancy's Rainbow Six Siege: Operation Grim Sky,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,As Far as the Eye,As Far As The Eye,7.58,8.65,97.0,56,10,12
71,Port Royale 4,Port Royale 4,18.65,0.0,30.0,60,2,2
72,The Walking Dead Onslaught,The Walking Dead Onslaught,8.03,8.9,13.45,61,4,5
73,Tamarin,Tamarin,7.17,8.17,15.15,0,0,5
74,Deleveled,Deleveled,8.61,10.0,18.42,56,8,8
75,Date A Live: Ren Dystopia - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Date A Live: Ren Dystopia,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Bounty Battle,Bounty Battle,0.0,0.0,0.0,0,0,0
78,Undead Darlings: No Cure for Love,Undead Darlings: No Cure For Love,0.0,0.0,0.0,30,1,0
79,Gorsd,Gorsd,0.0,0.0,0.0,0,0,0
80,Dog Duty,Dog Duty,0.0,4.74,5.49,50,1,3
81,Necromunda: Underhive Wars,Necromunda: Underhive Wars,17.67,0.0,0.0,53,4,3
82,Paradise Killer,Paradise Killer,11.67,14.11,15.26,82,250,384
83,Tony Hawk's Pro Skater 1+2,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Art of Rally,art of rally,16.49,19.01,32.79,69,100,114
85,Spelunky 2,Spelunky 2,26.93,85.88,182.07,79,92,69
86,Genshin Impact,Genshin Impact,58.73,215.05,597.61,73,496,158
87,Star Renegades,Star Renegades,10.06,18.75,34.94,73,38,44
88,A Monster's Expedition,A Monster's Expedition,9.48,14.82,32.79,82,26,44
89,Vaporum: Lockdown,Vaporum: Lockdown,11.23,14.52,19.39,68,6,11
90,The Dungeon of Naheulbeuk: The Amulet of Chaos,The Dungeon Of Naheulbeuk: The Amulet Of Chaos,30.77,37.22,44.22,72,55,109
