,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Halo 3: Legendary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Interpol: The Trail of Dr. Chaos,Interpol: The Trail of Dr. Chaos,0.0,4.1,4.87,50,3,5
2,Geon: Emotions,Geon,0.0,0.0,0.0,0,0,0
3,World Series of Poker 2008: Battle for the Bracelets,World Series of Poker 2008: Battle for the Bracelets,2.0,0.0,0.0,70,2,1
4,The Elder Scrolls IV: Oblivion - Game of the Year Edition,The Elder Scrolls IV: Oblivion - Game of the Year Edition,31.9,85.86,172.65,83,321,360
5,Halo 3,Halo 3,7.9,11.11,21.38,84,1570,1235
6,Record of Agarest War,Record of Agarest War,75.47,126.57,168.6,68,37,40
7,Skate,Skate,11.05,20.73,39.71,76,72,41
8,Blazing Angels 2: Secret Missions of WWII,Blazing Angels 2: Secret Missions of WWII,9.75,16.0,0.0,67,6,6
9,FIFA Soccer 08,FIFA 08,33.94,43.73,53.08,69,51,15
10,Stranglehold,Stranglehold,5.98,7.09,10.78,67,169,141
11,NHL 08,NHL 08,9.0,0.0,17.5,73,11,3
12,Medal of Honor: Airborne,Medal of Honor: Airborne,5.66,8.03,12.58,68,256,270
13,Sega Rally Revo,Sega Rally Revo,8.5,9.7,21.62,70,27,16
14,Brain Challenge,Brain Challenge,12.0,18.5,20.0,65,2,4
15,NHL 2K8,NHL 2K8,28.96,0.0,0.0,40,1,1
16,Fatal Inertia,Fatal Inertia,12.5,0.0,0.0,0,0,1
17,Stuntman: Ignition,Stuntman: Ignition,5.6,8.32,12.73,70,34,25
18,CSI: Hard Evidence,CSI: Hard Evidence,6.2,6.91,7.22,53,15,22
19,Enemy Territory: Quake Wars,Enemy Territory: Quake Wars,9.04,10.99,13.34,68,32,21
20,Conan,Conan,6.27,7.51,10.88,58,53,48
21,Juiced 2: Hot Import Nights,Juiced 2: Hot Import Nights,16.15,18.82,21.03,62,36,26
22,Cabela's Trophy Bucks,Cabela's Trophy Bucks,0.0,0.0,10.0,0,0,1
