,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,2in1: Musik fur Kids + Englisch macht Spass,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Phoenix Wright: Ace Attorney - Trials and Tribulations,Phoenix Wright: Ace Attorney - Trials and Tribulations,21.13,24.72,25.65,90,527,350
2,Phoenix Wright: Ace Attorney - Justice For All,Phoenix Wright: Ace Attorney - Justice for All,18.3,20.51,20.76,80,619,461
3,Mega Man: Indonesian Artifact,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Swords & Soldiers,Swords & Soldiers II: Shawarmageddon,6.33,8.5,0.0,67,7,10
5,Nuigurumi no Cakeya-san: Mahou no Patissiere,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Final Fantasy VI: Brave New World,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Suugaku Rikiou: Joukyuu Naka-3-Level,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Palm Reading Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Gummy Bears Mini Golf,Gummy Bears Mini Golf,0.0,0.0,0.0,60,1,0
10,Dress to Play: Magic Bubbles!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,California Super Sports,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Armageddon Operation Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,My Riding Stables 3D - Jumping for the Team,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Groove Heaven,Groove Heaven,1.0,0.0,2.11,50,1,3
15,BearShark,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Bowling Bonanza 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Crash City Mayhem,Crash City Mayhem,2.1,14.6,20.0,55,2,3
18,Kud Wafter,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Phoenix Wright: Ace Attorney,Phoenix Wright: Ace Attorney,18.16,22.33,23.26,84,1059,873
20,Shin Megami Tensei IV,Shin Megami Tensei IV,43.0,61.94,118.43,85,485,705
21,Sonic the Hedgehog,Sonic the Hedgehog,2.16,2.19,2.33,72,879,685
22,3D Sonic the Hedgehog,Sonic the Hedgehog 2 (16-bit),2.46,2.97,3.15,80,744,579
23,The Denpa Men 2: Beyond the Waves,The Denpa Men 2: Beyond the Waves,30.73,52.13,0.0,70,3,3
24,Call of Juarez: Gunslinger,Call of Juarez: Gunslinger,5.08,6.98,13.8,77,1090,1731
25,Donkey Kong Country Returns 3D,Donkey Kong Country Returns 3D,11.09,17.09,27.66,80,256,303
26,Publisher Dream,Publisher Dream,0.0,0.0,0.0,60,1,0
27,The Starship Damrey,The Starship Damrey,2.42,2.62,2.86,64,36,48
28,Quell Memento,Quell Memento,5.79,6.55,7.07,70,13,22
29,CastleStorm,CastleStorm,7.11,10.65,20.5,67,67,76
30,Mario and Donkey Kong: Minis on the Move,Mario and Donkey Kong: Minis on the Move,11.93,17.04,19.09,70,18,16
31,3D Altered Beast,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Resident Evil: Revelations,Resident Evil: Revelations,8.4,12.81,34.88,73,976,1297
33,Warhammer Quest,Warhammer Quest,22.06,27.66,38.0,56,7,7
34,SpeedX 3D: Hyper Edition,SpeedX 3D: Hyper Edition,2.0,0.0,0.0,35,2,1
35,Prime World: Defenders,Prime World: Defenders,26.23,28.38,47.88,73,12,11
36,Fast & Furious: Showdown,Fast & Furious: Showdown,4.56,5.05,20.0,28,8,11
