,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dream Audition: Super Hit Disc 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dream Audition Super Hit Disc 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Toro to Kyuujistu,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kirikou,Kirikou,1.79,2.0,0.0,57,7,4
4,Simple Characters 2000 Series Vol. 04: Jarinko Chie - The Hanafuda,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Kids Station: Kuma no Pooh-san - Mori no Nakama to 123,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Toro to Kyuujitsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Kids Station: Bishoujo Senshi Sailor Moon World Chibiusa to Tanoshii Mainichi,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Marl de Jigsaw,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Dragon Quest IV,Dragon Quest XI: Echoes of an Elusive Age,56.75,87.67,122.28,85,572,1091
10,Seigi no Mikata,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Simple 2000 Series Vol. 2: The Party Game,Forty 4 Party,0.75,0.0,0.0,60,1,1
12,Slotter Mania: Core Tokonatsu no Netsusa! Oasis,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Kids Station: Doraemon - Himitsu no Yojigen Pocket,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Bravo Music: Christmas Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Dragon Rage,Dragon Rage,4.01,0.0,0.0,57,3,4
16,Guilty Gear X Plus,Guilty Gear X Plus,0.0,0.4,0.0,80,2,1
17,NCAA Final Four 2002,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Abarenbou Princess,Abarenbou Princess,0.0,0.0,0.0,0,0,0
19,SuperLite 3in1 series: Sudoku Shuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Pachi-Slot Aruze Oukoku 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Kids Station: Crayon Shin-Chan Ora to Omoide Tsukuru Zo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Kids Station: Ultraman Cosmos,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Cubix: Robots For Everyone - Race 'N Robots,Cubix: Robots For Everyone - Race 'N Robots,0.0,0.0,0.0,0,0,0
24,Zanac X Zanac,Zanac X Zanac,1.3,0.0,0.0,77,3,2
25,Zoboomafoo: Leapin' Lemurs,Zoboomafoo: Leapin' Lemurs!,0.83,0.0,0.0,50,1,1
26,Hot Wheels: Extreme Racing,Hot Wheels: Extreme Racing,0.0,0.0,0.0,70,4,0
27,Saltwater Sportfishing,Saltwater Sportfishing,0.0,0.0,0.0,0,0,0
28,Simple Characters 2000 Series Vol. 03: Kamen Rider - The Bike Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Egypt II: The Heliopolis Prophecy,Egypt II: The Heliopolis Prophecy,0.0,0.0,0.0,55,2,0
30,Men in Black: The Series - Crashdown,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Hyakuju Sentai Gaoranger,Hyakujuu Sentai GaoRanger,0.87,0.0,0.0,80,1,3
32,Mad Maestro!,Mad Maestro!,1.42,3.35,0.0,65,4,5
33,Code Breaker,Codebreaker,0.0,0.0,0.0,50,1,0
34,Wizardry: Tale of the Forsaken Land,Wizardry: Tale of the Forsaken Land,41.89,47.9,0.0,71,7,4
35,Okage: Shadow King,Okage: Shadow King,24.58,29.87,30.88,71,37,48
36,Woody Woodpecker: Escape from Buzz Buzzard Park,Woody Woodpecker: Escape from Buzz Buzzard Park,2.04,0.0,10.0,58,6,2
37,Sunny Garcia Surfing,Sunny Garcia Surfing,2.72,4.07,0.0,60,1,2
38,Thunderstrike: Operation Phoenix,Thunderstrike: Operation Phoenix,15.0,0.0,0.0,40,1,1
39,Silent Hill 2: Special 2 Disc Set,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Legaia 2: Duel Saga,Legaia 2: Duel Saga,37.82,46.01,63.97,67,28,23
42,The Shadow of Zorro,The Shadow of Zorro,4.0,0.0,0.0,30,2,1
43,New York Race,NYR: New York Race,0.0,0.0,0.0,0,0,0
44,LMA Manager 2002,LMA Manager 2002,0.0,0.0,0.0,0,0,0
45,Chess,Chess,0.0,0.0,0.0,0,0,0
46,David Beckham Soccer,David Beckham Soccer,2.77,0.0,3.35,43,4,3
47,TransWorld Surf,TransWorld Surf,0.0,0.0,0.0,0,0,0
48,Shaun Palmer's Pro Snowboarder,Shaun Palmer's Pro Snowboarder,8.75,9.36,0.0,74,5,3
49,Jimmy Neutron: Boy Genius,Jimmy Neutron: Boy Genius,1.91,0.0,2.15,54,14,6
50,Metal Gear Solid 2: Sons of Liberty,Metal Gear Solid 2: Sons of Liberty,13.17,15.27,24.92,87,1330,1405
51,Virtua Tennis 2,Virtua Tennis 2,7.17,11.5,0.0,76,11,5
52,Rez,Rez,2.02,2.92,4.22,81,56,36
53,SSX Tricky,SSX Tricky,11.38,21.35,43.83,84,83,36
54,Return to Castle Wolfenstein,Return to Castle Wolfenstein,8.03,10.09,11.19,77,329,397
55,Syphon Filter 3,Syphon Filter 3,7.72,8.92,11.1,75,41,26
56,Frequency,Frequency,1.4,0.0,250.0,76,15,2
57,Tom Clancy's Ghost Recon,Tom Clancy's Ghost Recon,11.84,12.47,13.75,73,64,44
58,Harry Potter and the Sorcerer's Stone,Harry Potter and the Philosopher's Stone,6.12,7.65,8.57,67,458,371
59,Rayman Arena,Rayman M,4.39,7.5,21.0,64,32,13
60,Splashdown,Splashdown,6.38,8.17,0.0,70,4,4
61,WWF SmackDown! Just Bring It,WWF SmackDown! Just Bring It,2.73,7.0,17.93,61,21,13
62,Mega Man X6,Mega Man X6,5.19,6.08,6.86,61,132,120
63,Half-Life: Decay,Half-Life: Decay,3.77,4.61,8.2,67,21,17
64,The King of Fighters 2001,The King of Fighters 2001,0.73,2.44,12.17,67,29,18
65,Headhunter,Headhunter,9.36,9.76,12.0,67,18,19
66,James Bond 007: Agent Under Fire,James Bond 007: Agent Under Fire,5.26,6.63,14.27,65,95,56
67,Twisted Metal: Small Brawl,Twisted Metal: Small Brawl,2.18,0.0,0.0,67,14,6
68,The Simpsons: Road Rage,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Cel Damage,Cel Damage,4.01,4.99,5.11,64,31,26
70,Disney's Tarzan: Untamed,Disney's Tarzan: Untamed,3.6,6.37,10.0,50,18,11
71,AirBlade,AirBlade,0.64,0.0,1.83,57,6,4
72,Resident Evil Survivor 2 Code: Veronica,Resident Evil: Survivor 2 - Code: Veronica,0.74,0.93,5.67,35,25,23
73,SpongeBob SquarePants: SuperSponge,SpongeBob SquarePants: SuperSponge,1.87,3.53,6.73,52,32,21
74,Lotus Challenge,Lotus Challenge,2.68,4.0,5.0,45,2,4
75,Driven,Driven,3.97,0.0,0.0,47,3,1
76,Dark Summit,Dark Summit,5.03,5.07,5.18,55,6,6
