,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,One Piece: Pirate Warriors 2 - Collector's Editon,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Eikoku Tantei Mysteria,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Natsuzora no Monologue Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Shinigami Kagyou: Kaidan Romance,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Starry Sky: After Summer Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Angry Birds Trilogy: Fowl Tempered Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Scott Pilgrim vs. the World. The Game - Wallace Wells Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Frontier Gate Boost+,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,God of War: Ascension - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Rebellions: Secret Game 2nd Stage,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tomb Raider: Tomb of the Lost Adventurer,Tomb Raider: Tomb of the Lost Adventurer,0.24,0.25,0.27,61,46,63
11,Himawari no Kyoukai to Nagai Natsuyasumi,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Sniper Elite V2: Silver Star Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Aliens: Colonial Marines - Bug Hunt,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Need for Speed: Most Wanted Terminal Velocity Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Metal Gear Rising: Revengeance VR Missions,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Psych Yourself,Test Yourself: Psychology,0.0,0.0,0.0,0,0,0
17,Infamous Second Son - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Kingdom Hearts HD 1.5 Remix: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Princess Arthur,Princess Arthur,0.0,0.0,0.0,0,0,0
20,Pro Yakyuu Spirits 2013,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Tiger & Bunny: Hero's Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Winning Post 7 2013,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Geten no Hana,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Ninja Village,Ninja Village,0.0,0.0,20.89,80,1,3
