,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Ultimate Sliding Puzzle: Sci-Fi Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ultimate Sliding Puzzle: Ecchi Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Ultimate Sliding Puzzle: Arcade Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Jigsaw Puzzle DS: DS de Meguru Sekai Isan no Tabi,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Doraemon: Nobita to Midori no Kyojin-den DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Unknown Soldier: Mokuba no Houkou,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,George of the Jungle and the Search for the Secret,George of the Jungle and the Search for the Secret,0.0,0.0,0.0,35,2,0
7,Sega Superstars Tennis,Sega Superstars Tennis,7.52,8.2,9.0,63,36,21
8,Simple DS Series Vol. 35: The Genshijin DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Simple DS Series Vol. 33: The Crossword & Kanji Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,"Flower, Sun, and Rain: Murder and Mystery in Paradise",Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Crayon Shin-chan: Arashi wo Yobu Cinema-Land - Kachinko Gachinko Daikatsugeki!,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Backyard Baseball '09,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Vitamin X Evolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,GoPets: Vacation Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Duel Love: Koisuru Otome wa Shouri no Megami,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Plushees,Plushees,0.0,0.0,5.25,20,1,1
17,Ys DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Beetle Junior DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Winx Club: Mission Enchantix,Winx Club: Mission Enchantix,0.0,0.0,0.0,0,0,0
20,Powershot Pinball Constructor,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare!,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Shugo Chara! 3-tsu no Tamago to Koisuru Joker,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Business Ryoku Kentei DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Fantasy Aquarium by DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Diary Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Championship Pony,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dramatic Dungeon: Sakura Taisen - Kimi Arugatame,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Simple DS Series Vol. 34: The Haisha-San,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Bakusou Dekotora Densetsu Black,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Puchi Eva: Evangelion @ Game,Puchi Eva: Evangelion @ Game,0.0,0.0,0.0,0,0,0
31,Rosario + Vampire: Tanabata no Miss Yokai Gakuen,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,The Price Is Right,The Price is Right,2.0,0.0,0.0,40,1,1
33,Command and Destroy,Command and Destroy,0.0,0.0,0.0,20,1,0
34,Brain Assist,Brain Assist,0.0,0.0,0.0,0,0,0
35,Professor Kageyama's Maths Training,Personal Trainer: Math,0.0,0.0,0.0,0,0,0
36,Homie Rollerz,Homie Rollerz,0.0,0.0,0.0,0,0,0
37,Family Table Tennis,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Ninja Reflex,Ninja Reflex,3.83,0.0,3.88,48,4,5
39,Bangai-O Spirits,Bangai-O Spirits,5.75,11.0,20.0,76,11,6
40,Ninja Gaiden: Dragon Sword,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Time Hollow,Time Hollow,6.52,7.59,10.3,67,64,55
42,Pokémon Ranger: Shadows of Almia,Pokémon Ranger: Shadows of Almia,21.87,26.4,39.25,77,167,137
43,Lux-Pain,Lux-Pain,16.6,16.83,18.31,53,8,12
44,Nanostray 2,Nanostray 2,2.0,0.0,0.0,60,6,3
45,SimCity Creator,SimCity Creator,0.0,0.0,0.0,58,5,0
46,Super Dodgeball Brawlers,Super Dodgeball Brawlers,0.69,0.0,6.88,83,4,2
