,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Snezhnaya Koroleva,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,2 in 1: My Little Baby + My Boyfriend,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Call of Cthulhu,Call of Cthulhu: The Official Video Game,8.12,9.7,13.21,68,370,533
3,Altf4,ALTF4,5.69,9.71,12.46,58,12,21
4,Angry Birds,Angry Birds,6.9,13.88,14.88,68,136,46
5,Naraba: The Labyrinth of Light,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Amusement Park: Jumping Kid,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Sophia's World,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Bibi Blocksberg: Der verhexte Schloss-Schatz,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Ore-sama Kingdom: Ikemen Kareshi wo Get Shiyo! Moe Kyun School Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Oshigoto Theme Park 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Oshare de Kawaii Koinu to Asobo!: Machi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Pokémon Blaze Black 2,Pokémon Blaze Black 2 and Volt White 2,37.34,47.0,87.53,92,6,8
13,New Super Mario Bros. 2: Platform Panic Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,New Super Mario Bros. 2: Coin Challenge Pack C,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,New Super Mario Bros. 2: Mystery Adventures Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,New Super Mario Bros. 2: The Impossible Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Super Mario 74: Extreme Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Kaizo Mario World 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,2 in 1 I My Pet Hotel & My Vet Practice: In the Country,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Pyraplex,The Pyraplex,0.0,0.0,0.0,0,0,0
21,Captain Cat,Captain Cat,0.0,0.0,0.0,0,0,0
22,Tongari Boushi to Mahou no Machi,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,New Super Mario Bros. Deluxe!,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,"Inazuma Eleven 1, 2, 3!! Endou Mamoru Densetsu",Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Wizard Defenders,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Mahjong 3D: Warriors of the Emperor,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Mahjong Mysteries - Ancient Athena,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Jump Trials Extreme,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Christmas Wonderland 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Castle Conqueror: Heroes 2,Castle Conqueror: Heroes 2,0.0,0.0,0.0,0,0,0
31,Cake Ninja XMAS,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Zombie Skape,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Rytmik World Music,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Riding Stables 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Anonymous Notes: Chapter 3 - From the Abyss,Anonymous Notes: Chapter 3 - From the Abyss,0.52,0.0,0.0,40,1,2
36,3D Game Collection,3D Game Collection: 55-in-1,0.0,0.0,0.0,0,0,0
37,Murder on the Titanic,Murder on the Titanic,0.0,0.0,0.0,0,0,0
38,Streemerz,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Goooooal América,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Crystal Adventure,Crystal Adventure,0.0,0.0,3.02,50,1,2
41,Riki Densetsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Chuck E. Cheese's Alien Defense Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Battle Kid 2: Mountain of Torment,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Big Time Rush: Backstage Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Nickelodeon Bubble Guppies,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Inazuma Eleven GO: Chrono Stones - Thunderflash,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Johnny Impossible,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Fluidity: Spin Cycle,Fluidity: Spin Cycle,13.0,15.07,0.0,58,5,3
49,One Piece: Romance Dawn,One Piece: Romance Dawn,43.0,53.3,67.96,59,15,6
50,The House in Fata Morgana,The House in Fata Morgana,29.63,31.5,36.38,89,103,118
51,Primordia,Primordia,6.04,7.27,7.91,80,116,203
52,Mad Father,Mad Father,3.06,4.09,4.76,74,98,149
53,Pudding Monsters,Pudding Monsters,2.42,3.46,4.88,79,10,7
54,3D Space Harrier,Space Harrier,0.92,0.0,2.7,69,49,42
55,Game Dev Tycoon,Game Dev Tycoon,8.57,14.6,25.0,73,572,641
56,Bleed,Bleed,1.46,3.39,12.37,69,131,214
57,Inazuma Eleven GO: Chrono Stones - Wildfire,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Fantasy Life,Fantasy Life,30.77,67.03,156.93,82,188,253
59,escapeVektor,escapeVektor,2.95,0.0,0.0,53,3,2
60,Lola's Math Train,Not found on hl2b,0.0,0.0,0.0,0,0,0
