,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Far Cry 3: Monkey Business,Far Cry 3: Monkey Business DLC,1.26,1.29,1.33,71,25,35
1,Tokyo Yamanote Boys Portable Honey Milk Disc,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Starry Sky: After Spring Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Baka to Test to Shoukanjuu Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Arcana Famiglia: Festa Regalo,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Angry Birds Trilogy: Anger Management Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO The Lord of the Rings: Toy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Legend of Heroes: Sora no Kiseki FC - Kai HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Assassin's Creed III: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Call of Duty: Black Ops II - Nuketown 2025 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Pyraplex,The Pyraplex,0.0,0.0,0.0,0,0,0
11,Captain Cat,Captain Cat,0.0,0.0,0.0,0,0,0
12,Assassin's Creed III: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,LEGO Lord of the Rings: Elrond Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Table Football,Table Football,0.0,0.0,0.0,40,1,0
15,Pétanque Master 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,White Album 2: Shiawase no Mukougawa,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Sleeping Dogs: Zodiac Tournament,Sleeping Dogs: Zodiac Tournament DLC,0.91,0.98,1.06,68,33,36
18,Page Chronica,Page Chronica,0.0,23.42,0.0,90,1,1
19,Open Me!,Open Me!,0.0,0.0,0.0,0,0,0
20,Invincible Knight,Invincible Knight,0.0,0.0,0.0,0,0,0
21,Diamond no Kuni no Alice: Wonderful Wonder World,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Glass Heart Princess,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Solomon's Ring: Hi no Shou,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Black Wolves Saga: Last Hope,Black Wolves Saga: Last Hope,0.0,0.0,0.0,0,0,0
25,"Sengoku Hime 4: Souhai Hyakkei, Hana Mamoru Chikai",Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Hotel Mogul,Hotel Mogul,0.0,0.0,0.0,0,0,0
27,Binary Domain Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Flying Hamster HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Big Sky Infinity,Big Sky Infinity,3.44,10.0,0.0,48,4,4
30,Far Cry 3: Wish You Were Here Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Oddworld: Munch's Oddysee HD,Oddworld: Munch's Oddysee,11.64,14.47,18.27,63,77,51
32,Assassin's Creed: Anthology,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Assassin's Creed III: Join or Die Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,The Elder Scrolls V: Skyrim - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Absolute Supercars,Absolute Supercars,0.0,0.0,0.0,0,0,0
36,The Darkness II: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Saint Seiya Omega: Ultimate Cosmo,Saint Seiya Omega: Ultimate Cosmo,0.0,0.0,0.0,65,2,0
38,Need for Speed: Most Wanted Ultimate Speed Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Labyrinth Legends,Labyrinth Legends,0.0,0.0,7.0,55,4,2
40,Fuel Overdose,Fuel Overdose,0.0,0.0,0.0,0,0,0
41,Black Knight Sword,Black Knight Sword,8.0,0.0,0.0,63,12,5
42,Uncharted: Fight for Fortune,Uncharted: Fight for Fortune,3.46,6.67,15.66,56,8,8
43,Supermagical,Supermagical,0.0,0.0,17.6,60,1,1
44,Rage: The Scorchers,Rage: The Scorchers DLC,1.93,2.18,2.91,71,30,32
45,AKB1/149: Renai Sousenkyo,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,One Piece: Romance Dawn,One Piece: Romance Dawn,43.0,53.3,67.96,59,15,6
47,Mass Effect Trilogy,Mass Effect Trilogy,78.4,88.58,109.76,91,27,42
48,The House in Fata Morgana,The House in Fata Morgana,29.63,31.5,36.38,89,103,118
49,Wheel of Fortune: Big Money,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,The Elder Scrolls V: Skyrim - Dragonborn,The Elder Scrolls V: Skyrim - Dragonborn,6.43,13.99,23.67,81,193,173
51,Yakuza 5,Yakuza 5,36.14,64.69,155.63,81,596,949
52,Battlefield 3: Aftermath,Battlefield 3: Aftermath,0.0,0.0,0.0,0,0,0
53,Knytt Underground,Knytt Underground,9.79,16.22,24.34,66,31,39
54,Fist of the North Star: Ken's Rage 2,Fist of the North Star: Ken's Rage 2,18.7,0.0,77.5,72,6,8
