,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Reanimated,Dead State,39.98,92.49,144.28,78,6,11
1,Castle Nevermore,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Jungle Tour 3: Ice Age,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Unaided Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bruise Mining Company,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Ablaze,Quadrablaze,0.0,0.0,0.0,0,0,0
6,Alphacity,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Wankuru,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Mavis Beacon Teaches Typing Version 15,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Last Man Standing Coop,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,DD Tournament Poker No limit Texas Hold 'em,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Spider-Man 2: Activity Center,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Shrine: Circus Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Slide-A-Lama,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Berusky 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Slave Pageant,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,DJMax Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Jumper Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Necrotic Drift,Necrotic Drift,0.0,0.0,0.0,0,0,0
19,Snowy: Puzzle Islands,Snowy: Puzzle Islands,0.0,0.0,0.0,60,1,0
20,Cycling Manager 4,Cycling Manager 4,0.0,0.0,0.0,0,0,0
21,Gooka: The Mystery of Janatris,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,John Deere: American Farmer,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,World Championship Snooker 2004,World Championship Snooker 2004,0.0,0.0,0.0,0,0,0
24,Kreed: Battle for Savitar,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Memories Off: Sorekara,Memories Off: Sorekara,0.0,0.0,14.93,60,1,1
26,Daemon Vector,Daemon Vector,0.0,0.0,0.0,0,0,0
27,Cabela's Big Game Hunter 2006 Trophy Season,Cabela's Big Game Hunter 2006 Trophy Season,0.0,0.0,21.48,80,1,1
28,Ground Control II: Operation Exodus - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Blitzkrieg: Burning Horizon,Blitzkrieg: Burning Horizon,5.51,0.0,0.0,70,1,1
30,Power Drome,Powerdrome,3.6,0.0,6.0,60,1,3
31,Galleon,Galleon,9.67,10.88,13.0,65,4,9
32,The Legend of Heroes: Trails in the Sky,The Legend of Heroes: Trails in the Sky,40.4,51.24,64.59,84,704,1218
33,Yume Nikki,Yume Nikki,5.16,5.96,7.37,76,141,116
34,Soldiers: Heroes of World War II,Soldiers: Heroes of World War II,34.3,39.8,52.2,82,11,10
35,Silent Hill 4: The Room,Silent Hill 4: The Room,9.13,10.0,12.77,73,293,259
36,Ground Control II: Operation Exodus,Ground Control II: Operation Exodus,9.8,12.5,12.92,73,7,6
37,Spider-Man 2: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Mabinogi,Mabinogi,0.0,6500.0,0.0,65,4,1
39,Psi-Ops: The Mindgate Conspiracy,Psi-Ops: The Mindgate Conspiracy,12.13,14.12,14.81,77,48,42
40,Joint Operations: Typhoon Rising,Joint Operations: Typhoon Rising,3.67,0.0,0.0,70,3,1
41,Shadow Ops: Red Mercury,Shadow Ops: Red Mercury,5.9,9.1,18.47,59,10,14
42,Mashed: Drive to Survive,Mashed: Fully Loaded,3.42,6.38,7.27,67,14,10
43,Driv3r,Driv3r,9.98,12.55,14.27,59,57,43
44,Marine Sharpshooter II: Jungle Warfare,Marine Sharpshooter II: Jungle Warfare,4.3,7.0,0.0,42,5,6
45,Aura: Fate of the Ages,Aura: Fate of the Ages,5.5,5.93,6.46,68,4,7
