,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Beach Community Build Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Nitroglycerin,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Revolgear II Ver.D Revision+Ex,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Daymare Town 3,Daymare Town 3,0.38,0.0,0.0,70,1,1
4,Hana Awase: Himeutsugi,Hana Awase: Himeutsugi Volume,0.0,0.0,0.0,0,0,0
5,EvilCraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Botania,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Mizu,Mizuiro,0.0,6.02,0.0,70,1,1
8,The Jhonson Parable,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Rocksmith 2014: R.E.M. Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Rocksmith 2014: Rise Against Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Burial,Dark Burial,0.68,0.0,0.0,70,1,2
12,The Legend of Alfur,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Settlers Complete I-VI,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,August 31,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Warframe: Zephyr Rises,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Doomdark's Revenge,Doomdark's Revenge,5.53,7.32,15.0,0,0,3
17,Townlore,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Margikarman ItoA,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Gardenia,Gardenia,0.47,0.0,0.0,55,2,2
20,The LEGO Movie Videogame: Wild West Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Total War: Rome II - Unit Pack: Beasts of War,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Europa Universalis IV: Colonial British and French Unit Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Europa Universalis IV: Native Americans II Unit Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Thief: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Invisible Cock: They never saw it cumming!,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Body Elements,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Device,DEVICE 6,2.73,3.13,3.62,76,28,19
28,Talisman: Digital Edition - Exorcist,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Mask Reveals Disgusting Face,The Mask Reveals Disgusting Face,0.33,0.0,0.0,80,3,1
30,Nova: The Birth,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,DMX Presents: Unnecessary Hypeman Hero,DMX Presents: Unnecessary Hypeman Hero,0.0,0.0,0.25,60,1,1
32,C.M.Y.K,C.M.Y.K.,0.0,0.0,0.0,0,0,0
33,Super Mario Bros: Odyssey (Chapter 1),Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Bad Dream: Hospital,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Death Upon An Austrian Sonata: A Dana Knightstone Novel,Death Upon an Austrian Sonata: A Dana Knightstone Novel,2.23,0.0,0.0,0,0,1
36,A Night in the Woods,Apocalipsis: One Night in the Woods,0.0,0.0,0.36,65,2,4
37,The Wolf Among Us: Episode 2 - Smoke and Mirrors,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Bishoujo Mangekyou: Katsute Shoujo Datta Kimi he,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Maji de Watashi ni Koishinasai! A-3,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Landgrabbers,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Night Detective,Deep Night Detective - Chapter One,1.36,0.0,0.0,70,1,2
42,Warlock: Master of the Arcane - Armageddon,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Royal Revolt II,Royal Revolt II,0.0,0.0,0.0,0,0,0
44,Rose Guns Days,Rose Guns Days,55.0,0.0,55.0,0,0,3
45,War of Omens,EverQuest: Omens of War,300.0,0.0,0.0,70,1,1
46,The Stadium Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Jarokn Cricket 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Maverick Bird,Maverick Bird,0.25,0.0,1.33,68,4,2
49,Peacekeeper,Wyatt Derp 2: Peacekeeper,0.04,0.0,0.38,15,2,4
50,Dethroned!,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Twin Tiger Shark,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Soushuu Senshinkan Gakuen Hachimyoujin,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Mimicry Man,Mimicry Man,0.0,0.0,0.0,75,2,0
54,Project Shyknight,Project shyKnight,2.0,0.0,0.0,40,1,1
55,Super Lemonade Factory Part Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Universal History of Light,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Strike Solitaire 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,The Typing of the Dead: Overkill - Silver Screen DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,The Typing of the Dead: Overkill - Love at First Bite DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Thief: Master Thief Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Crysis Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Volumax,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Another Case Solved,Another Case Solved,0.0,76.67,0.0,75,2,1
64,Assassin's Creed IV Black Flag: Guild of Rogues,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Second Chance Heroes,Second Chance Heroes,0.0,0.0,0.0,0,0,0
66,Star Wars: The Old Republic - Galactic Starfighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Dead Rising 3: Chaos Rising,Dead Rising 3: Chaos Rising,1.6,2.03,2.6,60,14,18
68,Dead Rising 3: Fallen Angel,Dead Rising 3: Fallen Angel,1.41,2.97,4.4,61,16,21
69,Jesus Christ RPG,Jesus Christ RPG,0.87,0.0,1.32,55,2,4
70,Retrobooster,Retrobooster,0.0,0.0,0.0,0,0,0
71,Orb,Wizorb,4.24,5.87,15.75,64,62,106
72,My Pet Hotel 2,My Pet Hotel 2,0.0,0.0,0.0,0,0,0
73,Anmynor Puzzles,Anmynor Puzzles,0.0,0.0,0.0,0,0,0
74,Liquid Rhythm,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Democracy 3: Social Engineering,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,The Sun at Night,The Sun At Night,0.0,9.75,0.0,43,3,1
77,BeatBlasters III,BeatBlasters III,1.92,4.2,5.2,43,3,5
78,Humanity Asset,Humanity Asset,0.0,0.0,21.88,0,0,1
79,NASCAR '14,NASCAR '14,10.0,50.0,75.0,65,4,3
80,Resident Evil 4: Ultimate HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,0.72,0.86,1.0,65,53,40
82,Shadowrun: Dragonfall,Shadowrun: Dragonfall,19.72,22.9,26.65,82,33,44
83,Fable Anniversary,Fable Anniversary,13.47,20.52,32.33,76,318,487
84,Sid Meier's Civilization V: The Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Hidden City: Hidden Object Adventure,Hidden City: Hidden Object Adventure,0.0,0.0,0.0,0,0,0
86,Danmaku Unlimited 2,Danmaku Unlimited 2,1.99,7.81,30.59,72,13,22
87,Last Dream,Last Dream,41.88,56.0,0.0,78,4,5
88,Dead Man's Draw,Dead Man's Draw,11.05,0.0,32.0,67,3,4
89,Corporate Lifestyle Simulator,Corporate Lifestyle Simulator,2.06,2.15,2.09,65,17,28
90,Journal,Journal,1.84,2.07,2.32,65,23,48
91,Little Racers Street,Little Racers STREET,6.59,12.16,23.0,58,16,9
92,Home Sheep Home 2,Home Sheep Home 2,3.03,6.11,10.0,71,8,16
93,Super Toy Cars,Super Toy Cars,2.4,4.26,6.41,45,8,14
94,Card City Nights,Card City Nights,10.48,11.84,13.98,68,38,66
95,Love,Love,0.57,1.82,10.46,66,53,86
96,Oniken,Oniken,3.21,4.87,6.67,63,28,35
97,Puyo Puyo Tetris,Puyo Puyo Tetris,8.0,15.29,38.62,78,180,143
98,Quest of Dungeons,Quest of Dungeons,2.0,8.89,39.67,65,14,17
99,Out There,Out There,4.89,5.87,8.13,72,21,22
100,Thief: The Bank Heist,Thief: The Bank Heist DLC,0.74,0.99,1.12,68,12,14
101,Disciples III: Reincarnation,Disciples III: Reincarnation,28.37,135.4,231.82,60,4,4
102,Jazzpunk,Jazzpunk,2.07,2.82,3.53,72,334,585
103,Castlevania: Lords of Shadow 2,Castlevania: Lords of Shadow 2,14.68,20.4,30.75,71,235,280
104,Oniken: Unstoppable Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
105,Strider,Strider,5.38,8.01,13.68,72,299,469
106,Banished,Banished,16.14,31.96,92.6,73,137,107
107,Thief,Thief,11.0,22.41,44.86,65,524,725
108,Saints Row IV - Reverse Cosplay Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
109,Toast Time,Toast Time,2.9,0.0,0.0,60,1,1
110,Cabela's Big Game Hunter: Pro Hunts,Cabela's Big Game Hunter: Pro Hunts,11.5,18.27,27.01,90,2,10
111,Roommates,Roommates,4.77,9.35,12.59,62,12,18
112,One Way Heroics,One Way Heroics,2.21,23.08,35.18,72,51,78
113,Retro City Rampage DX,Retro City Rampage DX,5.56,8.48,17.23,66,91,153
114,Skyborn,Skyborn,8.19,10.81,13.78,67,38,68
115,Plants vs. Zombies: Garden Warfare,Plants vs. Zombies: Garden Warfare,9.54,38.09,51.72,73,141,52
116,Scania Truck Driving Simulator,Scania Truck Driving Simulator,12.83,0.0,17.0,73,3,4
117,Renegade X,Renegade X: Black Dawn,1.22,0.0,0.0,0,0,1
118,AeternoBlade,AeternoBlade,9.29,15.22,37.11,50,8,9
119,NaissanceE,NaissanceE,3.96,4.02,4.17,64,61,110
120,IHF Handball Challenge 14,IHF Handball Challenge 14,0.0,0.0,0.0,0,0,0
121,The LEGO Movie Videogame,The LEGO Movie Videogame,7.69,11.49,18.28,67,251,418
122,Aveyond 3-1: Lord of Twilight,Not found on hl2b,0.0,0.0,0.0,0,0,0
123,Diehard Dungeon,Diehard Dungeon,1.15,3.16,8.38,61,7,15
124,Platformines,Platformines,5.07,7.48,0.0,52,5,15
125,Drifter,Drifter,0.0,0.0,0.0,0,0,0
126,iO,iO,3.39,5.7,7.33,66,5,9
127,Tower of Guns,Tower of Guns,2.8,3.99,11.04,61,54,71
128,Revolution Ace,Revolution Ace,6.28,7.18,11.0,50,7,12
129,Ultionus: A Tale of Petty Revenge,Ultionus: A Tale of Petty Revenge,1.34,1.88,5.21,66,9,20
130,Out There: Ω Edition,Out There,4.89,5.87,8.13,72,21,22
131,BlackSoul: Extended Edition,BlackSoul,14.6,15.58,25.0,50,3,5
132,Dusty Revenge: Co-Op Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
133,Pac-Man Museum,Pac-Man Museum,0.0,0.0,0.0,70,1,0
134,Adam's Venture Chronicles,Adam's Venture Chronicles,5.05,5.88,6.49,54,17,31
135,Legionwood 2: Rise of the Eternal's Realm,Legionwood 2: Rise of the Eternal's Realm,0.0,0.0,0.0,0,0,0
136,Hard Truck Apocalypse: Rise of Clans / Ex Machina: Meridian 113,Not found on hl2b,0.0,0.0,0.0,0,0,0
137,Unclaimed World,Unclaimed World,0.0,0.0,0.0,0,0,0
138,Desert Gunner,Baghdad Central: Desert Gunner,1.88,0.0,0.0,10,1,1
139,TUG,TUG,0.0,0.0,0.0,20,1,0
140,The Book of Legends,The Book of Legends,0.0,36.08,0.0,63,8,6
141,My Riding Stables,My Riding Stables,0.0,0.0,0.0,0,0,0
142,My Best Friends: Cats & Dogs,My Best Friends: Cats & Dogs,0.0,0.0,0.0,0,0,0
143,The Memory of Eldurim,The Memory of Eldurim,0.0,0.0,0.0,30,1,0
144,Windforge,Windforge,0.0,39.45,47.16,60,3,4
145,Rogue's Tale,Rogue's Tale,120.0,180.0,260.0,80,1,3
146,Ninja Cats vs Samurai Dogs,Ninja Cats vs Samurai Dogs,0.0,0.0,0.0,0,0,0
147,Horizon,Horizon,65.0,0.0,0.0,40,1,1
148,Probably Archery,Probably Archery,1.77,0.0,0.0,38,4,2
149,Super Killer Hornet: Resurrection,Super Killer Hornet: Resurrection,1.88,0.0,0.0,80,1,1
150,Let's Sing,Let's Sing,3.91,0.0,0.0,10,1,2
151,Holy Avatar Vs Maidens of the Dead,Holy Avatar vs. Maidens of the Dead,0.0,5.33,6.84,48,6,15
152,Grimind,Grimind,4.92,6.08,6.55,49,5,8
153,Eschalon: Book III,Eschalon: Book III,12.13,16.94,18.0,70,6,9
154,Eets Munchies,Eets Munchies,1.34,3.12,3.82,58,52,102
155,Influent,Influent,5.76,8.09,10.63,49,10,16
156,Victorian Admirals Anthology,Victorian Admirals Anthology,0.0,0.0,0.0,0,0,0
157,Pixel Hunter,Pixel Hunter,3.35,0.0,0.0,10,2,2
158,Us and Them,US and THEM,0.0,0.0,0.0,0,0,0
159,Warehouse and Logistics Simulator,Warehouse and Logistics Simulator,0.0,0.0,0.0,40,1,0
160,C-Rush,C-RUSH,0.86,0.0,0.0,27,3,2
161,Helicopter Simulator 2014: Search and Rescue,Helicopter Simulator 2014: Search and Rescue,0.0,0.0,25.79,30,1,1
162,Rambo: The Video Game,Rambo: The Video Game,3.8,5.15,7.83,35,29,43
163,Hard Truck Apocalypse: Arcade / Ex Machina: Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
164,Iron Soul,Iron Soul,0.0,0.0,0.0,10,1,0
165,Game Tycoon 1.5,Game Tycoon 1.5,0.0,0.0,0.0,10,2,0
166,Towtruck Simulator 2015,Towtruck Simulator 2015,0.0,0.0,0.0,10,1,0
