,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Monopoly Plus: My Little Pony,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,FIFA 16,FIFA 16,52.99,121.36,282.97,67,128,47
2,LEGO Dimensions: Scooby-Doo Team Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LEGO Dimensions: Homer Simpson Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,LEGO Dimensions: Back to the Future Marty McFly Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,LEGO Dimensions: Owen and ACU Trooper (Jurrasic World) Team Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO Dimensions: Portal 2 Level Pack,LEGO Dimensions: Portal Level Pack,0.0,0.0,0.0,0,0,0
7,Nightmares from the Deep: Cursed Heart,Nightmares from the Deep: The Cursed Heart,3.44,4.49,6.4,66,59,166
8,Broken Sword 5: The Serpent's Curse - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Braveland Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,First South Beer Pong,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,NBA 2K16: Michael Jordan Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Asdivine Dios,Asdivine Dios,16.85,23.43,0.0,0,0,2
13,Call of Duty: Advanced Warfare - Reckoning,Call of Duty: Advanced Warfare - Reckoning,1.18,0.0,1.79,70,2,2
14,Destiny: The Taken King - Legendary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Battlefield Hardline: Robbery,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Batman: Arkham Knight - Original Arkham Batman Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Subaeria,Subaeria,0.0,0.0,0.0,0,0,0
18,Leo's Fortune HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Earth's Dawn,Earth's Dawn,14.15,18.19,21.15,62,9,14
20,Undertale,Undertale,6.76,11.02,20.74,86,3257,4174
21,Castle Crashers Remastered,Castle Crashers,7.15,12.85,37.55,75,1003,899
22,Skylanders: SuperChargers - Portal Owner's Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Dragon Age: Inquisition - Trespasser,Dragon Age: Inquisition - Trespasser DLC,5.52,7.55,8.92,81,115,139
24,Soma,Soma,9.08,10.94,11.25,83,1020,1523
25,NHL 16,NHL 16,35.12,75.27,100.0,72,18,10
26,Instant Indie Collection: Vol. 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Reverse Crawl,Reverse Crawl,3.43,6.12,10.85,64,19,27
28,Circa Infinity,Circa Infinity,5.18,8.64,25.0,80,8,13
29,Nevermind,Nevermind,4.16,5.77,7.5,57,10,13
30,NBA Live 16,NBA Live 16,0.0,0.0,0.0,60,2,0
31,Tango Fiesta,Tango Fiesta,2.0,2.5,0.0,40,1,2
32,Destiny: The Taken King,Destiny: The Taken King,8.65,29.01,136.54,82,81,66
33,Plague Inc: Evolved,Plague Inc: Evolved,3.54,13.26,57.34,70,228,168
34,Shovel Knight: Plague of Shadows,Shovel Knight: Plague of Shadows,6.15,7.88,12.09,80,297,394
35,Forza Motorsport 6,Forza Motorsport 6,24.86,64.28,200.76,79,90,82
36,Armikrog,Armikrog,3.7,4.01,5.28,54,32,67
37,NBA 2K16,NBA 2K16,18.38,73.77,281.83,73,87,47
38,Blood Bowl 2,Blood Bowl 2,17.77,39.36,72.34,70,32,21
39,Rugby World Cup 2015,Rugby World Cup 2015,0.0,0.0,0.0,0,0,0
40,Lovers in a Dangerous Spacetime,Lovers In A Dangerous Spacetime,5.55,8.41,13.1,75,136,93
41,Assault Android Cactus,Assault Android Cactus,3.17,9.58,39.95,75,80,109
42,LEGO Dimensions,LEGO Dimensions,13.64,34.14,52.87,73,30,42
43,Pro Evolution Soccer 2016,Pro Evolution Soccer 2016,40.37,77.48,95.35,72,33,14
44,Chariot Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,NHL: Legacy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,HoPiKo,HoPiKo,4.91,7.0,0.0,58,5,3
47,Pumped BMX+,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Steamroll,Steamroll,0.0,6.07,10.17,0,0,2
49,Lumini,Lumini,1.66,3.26,5.49,63,7,14
50,Tinertia,Tinertia,4.6,0.0,0.0,63,3,2
51,Penarium,Penarium,2.48,5.1,8.82,57,14,26
52,The Escapists: The Walking Dead,The Escapists: The Walking Dead,6.88,0.0,24.0,47,5,5
53,Skylanders: SuperChargers,Skylanders: SuperChargers,11.73,18.01,29.85,65,23,17
54,The Sims 4: Spooky Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Frozen Free Fall: Snowball Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Ninja Pizza Girl,Ninja Pizza Girl,1.75,4.19,9.56,58,22,35
57,Laserlife,Laserlife,1.37,1.75,4.2,70,5,13
58,Cross of the Dutchman,Cross of the Dutchman,2.72,2.95,3.31,62,13,22
59,Extreme Exorcism,Extreme Exorcism,3.22,3.46,7.58,62,15,17
60,Tony Hawk's Pro Skater 5,Tony Hawk's Pro Skater 5,3.25,4.96,10.0,39,11,8
61,GunWorld: Xbox One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Orbit,Orbit,0.0,0.0,0.0,0,0,0
63,Rock 'N Racing Off Road DX,Rock 'N Racing Off Road DX,0.0,0.0,0.0,0,0,0
64,Solar Shifter EX,Solar Shifter EX,2.0,0.0,4.33,55,2,2
