,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Tantrum 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Call of Ktulu,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Suburbia,Suburbia,0.0,10.0,0.0,80,1,1
3,Dark Mountain,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Summer Album,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Chess '98,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,E'tude Prologue: Yureugoku Kokoro no Katachi,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,CardWirth,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,JumpStart Baby,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Gunmetal,Gunmetal,2.84,0.0,0.0,20,1,1
10,Postal: Special Delivery,Postal: Special Delivery,0.27,0.0,0.0,57,6,4
11,Friday: Death to Arthur Yahtzee,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,F22 Air Dominance Fighter: Red Sea Operations,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,O.D.T.: Escape... ...Or Die Trying,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Premier Manager 98,Premier Manager 98,4.0,15.0,0.0,80,3,4
15,RedLine Racer,Redline Racer,6.21,0.0,0.0,70,3,1
16,Suzuki Alstare Extreme Racing,Redline Racer,6.21,0.0,0.0,70,3,1
17,Phobia 2,Claustrophobia 1024,2.58,0.0,0.0,0,0,1
18,Raiden Fighters Jet,Raiden Fighters Jet,0.5,0.0,0.0,67,6,6
19,Hexplore,Hexplore,30.5,0.0,0.0,55,2,1
20,People's General,People's General,0.0,0.0,0.0,0,0,0
21,Moto Racer 2,Moto Racer 2,4.03,6.0,0.0,67,7,11
22,Quake II Mission Pack: Ground Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Bust-a-Move 4,Bust-a-Move 4,2.02,0.0,2.5,80,14,14
24,Motocross Madness,Motocross Madness,4.0,5.79,18.5,61,17,7
25,Future Cop: LAPD,Future Cop: LAPD,4.65,6.07,12.0,73,21,12
26,Tom Clancy's Rainbow Six,Tom Clancy's Rainbow Six,12.4,13.0,14.71,71,51,29
27,Tender Loving Care,Tender Loving Care,5.39,5.44,6.03,64,11,20
