,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Uplink,Uplink,8.35,15.91,28.34,72,25,31
1,Alphys Neo,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Templum Dormiens Dei,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mafia Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Senses in Decay,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Road to 56,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Jolly 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Classic Offensive,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Closure,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Box Maker,Wonderbox: The Adventure Maker,10.0,0.0,0.0,97,3,1
10,Until Daybreak,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Abandoned: Discovery Island - Jeff The Killer,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tom Clancy's The Division: Parade Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Minecraft: Vault-Tec Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Tales of Androgyny,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Nocturne,Nocturne,11.44,0.0,16.55,72,5,7
16,"Arx, After the Reckoning",Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Rocksmith 2014 Edition: Remastered - Green Day: Song Pack II,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,I Promise!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Nium,Pandemonium,6.91,12.04,20.02,66,48,37
20,Poke Abby,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Redacted Hired Gun,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Fura-fura Puzzrumia!,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Project Uber,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Doom 4 For Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Air Dasher,Air Dasher,0.0,0.0,0.0,0,0,0
26,Shadow of the Wool Ball,Shadow of the Wool Ball,0.79,0.0,0.0,75,2,1
27,ZBloody Hell,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Student Transfer,Transfer Student,0.0,4.1,0.0,45,2,1
29,Haunted Hotel: The Thirteenth,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Moving In,Moving Out,5.08,8.67,15.86,70,134,120
