,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Disney G-Force,Disney G-Force,8.52,9.38,10.59,66,29,32
1,To Heart 2 Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Higurashi no Naku Koro ni Jan,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,L2 Love x Loop,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Clannad Key Trilogy Premium Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Pro Yakyuu Spirits 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Truck Racer,Truck Racer,5.65,6.64,8.05,40,14,17
7,Rosario + Vampire Capu 2: The Rhapsody of Love and Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Pro Cycling 2009,Pro Cycling Manager: Season 2009,0.0,0.0,0.0,0,0,0
9,Boku no Natsuyasumi 4,Boku no Natsuyasumi 4,14.0,0.0,0.0,80,1,1
10,Simple 500 Series Vol. 1: The Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Toro! Let's Party!,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Lucian Bee's: Resurrection Supernova,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Topatoi: Spinning Through the Worlds,Topatoi: Spinning Through The Worlds,0.0,0.0,0.0,0,0,0
14,Pangya: Fantasy Golf,Pangya: Fantasy Golf,17.88,28.16,0.0,74,10,9
15,4x4 Jam,4x4 Jam,0.0,0.0,0.0,0,0,0
16,Blazing Souls Accelate,Blazing Souls: Accelate,0.0,0.0,0.0,0,0,0
17,Topatoi: Pillar of the Skies,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Space Invaders: Infinity Gene,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Punisher: No Mercy,The Punisher: No Mercy,0.75,0.0,0.0,40,1,1
20,Class of Heroes,Class of Heroes,40.12,84.0,0.0,58,5,5
21,NCAA Football 10,NCAA Football 10,15.5,0.0,30.0,68,5,3
22,Katamari Forever,Katamari Forever,10.33,16.99,29.41,80,86,61
23,Rock Band: Country Track Pack,Rock Band: Country Track Pack 2,4.0,0.0,0.0,80,1,1
24,The Secret of Monkey Island: Special Edition,The Secret of Monkey Island,6.54,7.29,7.57,82,599,841
25,The Bigs 2,The Bigs 2,6.5,0.0,0.0,70,7,2
26,Tales of Monkey Island,Tales of Monkey Island,15.13,15.26,16.12,77,131,133
27,Trine,Trine,6.14,8.47,15.31,74,751,1206
28,Shatter,Shatter,2.81,3.5,5.21,73,111,180
29,Puyo Puyo 7,Puyo Puyo 7,3.49,0.0,25.0,70,2,4
30,Battlefield 1943,Battlefield 1943,9.65,20.13,29.64,71,69,28
31,Fat Princess,Fat Princess,3.06,6.58,12.32,71,45,29
32,Hatsune Miku: Project Diva,Hatsune Miku: Project DIVA,5.02,16.96,42.09,76,37,40
33,Watchmen: The End is Nigh Part 2,Watchmen: The End Is Nigh - Part 2,2.16,2.83,3.52,46,17,25
