,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Istanbul,Istanbul: Digital Edition,0.0,0.0,0.0,0,0,0
1,Time,A Hat in Time,9.4,14.63,17.99,82,966,1304
2,Duke Lost Episodes,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Escape From San Angelos 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Escape From San Angelos 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Chinatown,Grand Theft Auto: Chinatown Wars,9.39,14.69,25.27,75,239,168
6,The Fierce Livid,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Homecoming,Silent Hill: Homecoming,9.3,11.13,19.06,62,210,176
8,Caldera,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Indespensible T_DUNNxx.WAD Series : For Heretic,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dawn of the Dead,Dawn of the Dead,3.0,0.0,0.0,0,0,1
11,Puyoman-Eating Carbuncle,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Alien Quake,Alien Quake,0.0,0.0,0.0,0,0,0
13,Zombies,Plants vs. Zombies,8.22,18.61,43.38,82,1237,1197
14,Ai ga Mie Hajimetara,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Excalibur: Morgana's Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Living Books: Arthur's Computer Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,PGA Tour Pro,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Salzburg no Majo: The Witch of Salzburg,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Carmen Sandiego Word Detective,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Machine Hunter,Machine Hunter,0.0,0.0,0.0,40,1,0
21,Farland Story: Yottsu no Fuuin,Farland Story,20.0,0.0,0.0,70,1,1
22,The Journeyman Project: Pegasus Prime,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Backpacker 2,Backpacker 2,0.0,0.0,0.0,65,2,0
24,The Space Bar,The Space Bar,0.0,0.0,0.0,0,0,0
25,Pacific General,Pacific General,6.0,0.0,0.0,90,1,1
26,Links LS: 1998 Edition,Links LS: 1998 Edition,0.0,0.0,0.0,70,1,0
27,Baseball Mogul,Baseball Mogul: Diamond Edition,0.0,0.0,0.0,80,1,0
28,Dungeon Keeper,Dungeon Keeper,15.9,22.27,31.51,79,47,31
29,Carmageddon,Carmageddon,11.01,15.01,25.21,75,62,36
30,X-COM: Apocalypse,X-COM: Apocalypse,29.44,56.81,63.82,69,15,15
