,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,"DS Kageyama Method: Dennou Hanpuku - Chiri, Rekishi, Koumin: Maru x Maru Shakai-ka",Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Max & the Magic Marker,Max & the Magic Marker,2.68,4.61,5.0,63,7,14
2,Bibi Blocksberg: Neustadt im Hex-Chaos,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Flametail,Flametail,0.0,5.33,0.0,0,0,1
4,BlayzBloo: Super Melee Action Battle Royale,Blayzbloo: Super Melee Action Battle Royale,0.25,0.0,1.93,53,2,4
5,GO Series: Dark Spirits,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,SokoMania,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Absolute Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Daniel X: The Ultimate Power,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Legends of Exidia,Legends of Exidia,0.0,0.0,0.0,0,0,0
10,Move your Brain: Rollway Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Go Series: Pinball Attack!,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Spot the Differences,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Oh No! More Zombies Ate My Neighbors,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Cradle of Persia,Cradle of Persia,0.0,0.0,0.0,0,0,0
15,Imagine: Party Planner,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Last Window: The Secret of Cape West,Last Window: The Secret of Cape West,14.03,15.33,15.82,80,68,78
17,Dark Void Zero,Dark Void Zero,2.05,2.36,3.04,56,12,19
18,No More Heroes 2: Desperate Struggle,No More Heroes 2: Desperate Struggle,8.15,10.45,14.22,76,314,384
19,VVVVVV,VVVVVV,2.39,3.45,4.8,78,724,1115
20,Escapee GO!,Escapee GO!,0.0,0.0,0.0,60,3,0
21,Dragon Quest VI: Realms of Revelation,Dragon Quest VI: Realms of Revelation,40.63,49.25,65.59,77,161,223
22,AiRace: Tunnel,AiRace: Tunnel,3.22,0.0,0.0,70,1,1
23,Glory of Heracles,Glory of Heracles,30.13,35.66,39.11,67,12,20
24,Cake Mania: Main Street,Cake Mania: Main Street,8.0,9.0,28.0,70,1,3
25,Flower Shop: Summer In Fairbrook,Flower Shop: Summer In Fairbrook,2.01,2.97,3.92,65,6,14
