,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,SoulCalibur II,Soulcalibur II,3.43,12.04,34.0,82,277,165
1,DTM Race Driver: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Thousand Land,Thousand Land,0.0,0.0,0.0,0,0,0
3,MVP Baseball 2003,MVP Baseball 2003,0.0,0.0,0.0,0,0,0
4,World Series Baseball 2K3,World Series Baseball 2K3,0.0,0.0,0.0,0,0,0
5,UFC: Tapout 2,UFC: Tapout 2,0.75,0.0,0.0,0,0,1
6,Tao Feng: Fist of the Lotus,Tao Feng: Fist of the Lotus,6.21,0.0,0.0,37,3,1
7,Black Stone: Magic & Steel,BlackStone: Magic & Steel,5.62,9.89,0.0,35,2,2
8,Guilty Gear X2 #Reload,Guilty Gear XX #Reload,0.82,9.44,108.52,79,32,20
9,Tom Clancy's Rainbow Six 3: Raven Shield,Tom Clancy's Rainbow Six 3: Raven Shield,12.19,13.87,0.0,82,23,15
10,CSI: Crime Scene Investigation,CSI: Crime Scene Investigation,3.5,4.64,5.35,63,11,13
11,Jurassic Park: Operation Genesis,Jurassic Park: Operation Genesis,9.04,10.3,10.92,75,26,14
12,Delta Force: Black Hawk Down,Delta Force: Black Hawk Down,7.68,8.83,8.88,71,49,39
13,Dakar 2: The World's Ultimate Rally,Dakar 2: The World's Ultimate Rally,2.03,0.0,0.0,55,3,3
14,MLB SlugFest 2004,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Batman: Dark Tomorrow,Batman: Dark Tomorrow,6.63,0.0,0.0,23,6,4
