,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Inglorious,Inglorious Pirate,0.0,0.0,0.0,0,0,0
1,No Man's Sky: Visions,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO DC Super-Villains: Justice League Dark Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hillbilly Doomsday,Hillbilly Doomsday,0.0,0.0,0.0,0,0,0
4,Gundemoniums,Gundemoniums,0.43,0.0,0.0,77,6,3
5,Ride 3: Sport Bikes Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Pack Horreur I Resident Evil 7 + Resident Evil 4 + The Evil Within 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Beniiro Tenjyo Ayakashi Kitan Futaai,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Dragon Ball FighterZ and Dragon Ball Xenoverse 2 Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Jurassic World Evolution: Secrets of Dr. Wu,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,RPG Maker MV Trinity,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Shiro to Kuro no Alice: Twilight Line,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,HITMAN 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Sims 4: Plus Cats & Dogs Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Aces of the Luftwaffe: Squadron Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Darksiders III: Blades & Whip Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,ACA Neo Geo: Neo Geo Cup '98 - The Road to the Victory,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,ACA Neo Geo: King of the Monsters 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Ginsei Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,ACA Neo Geo: Stakes Winner 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Hitman 2: Miami Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Legend of the Tetrarchs,Legend of the Tetrarchs,16.5,25.86,28.76,70,1,6
22,Mutant Football League: Purple Oil Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Twisty Puzzle Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Mecho Wars: Desert Ashes,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Revenge of the Bird King,Revenge of the Bird King,3.09,3.39,6.5,61,7,7
26,Battle Brothers: Beasts & Exploration,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Arcade Archives: Route 16,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Big Bash Boom,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Panda Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Mochi Mochi Boy,Mochi Mochi Boy,0.41,0.5,0.58,43,8,12
31,Batman: Arkham Collection,Batman: Arkham Collection,0.0,0.0,0.0,90,1,0
32,Hitman 2: Silver Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Hitman 2: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Goalkeeper VR Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Chop is Dish,Chop is Dish,0.0,0.0,1.48,50,2,3
36,Johnny Turbo's Arcade: Heavy Barrel,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Royal Roads,Royal Roads,0.0,0.0,0.0,0,0,0
38,Elemental Knights R,Elemental Knights R,0.0,0.0,0.0,0,0,0
39,Roarr!: Jurassic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,ACA Neo Geo: Thrash Rally,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Mars: Chaos Menace,Mars: Chaos Menace,0.0,0.0,0.0,0,0,0
42,Pro Fishing Simulator,Pro Fishing Simulator,0.0,0.0,0.0,0,0,0
43,Zeroptian Invasion,Zeroptian Invasion,0.0,0.0,0.17,0,0,3
44,Aces of the Luftwaffe: Squadron - The Nebelgeschwader,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Emerald Shores,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Squishies,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Spyro + Crash Remastered Game Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Drowning,Drowning,0.67,0.92,1.05,48,21,47
49,Bunny Mahjo,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,The Walking Vegetables: Radical! Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Warframe: Fortuna,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Lost Artifacts: Time Machine,Lost Artifacts: Time Machine,0.0,8.2,0.0,50,1,1
53,Fortnite: Deep Freeze Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Bibi & Tina: Adventures with Horses,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Bibi Blocksberg: Big Broom Race 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Sharknado VR: Eye of the Storm,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Vegas Infinite by PokerStars,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Sayonara UmiharaKawase ++,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,My Little Riding Champion,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Hatsujou Sprinkle,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Ketsui Deathtiny: Kizuna Jigoku Tachi,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Yuuna and the Haunted Hot Springs: Steam Dungeon,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Incredible Mandy,Incredible Mandy,0.0,5.5,0.0,80,1,2
64,Ark: Extinction,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Chimparty,Chimparty,0.63,0.0,0.0,70,1,1
66,Just deal with it!,Just Deal With It!,0.0,0.0,0.0,0,0,0
67,Wordhunters,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Déraciné,Déraciné,4.59,4.86,4.98,73,20,29
69,Fallout 76: Tricentennial Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Descending,Descending,0.0,0.0,0.0,0,0,0
71,Battlefield V: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Boxing Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Darksiders III: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Darksiders III: Apocalypse Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Hell Warders,Hell Warders,10.0,0.0,0.0,45,2,1
76,Omen of Sorrow,Omen of Sorrow,2.79,0.0,0.0,75,2,1
