,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,TMNT,TMNT,4.84,5.14,6.0,58,127,88
1,Teenage Mutant Ninja Turtles 1989 Classic Arcade,Teenage Mutant Ninja Turtles II: The Arcade Game,1.14,1.97,2.02,76,174,144
2,Worms,Worms,3.88,7.11,12.37,74,54,32
3,Absolute: Blazing Infinity,Blazing Souls: Accelate,0.0,0.0,0.0,0,0,0
4,Jetpac Refuelled,Jetpac Refuelled,4.21,0.0,0.0,60,9,4
5,Brian Lara International Cricket 2007,Brian Lara International Cricket 2007,0.0,0.0,0.0,55,4,0
6,The Elder Scrolls IV: Shivering Isles,The Elder Scrolls IV: Shivering Isles,10.55,18.75,39.2,82,84,71
7,Command & Conquer 3: Tiberium Wars,Command & Conquer 3: Tiberium Wars,23.32,25.74,36.0,75,101,79
8,Sam & Max: Save the World - Episode 5: Reality 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Def Jam: Icon,Def Jam: Icon,8.07,0.0,0.0,59,13,9
10,Warriors Orochi,Warriors Orochi,6.12,15.68,38.83,77,30,21
11,Tom Clancy's Ghost Recon Advanced Warfighter 2,Tom Clancy's Ghost Recon Advanced Warfighter 2,8.68,10.96,19.75,67,81,54
12,Puzzle Quest: Challenge of the Warlords,Puzzle Quest: Challenge of the Warlords,34.13,41.4,55.0,78,112,105
13,Worms HD,Worms,2.48,4.75,5.34,68,24,17
14,UEFA Champions League 2006–2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Meet the Robinsons,Meet the Robinsons,4.56,14.95,21.0,60,17,10
