,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Adventure Game,The Witcher Adventure Game,5.14,10.42,32.14,63,27,18
1,Super Robot Taisen EX,Super Robot Taisen EX,0.0,0.0,0.0,80,2,0
2,Dai-3-ji Super Robot Taisen,3rd Super Robot Wars Alpha: To the End of the Galaxy,74.57,0.0,0.0,87,3,2
3,Radikal Bikers,Radikal Bikers,1.88,0.0,0.0,60,2,3
4,Renai Kouza Real Age,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Love 2 Torokko,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Pacapaca Passion,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,JailBreaker,JailBreaker,0.0,0.0,0.0,0,0,0
8,Super Robot Taisen Complete Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Racing Lagoon,Racing Lagoon,31.35,33.0,0.0,75,6,5
10,The Mystic Dragoons,The Mystic Dragoons,0.0,0.0,0.0,0,0,0
11,Ore no Shikabane o Koete Yuke,Ore no Shikabane o Koete Yuke,0.0,0.0,0.0,0,0,0
12,Meltylancer: The 3rd Planet,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,'99 Koushien,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Pachi-Slot Aruze Oukoku,Pachi-Slot Aruze Oukoku Pocket: Azteca,0.0,0.0,0.0,0,0,0
15,Lunar: Silver Star Story Complete - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gungage,Gungage,1.57,4.5,5.5,73,4,11
17,The Adventure of Little Ralph,The Adventure of Little Ralph,1.8,3.02,4.29,74,10,10
18,Shiritsu Justice Gakuen: Nekketsu Seishun Nikki 2,Shiritsu Justice Gakuen: Nekketsu Seishun Nikki 2,0.16,0.0,0.0,80,1,1
19,Spriggan: Lunar Verse,Spriggan: Lunar Verse,6.97,0.0,0.0,50,1,1
20,Incredible Crisis,Incredible Crisis,2.22,2.34,2.45,67,23,26
21,Metal Gear Solid: Integral,Metal Gear Solid: Integral,8.82,13.05,18.93,89,23,24
22,Persona 2: Innocent Sin,Persona 2: Innocent Sin,35.65,48.28,61.33,79,258,303
23,WWF Attitude,WWF Attitude,6.97,8.62,0.0,64,28,10
24,Driver,Driver,11.98,15.77,21.88,71,137,74
25,Kanon,Kanon,0.0,32.75,41.68,68,13,5
26,Street Fighter EX2 Plus,Street Fighter EX2 Plus,0.66,2.88,350.0,78,23,15
27,Croc 2,Croc 2,8.14,16.21,18.01,67,50,32
